dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.207570,10345843472.205250,0.096657,0.333107
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.205149,10467914485.216801,0.095530,0.325323
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.205593,10445338920.360477,0.095736,0.417584
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.259127,8287380460.048389,0.120665,0.399976
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.209875,10232223292.655605,0.097730,0.328513
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.213024,10080940376.077789,0.099197,0.390508
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.208938,10278099964.691898,0.097294,0.408014
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.213399,10063231913.536747,0.099372,0.335782
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.218764,9816450468.541111,0.101870,0.408355
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.211875,10135631366.639206,0.098662,0.408004
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.225896,9506520658.430372,0.105191,0.324234
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.213649,10051478741.844936,0.099488,0.390144
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-2,0.241533,8891067404.219877,0.112472,0.385587
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.324281,6622289930.068424,0.151005,0.356817
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.225465,9524680478.985334,0.104990,0.426065
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.238417,9007248830.638556,0.111022,0.439142
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.213921,10038668061.338968,0.099615,0.405152
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.222754,9640612483.365673,0.103728,0.409390
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.215238,9977256097.519388,0.100228,0.406395
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.213929,10038315061.880247,0.099618,0.456413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.248953,8626066776.493237,0.115928,0.435824
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.212478,10106841022.623743,0.098943,0.427592
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.214232,10024111884.826496,0.099759,0.374868
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.213249,10070320941.956594,0.099302,0.430645
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.226094,9498193553.296722,0.105283,0.423284
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.214833,9996079935.073896,0.100039,0.359663
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.226105,9497724349.128918,0.105288,0.470359
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.227656,9433012376.095032,0.106011,0.429016
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-2,0.219100,9801374693.123747,0.102027,0.351911
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.295119,7276660764.610456,0.137426,0.471728
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.374820,5729366051.281224,0.174539,0.406047
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.333184,6445345724.060455,0.155151,0.468205
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.375116,5724848954.495872,0.174677,0.400116
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.281311,7633836624.916563,0.130996,0.423704
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.355955,6033013542.557896,0.165755,0.485791
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.418882,5126699505.546544,0.195057,0.472133
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.349723,6140520530.112037,0.162853,0.389382
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.227793,9427359628.727154,0.106074,0.401603
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.346497,6197694770.253951,0.161350,0.496330
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.246509,8711600299.849794,0.114789,0.466790
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.233380,9201664433.574160,0.108676,0.407880
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.261765,8203875742.076829,0.121894,0.393064
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.324035,6627319337.356446,0.150891,0.480144
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.241907,8877304826.083216,0.112647,0.469513
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.280531,7655057016.089288,0.130633,0.398726
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.406870,5278052590.928323,0.189464,0.519688
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.354265,6061805171.609261,0.164967,0.535533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.306256,7012051754.555275,0.142612,0.547935
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.430185,4992001388.283833,0.200320,0.439287
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.414436,5181699546.610797,0.192987,0.429422
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.382152,5619448364.091172,0.177953,0.525546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.361865,5934482563.059451,0.168507,0.536959
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.311033,6904361764.171365,0.144836,0.472364
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.461552,4652742891.310066,0.214927,0.514193
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.323562,6637007962.067743,0.150670,0.452229
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.464323,4624979513.720042,0.216217,0.540005
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.296668,7238674176.457688,0.138147,0.473950
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.317497,6763798888.847088,0.147846,0.461079
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.353882,6068369345.440393,0.164789,0.516435
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.330417,6499314191.216617,0.153862,0.520866
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.309506,6938429892.916730,0.144125,0.529461
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.497149,4319598816.939415,0.231503,0.553507
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.360530,5956468180.292652,0.167885,0.548357
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.267870,8016896754.797976,0.124737,0.622524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.412659,5204009708.728812,0.192160,0.610550
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.399152,5380108273.661182,0.185870,0.526268
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.390801,5495087066.914598,0.181981,0.523868
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.587829,3653242591.144968,0.273729,0.573168
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.433499,4953838034.811382,0.201864,0.604225
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.333119,6446605195.565844,0.155120,0.611933
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.345121,6222416146.000278,0.160709,0.551302
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.482913,4446933316.653971,0.224874,0.547423
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.414485,5181091408.811090,0.193010,0.546364
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.261565,8210131809.871562,0.121801,0.578596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.424162,5062890042.862586,0.197516,0.611503
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.362246,5928247646.090189,0.168684,0.546849
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.492271,4362399707.196607,0.229232,0.533200
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.418176,5135354373.336490,0.194729,0.648663
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.315435,6808006267.082747,0.146886,0.683087
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.467492,4593628873.445061,0.217693,0.683415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.385322,5573214084.672073,0.179430,0.568874
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.437195,4911956592.638662,0.203585,0.647414
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.427037,5028805139.553727,0.198854,0.592351
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.354001,6066319684.947820,0.164845,0.663921
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.388339,5529927222.255019,0.180834,0.627855
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.300484,7146756513.842378,0.139924,0.560479
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.608537,3528927298.169740,0.283372,0.631178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.418275,5134143787.459435,0.194774,0.570496
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.453823,4731982835.558274,0.211328,0.658763
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.440602,4873970880.996106,0.205172,0.636105
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.262132,8192362023.139033,0.122065,0.581124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.439959,4881096949.018158,0.204872,0.566022
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.475485,4516409175.467778,0.221415,0.578431
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.548328,3916423368.283495,0.255335,0.788972
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.496935,4321459180.683145,0.231403,0.797304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.374388,5735985582.722711,0.174338,0.795008
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.582534,3686449349.873285,0.271264,0.709284
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.375100,5725091152.177380,0.174670,0.705250
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.459614,4672368260.213527,0.214024,0.791092
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.514605,4173068560.503695,0.239632,0.718413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.491315,4370887455.538082,0.228786,0.775304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.461969,4648546514.050693,0.215121,0.768199
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.405882,5290908480.887728,0.189003,0.716303
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.524835,4091727514.207857,0.244396,1.297377
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.384972,5578281095.977319,0.179267,0.704184
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.532551,4032447205.497108,0.247988,0.800810
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.469213,4576780368.290339,0.218494,0.819517
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.498730,4305905778.936102,0.232239,0.785651
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.605987,3543777343.153151,0.282185,0.778100
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.547805,3920161217.914715,0.255092,0.977349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.502636,4272444389.847928,0.234058,0.888907
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.516240,4159853802.362452,0.240393,0.888573
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.496073,4328969150.371522,0.231002,0.973807
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.588540,3648832999.607058,0.274060,0.968221
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.466024,4608093190.945318,0.217010,0.968880
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.462021,4648019927.835445,0.215145,0.969947
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.548413,3915813579.332505,0.255375,0.960122
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.443771,4839169805.741653,0.206647,0.909650
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.485133,4426589714.909451,0.225908,0.886812
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.418536,5130947154.432817,0.194896,0.897323
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.480535,4468945777.241717,0.223766,0.881553
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.447251,4801522661.698887,0.208267,0.980392
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.533785,4023121278.470023,0.248563,0.982375
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.459083,4677769216.516110,0.213777,0.871207
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-2,0.432156,4969238065.118024,0.201238,0.887223
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.591075,3633183310.749953,0.275241,1.001309
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.489939,4383167028.780985,0.228146,1.123304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.453291,4737542667.942152,0.211080,0.982981
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.576611,3724319844.477842,0.268505,1.119983
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.452375,4747128376.438550,0.210654,1.081658
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.445936,4815675428.336482,0.207655,1.056849
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.632642,3394470468.480209,0.294597,1.048663
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.536232,4004767344.740304,0.249702,0.984163
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.522628,4109006176.037240,0.243368,0.973886
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.536665,4001537647.007471,0.249904,2.290709
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.531681,4039043686.257880,0.247583,1.097845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.514833,4171224202.806798,0.239738,1.072926
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.482011,4455254484.769083,0.224454,1.047808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.546853,3926986337.597382,0.254648,1.064518
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.683675,3141088789.351979,0.318361,0.971937
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-2,0.531401,4041170260.273008,0.247453,1.007257
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.519459,4134073514.953663,0.241892,1.157216
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.614876,3492546264.912153,0.286324,1.162453
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.623746,3442879769.462574,0.290455,1.169257
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.486445,4414650563.705417,0.226518,1.228393
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.626218,3429293078.243566,0.291605,1.165673
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.539570,3979990318.087272,0.251257,1.241150
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.662934,3239364052.170298,0.308703,1.238015
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.556422,3859452233.074050,0.259104,1.226386
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.530415,4048684046.476984,0.246994,1.243003
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.524718,4092641812.695454,0.244341,1.247876
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.603367,3559164370.862543,0.280965,1.155303
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.721500,2976416319.700819,0.335975,1.151697
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.558645,3844094267.683095,0.260139,1.297876
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.454997,4719770872.575851,0.211875,1.162055
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.574653,3737006497.508158,0.267594,1.251111
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-2,0.613112,3502596715.238533,0.285502,1.171520
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.704076,3050072101.994637,0.327861,1.711770
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.679093,3162284306.416213,0.316227,1.717768
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.743600,2887955037.618533,0.346266,1.674515
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.671933,3195979206.446682,0.312893,1.605872
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.589978,3639940610.423503,0.274730,1.688143
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.659821,3254643774.461788,0.307253,1.626906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.659721,3255140905.091683,0.307206,1.693272
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.640786,3351329529.424551,0.298389,1.660422
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.631522,3400489200.664627,0.294075,1.686793
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.598117,3590405083.581040,0.278520,1.705115
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.630350,3406811002.306041,0.293530,1.679060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.702992,3054775979.284976,0.327356,1.670655
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.582015,3689739644.433417,0.271022,1.701395
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.605512,3546557866.204334,0.281964,1.666069
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.643061,3339473171.866299,0.299448,1.660583
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-2,0.570460,3764475416.721759,0.265641,1.624569
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.636679,3372946833.685589,0.296477,2.645459
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.851554,2521840603.700925,0.396536,2.572126
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.599263,3583543383.427652,0.279053,2.634906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.578410,3712736595.692917,0.269343,2.584014
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.683750,3140743909.323583,0.318396,2.531939
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.733898,2926134602.334413,0.341748,2.621949
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.710620,3021985959.803820,0.330908,2.591148
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.635292,3380308994.562010,0.295831,2.545931
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.719282,2985593297.559203,0.334942,2.570987
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.728491,2947850647.904647,0.339230,2.659241
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.671943,3195933048.238967,0.312898,2.562183
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.664653,3230983104.079459,0.309503,2.539783
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.715359,3001967084.068438,0.333115,2.591255
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.774611,2772337658.459398,0.360706,2.576330
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.744567,2884205827.423782,0.346716,2.587699
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-2,0.726837,2954561508.613517,0.338460,2.569235
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.790357,2717106103.232877,0.368039,4.569488
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.715613,3000901957.400164,0.333233,4.704919
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.751455,2857768093.144841,0.349923,4.578909
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.790335,2717180594.206452,0.368029,4.592564
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.763022,2814446257.222181,0.355310,4.585338
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.782278,2745167030.133632,0.364277,4.721359
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.764471,2809111767.424868,0.355984,4.698561
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-2,0.815711,2632652559.370199,0.379845,4.717423
