dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,LCA,2,33554432,0,67108864,4,0.008562,15675565947.185520,0.063794,76.760674
NVIDIA A100-SXM4-40GB,LCA,2,33554432,0,67108864,4,0.008561,15677677108.648777,0.063785,76.477028
NVIDIA A100-SXM4-40GB,LCA,2,33554432,0,67108864,2,0.007335,18298738062.142578,0.054649,76.725655
NVIDIA A100-SXM4-40GB,LCA,2,33554432,0,67108864,2,0.007313,18354245124.878387,0.054483,77.578804
NVIDIA A100-SXM4-40GB,LCA,2,33554432,0,67108864,1,0.003745,35839696458.615730,0.027902,76.614067
NVIDIA A100-SXM4-40GB,LCA,2,33554432,0,67108864,1,0.003746,35828674666.780380,0.027911,79.201035
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,67108864,0.001252,107195638181.855957,0.009329,121.106750
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,67108864,0.001251,107284830895.844513,0.009321,120.888962
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,33554432,0.006535,20537114573.699226,0.048692,119.683006
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,33554432,0.006450,20808395356.414150,0.048058,121.278137
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,16777216,0.006437,20851014568.758682,0.047959,122.009705
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,16777216,0.006466,20756422173.653564,0.048178,117.920509
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,8388608,0.006445,20826638500.036182,0.048015,120.906723
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,8388608,0.006530,20553028329.750118,0.048655,120.844894
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,4194304,0.006454,20794470876.298985,0.048090,120.840622
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,4194304,0.006456,20790727760.153976,0.048098,120.886154
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,2097152,0.006470,20745398439.236595,0.048203,120.989815
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,2097152,0.006466,20756743607.214165,0.048177,121.111092
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,1048576,0.006555,20476404008.571030,0.048837,120.961296
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,1048576,0.006552,20484012696.024940,0.048819,118.603157
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,524288,0.006675,20108735183.181572,0.049730,120.841629
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,524288,0.006650,20181653662.550533,0.049550,120.832993
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,262144,0.007818,17166783493.140268,0.058252,120.893723
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,262144,0.007724,17377598766.053391,0.057545,120.812553
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,131072,0.008897,15085170281.462103,0.066290,126.204041
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,131072,0.007423,18080584441.533337,0.055308,121.158836
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,65536,0.009849,13627906425.654928,0.073379,120.981422
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,65536,0.008007,16763571106.411627,0.059653,120.964157
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,32768,0.008447,15889911719.355261,0.062933,120.912292
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,32768,0.010510,12770203496.227985,0.078307,122.174721
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,16384,0.008707,15415243439.048185,0.064871,119.786705
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,16384,0.010858,12361336586.593040,0.080897,120.980759
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,8192,0.008934,15023421365.634373,0.066563,120.774094
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,8192,0.011045,12151768082.322660,0.082293,120.866661
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,4096,0.011141,12047306368.479357,0.083006,120.774574
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,4096,0.009576,14015649762.572010,0.071349,117.652611
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,2048,0.011203,11980026040.493109,0.083472,120.895981
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,2048,0.011202,11982093487.651558,0.083458,120.894081
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,1024,0.011548,11623036284.219610,0.086036,120.832985
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,1024,0.011541,11629191589.461224,0.085991,124.279747
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,512,0.012516,10723291723.414597,0.093255,120.858887
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,512,0.012722,10549811218.825384,0.094788,121.792122
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,256,0.013227,10147596911.519941,0.098545,120.837883
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,256,0.013223,10150434398.262871,0.098518,120.894608
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,128,0.013065,10273180553.262911,0.097341,122.941231
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,128,0.013077,10263389525.214449,0.097434,125.038574
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,64,0.013497,9944060893.397892,0.100563,120.826180
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,64,0.013484,9953872754.739101,0.100463,120.858696
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,32,0.012974,10345063977.528891,0.096664,120.785728
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,32,0.012922,10386474549.275713,0.096279,120.878601
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,16,0.011703,11468252472.887333,0.087197,121.437859
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,16,0.011692,11479356801.589554,0.087113,121.134483
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,8,0.010034,13376648858.252895,0.074757,120.872978
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,8,0.010162,13207666660.409758,0.075714,120.846992
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,4,0.008703,15421331054.827131,0.064845,120.805367
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,4,0.008808,15238561628.578932,0.065623,120.880547
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,2,0.007433,18056384080.452290,0.055382,124.763695
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,2,0.007426,18074608645.802883,0.055326,120.848885
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,1,0.003888,34522468485.255630,0.028967,117.700279
NVIDIA A100-SXM4-40GB,LCA,2,67108864,0,67108864,1,0.003860,34767423759.397430,0.028763,120.845078
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,134217728,0.001248,107563063194.773621,0.009297,210.336914
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,134217728,0.001247,107630516407.859558,0.009291,212.740524
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,67108864,0.006653,20173479879.924229,0.049570,208.353195
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,67108864,0.006604,20325201570.317802,0.049200,204.274490
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,33554432,0.006637,20224096930.726276,0.049446,204.009506
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,33554432,0.006641,20210031895.964012,0.049480,212.631897
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,16777216,0.006650,20182718723.445068,0.049547,200.963898
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,16777216,0.006646,20194951825.603420,0.049517,207.239944
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,8388608,0.006610,20306650958.862572,0.049245,209.623917
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,8388608,0.006651,20179344487.276920,0.049556,212.431976
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,4194304,0.006662,20146873869.189716,0.049635,212.478455
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,4194304,0.006654,20171960410.900738,0.049574,209.398636
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,2097152,0.006670,20122330102.082970,0.049696,203.342712
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,2097152,0.006669,20125322674.471745,0.049689,203.559402
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,1048576,0.006688,20069062014.184349,0.049828,202.050323
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,1048576,0.006689,20065638414.610622,0.049836,200.880951
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,524288,0.006950,19312879076.265278,0.051779,201.001190
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,524288,0.006912,19417742696.841740,0.051499,205.750656
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,262144,0.007551,17773653940.293022,0.056263,201.137207
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,262144,0.007531,17822765849.751427,0.056108,250.328278
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,131072,0.008215,16337276918.921711,0.061210,207.003693
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,131072,0.008145,16478736366.696716,0.060684,207.578964
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,65536,0.008648,15519966003.602278,0.064433,209.272125
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,65536,0.008714,15402163909.716364,0.064926,203.067139
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,32768,0.008949,14998662347.306759,0.066673,209.646454
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,32768,0.008965,14970638277.685085,0.066797,208.422043
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,16384,0.009178,14623308868.448864,0.068384,201.004562
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,16384,0.009115,14724747596.469847,0.067913,204.182037
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,8192,0.009617,13956323124.031820,0.071652,212.642822
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,8192,0.009604,13975542697.000973,0.071554,215.915680
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,4096,0.010241,13106502087.944578,0.076298,207.268845
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,4096,0.010240,13106592410.978817,0.076297,203.851669
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,2048,0.011676,11495501069.958977,0.086991,214.484741
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,2048,0.011638,11532770431.275295,0.086709,201.034744
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,1024,0.012877,10423447973.951729,0.095938,212.531189
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,1024,0.012835,10456945493.207731,0.095630,200.918594
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,512,0.013615,9858093065.542568,0.101439,208.333038
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,512,0.013614,9858709047.542887,0.101433,251.415771
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,256,0.013991,9592906190.917645,0.104244,212.559647
NVIDIA A100-SXM4-40GB,LCA,2,134217728,0,67108864,256,0.013987,9595600232.778116,0.104214,201.216278
