dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.394661,5441337222.446949,0.183778,0.903023
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.393949,5451171649.254341,0.183447,0.929079
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.394651,5441473551.172261,0.183774,0.919782
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.393944,5451234147.324769,0.183445,0.924413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.395775,5426023229.042180,0.184297,0.917992
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.394611,5442031139.434410,0.183755,0.912571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.393925,5451506115.073997,0.183436,0.910855
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.394620,5441905303.873156,0.183759,0.922516
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.393938,5451322829.478696,0.183442,0.916996
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.393958,5451053835.842964,0.183451,0.924148
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.394608,5442074067.947097,0.183753,0.925060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393254,5460800975.563392,0.183123,1.026815
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.394176,5448029591.114405,0.183553,1.014760
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393277,5460485706.934374,0.183134,1.017137
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.394856,5438648230.863106,0.183869,0.998233
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.394302,5446297838.915340,0.183611,1.023500
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393248,5460887002.761068,0.183120,0.994401
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.394237,5447185714.546119,0.183581,1.010361
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393270,5460577656.524079,0.183131,1.011543
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393249,5460880645.978844,0.183121,1.022759
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393513,5457213555.943641,0.183244,1.028605
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393279,5460460283.631162,0.183135,1.020267
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.394001,5450456401.779776,0.183471,1.002201
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393272,5460548842.494615,0.183132,1.024745
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.394029,5450063391.143400,0.183484,1.026277
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393278,5460475113.862599,0.183134,1.042728
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.393918,5451595228.422121,0.183433,1.020857
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.392597,5469949423.842752,0.182817,1.247934
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.392157,5476076517.466327,0.182612,1.267490
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391923,5479350855.291865,0.182503,1.234779
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391888,5479835153.280352,0.182487,1.246003
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391924,5479335069.044903,0.182504,1.274671
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.392891,5465845983.713244,0.182954,1.264252
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391904,5479622648.997002,0.182494,1.250774
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.393138,5462412210.565504,0.183069,1.276164
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391881,5479941411.602965,0.182484,1.265724
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391910,5479535603.808100,0.182497,1.276293
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.392579,5470192645.453518,0.182809,1.272233
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391929,5479267658.527379,0.182506,1.280210
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391907,5479573152.373942,0.182496,1.268456
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391908,5479557364.846061,0.182496,1.245889
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.391915,5479468615.031143,0.182499,1.249436
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.392601,5469894149.220318,0.182819,1.265354
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.391200,5489476600.047868,0.182167,1.508845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.391249,5488786372.158994,0.182190,1.540157
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390215,5503329755.961565,0.181708,1.551049
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390243,5502935108.364399,0.181721,1.508424
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390944,5493070557.722023,0.182048,1.499773
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390264,5502639052.236123,0.181731,1.505764
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390262,5502670463.657641,0.181730,1.464191
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390275,5502495338.799228,0.181736,1.512475
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390228,5503157601.739770,0.181714,1.527555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.391170,5489901441.962663,0.182153,1.542493
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390238,5503006975.630714,0.181719,1.539595
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.391649,5483182775.787042,0.182376,1.535255
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390259,5502718657.220725,0.181728,1.521419
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390256,5502755663.565352,0.181727,1.491301
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390920,5493410185.017641,0.182036,1.584047
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.390237,5503018164.715303,0.181718,1.472902
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389228,5517282856.128383,0.181249,1.950213
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.388835,5522861040.442081,0.181066,1.907199
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389502,5513407894.371343,0.181376,1.938093
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389555,5512651606.708806,0.181401,1.900776
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.388846,5522716702.232121,0.181070,1.916776
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389528,5513044625.799159,0.181388,1.980680
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389228,5517283288.712662,0.181249,1.915118
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.388871,5522354372.882112,0.181082,1.861467
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389522,5513124100.206677,0.181385,1.858669
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.388845,5522727538.172131,0.181070,1.878600
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389531,5512997546.931943,0.181390,1.900541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.388870,5522374741.811543,0.181082,1.928963
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.390204,5503484703.970588,0.181703,1.904031
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.389550,5512722432.383454,0.181399,1.895435
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.388853,5522609645.430204,0.181074,1.900103
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.390230,5503127906.225715,0.181715,1.890599
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387895,5536255701.191374,0.180627,2.678475
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387919,5535905093.970382,0.180639,2.682048
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.388595,5526273606.366959,0.180954,2.595918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387911,5536019635.296221,0.180635,2.582354
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.388580,5526485404.160731,0.180947,2.660279
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387905,5536108919.845043,0.180632,2.689462
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.389237,5517159572.373222,0.181253,2.594238
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.389285,5516483988.714407,0.181275,2.645475
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387920,5535898996.846361,0.180639,2.632223
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.389303,5516223660.691866,0.181283,2.725575
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387918,5535924256.447595,0.180638,2.662253
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387875,5536534476.511127,0.180618,2.708524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.388498,5527654490.187040,0.180909,2.774344
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387889,5536334975.066300,0.180625,2.633893
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.388565,5526707201.628590,0.180940,2.589919
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.387883,5536420349.470565,0.180622,2.524913
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.388037,5534223667.762599,0.180694,3.258195
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387327,5544369947.392075,0.180363,3.382596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.388034,5534269804.098453,0.180692,3.393074
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.388004,5534700301.890294,0.180678,3.236684
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387349,5544055002.045988,0.180373,3.218094
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387305,5544680122.716669,0.180353,3.221030
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387331,5544310974.320251,0.180365,3.278510
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387341,5544169444.066274,0.180370,3.271436
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387983,5534996335.185287,0.180669,3.372355
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387295,5544824300.526803,0.180348,3.310437
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387993,5534853103.357459,0.180673,3.337613
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387323,5544421495.252766,0.180361,3.244955
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387326,5544388731.670985,0.180363,3.281835
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387996,5534813052.014564,0.180675,3.299437
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387343,5544134062.631790,0.180371,3.369485
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,0.387327,5544372131.604012,0.180363,3.189996
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387040,5548477995.256940,0.180230,4.347398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387020,5548766753.554267,0.180220,4.472068
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387708,5538922640.064671,0.180541,4.523489
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387766,5538084805.092768,0.180568,4.511903
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.388018,5534495709.148841,0.180685,4.542962
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387047,5548385686.444146,0.180233,4.792181
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387040,5548480182.706820,0.180230,4.436419
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387707,5538936591.595747,0.180540,4.536411
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387054,5548278507.079129,0.180236,4.464101
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387711,5538872502.329997,0.180542,4.501702
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387023,5548718625.084205,0.180222,4.362152
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387780,5537888678.476109,0.180574,4.565553
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387703,5538996322.382738,0.180538,4.449424
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387044,5548418934.762139,0.180232,4.451914
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.389094,5519196839.990788,0.181186,4.505879
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,0.387027,5548659559.466575,0.180224,4.478453
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386875,5550844073.688948,0.180153,6.870314
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.387576,5540808914.087111,0.180479,6.963213
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386888,5550657550.315830,0.180159,6.954608
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.387564,5540976014.843813,0.180474,6.885757
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386853,5551164170.004813,0.180142,7.074492
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.387609,5540333844.545709,0.180495,7.032608
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.387572,5540865194.939573,0.180477,6.982475
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386897,5550534959.620774,0.180163,6.945770
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.388513,5527447378.748757,0.180915,7.034819
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386860,5551065203.316341,0.180146,6.973132
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386889,5550651858.485116,0.180159,6.924492
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.387564,5540979068.998429,0.180474,7.044851
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386897,5550525765.536938,0.180163,6.930463
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.387577,5540785354.999973,0.180480,6.957422
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.386886,5550689512.351274,0.180158,7.043485
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,0.388593,5526312232.213235,0.180952,6.974926
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.387158,5546787175.087142,0.180285,11.911202
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.386831,5551472040.274885,0.180132,11.865236
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.388191,5532033077.514938,0.180765,11.824367
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.386810,5551774688.573096,0.180123,11.769244
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.387056,5548254446.974472,0.180237,11.814702
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.387495,5541964427.755302,0.180441,11.795818
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.386799,5551939823.193479,0.180117,11.750676
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.387485,5542104535.995733,0.180437,11.825201
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.386819,5551655990.445017,0.180126,11.801126
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.387807,5537499952.994072,0.180587,13.380905
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.388154,5532551092.308296,0.180748,11.934411
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.386804,5551868424.260891,0.180120,11.874013
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.388422,5528732849.301746,0.180873,11.848759
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.386824,5551577153.165122,0.180129,11.743331
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.386828,5551518902.613402,0.180131,11.758245
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,0.387488,5542066998.513846,0.180438,11.830216
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386775,5552276255.146047,0.180106,20.357067
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386745,5552706491.863684,0.180092,20.703791
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386763,5552454563.088435,0.180101,20.376520
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386796,5551980122.788291,0.180116,20.469563
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.387499,5541907688.115685,0.180443,20.280937
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.387485,5542101480.600290,0.180437,20.348114
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.387420,5543044011.598930,0.180406,20.369440
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386771,5552334521.592316,0.180104,20.452051
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386776,5552264864.855841,0.180107,20.329420
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.387524,5541550255.100451,0.180455,20.472078
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386760,5552493117.662877,0.180099,20.355661
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386785,5552144393.493657,0.180111,20.329638
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386752,5552613166.016865,0.180095,20.357666
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386769,5552364750.531200,0.180103,20.420401
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.387439,5542758904.719952,0.180416,20.285126
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,0.386763,5552447991.339384,0.180101,20.322861
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.388153,5532563271.824944,0.180748,36.423958
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.387457,5542509623.964610,0.180424,36.443954
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386734,5552864232.821383,0.180087,36.392437
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.387411,5543170638.148250,0.180402,37.471294
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386728,5552960634.485330,0.180084,36.496250
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386747,5552681517.033867,0.180093,36.426113
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.387425,5542965855.340425,0.180409,36.527409
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386716,5553132413.018694,0.180079,36.548180
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386712,5553191573.902486,0.180077,36.533482
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386743,5552734972.206948,0.180091,36.513653
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386741,5552768710.837783,0.180090,36.570175
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.387459,5542486050.412713,0.180424,36.459747
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386982,5549317665.240764,0.180202,36.449135
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386754,5552588630.164801,0.180096,36.514683
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.387430,5542890757.548277,0.180411,36.432922
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,0.386743,5552739353.824151,0.180091,36.481922
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,0.388058,5533918577.961541,0.180704,74.862587
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,0.387403,5543279803.610151,0.180399,74.852242
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,0.386735,5552858974.645069,0.180087,74.876640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,0.387668,5539487297.223083,0.180522,74.821640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,0.386699,5553366872.811029,0.180071,74.825394
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,0.387432,5542870673.599908,0.180412,74.798958
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,0.387390,5543471071.865370,0.180392,75.737770
