dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238370,9009031619.700186,0.111000,0.280071
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238385,9008471683.349321,0.111007,0.290951
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238380,9008643520.470194,0.111005,0.292705
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238376,9008794027.494915,0.111003,0.287605
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.239700,8959065706.652903,0.111619,0.285761
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238384,9008521273.254885,0.111006,0.286633
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238366,9009202324.749067,0.110998,0.288406
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238370,9009024699.361675,0.111000,0.285110
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238366,9009187906.842796,0.110998,0.290009
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238370,9009018355.727381,0.111000,0.296021
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238368,9009126775.432850,0.110999,0.280733
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238353,9009681025.437534,0.110992,0.283507
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238381,9008626221.134420,0.111005,0.290410
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238369,9009083522.577906,0.110999,0.294007
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2,2,67108864,-1,0.238377,9008774997.593370,0.111003,0.291442
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.301092,7132319835.030766,0.140207,0.302734
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.344807,6228072066.873890,0.160563,0.302072
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.265644,8084074052.871730,0.123700,0.290099
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.265719,8081791924.732448,0.123735,0.292855
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.295387,7270062396.128460,0.137550,0.297493
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.294704,7286927521.753633,0.137232,0.294058
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.295387,7270072160.412660,0.137550,0.294888
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.265748,8080907459.230308,0.123748,0.287575
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.265692,8082615310.571049,0.123722,0.291472
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.282857,7592110513.589927,0.131716,0.293205
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.331046,6486971866.547601,0.154155,0.303164
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.316366,6787979570.842324,0.147319,0.296712
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.302714,7094096821.548373,0.140962,0.303716
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.282569,7599844282.779733,0.131582,0.301552
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.287172,7478034322.384589,0.133725,0.300068
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.296157,7251159972.147300,0.137909,0.295650
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.431236,4979832921.583180,0.200810,0.306451
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.330914,6489548493.632806,0.154094,0.322792
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.377144,5694067526.814787,0.175621,0.324484
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.340298,6310594416.917753,0.158464,0.309817
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.348106,6169058195.645306,0.162099,0.315448
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.372000,5772802190.312922,0.173226,0.314455
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.333133,6446318774.609974,0.155127,0.310868
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.289974,7405768327.989726,0.135030,0.310148
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.355003,6049195630.683869,0.165311,0.333081
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.300538,7145461132.411201,0.139949,0.311190
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.287591,7467137607.112042,0.133920,0.307151
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.434671,4940484194.181835,0.202409,0.331237
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.286809,7487513407.183076,0.133556,0.318163
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.356449,6024663477.341998,0.165984,0.310999
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.310530,6915546683.639297,0.144602,0.317372
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.392213,5475302744.256704,0.182638,0.325286
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.398212,5392819473.174440,0.185432,0.350345
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.363621,5905833978.535515,0.169324,0.351135
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.353882,6068364635.597902,0.164789,0.346527
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.393066,5463418177.712474,0.183036,0.356054
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.355287,6044369589.231846,0.165443,0.364420
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.477202,4500154453.126125,0.222215,0.372556
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.390131,5504526094.842088,0.181669,0.358871
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.431447,4977397893.983706,0.200908,0.348070
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.397391,5403954055.331272,0.185050,0.357608
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.337579,6361431605.087717,0.157197,0.347739
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.388073,5533705339.728860,0.180711,0.350475
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.414380,5182397135.105008,0.192961,0.351837
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.343670,6248682481.049514,0.160034,0.356976
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.417880,5138992185.822029,0.194591,0.353800
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.378908,5667552844.221909,0.176443,0.356585
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16,16,67108864,-1,0.476428,4507471004.066468,0.221854,0.346697
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.608352,3530000077.135866,0.283286,0.407782
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.496876,4321972236.293816,0.231376,0.405759
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.622524,3449638988.747221,0.289885,0.419595
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.547751,3920545617.850685,0.255067,0.415977
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.488033,4400281028.813945,0.227258,0.399577
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.511829,4195708470.131890,0.238339,0.407412
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.483156,4444702273.070529,0.224987,0.413894
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.639454,3358309646.622589,0.297769,0.413654
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.537882,3992481279.635724,0.250471,0.413103
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.551692,3892537720.877329,0.256902,0.418573
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.454726,4722586174.988866,0.211748,0.428954
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.480555,4468754496.310497,0.223776,0.401862
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.571702,3756298420.664462,0.266220,0.414685
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.532037,4036341845.633124,0.247749,0.402573
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.391539,5484718327.576420,0.182325,0.414344
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-1,0.516043,4161439543.007237,0.240301,0.414997
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.583711,3679016723.416865,0.271812,0.446507
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.640353,3353593340.392224,0.298188,0.452768
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.671789,3196666221.372427,0.312826,0.449752
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.681609,3150609532.161461,0.317399,0.483817
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.579653,3704775564.495519,0.269922,0.458759
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.641525,3347466368.359166,0.298733,0.437249
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.596922,3597598036.560061,0.277963,0.431367
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.697299,3079716502.492308,0.324705,0.421349
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.748175,2870297369.161092,0.348396,0.460153
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.563806,3808906308.416171,0.262543,0.439252
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.757234,2835958196.886153,0.352615,0.446758
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.781115,2749255678.686172,0.363735,0.469159
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.698133,3076036959.336050,0.325094,0.437990
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.714835,3004167836.535517,0.332871,0.449802
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.714212,3006789054.223582,0.332581,0.446436
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.750167,2862673206.725714,0.349324,0.441637
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,1.000792,2145785250.592183,0.466030,0.515115
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.889459,2414369635.425531,0.414187,0.523913
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.829508,2588865456.930730,0.386270,0.487383
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.845058,2541227123.588108,0.393511,0.511500
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.637861,3366697460.959774,0.297027,0.495198
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,1.042604,2059730866.133428,0.485500,0.482595
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.747743,2871954036.882147,0.348195,0.490860
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.783772,2739933579.182768,0.364972,0.480391
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.963626,2228545211.825277,0.448723,0.490379
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,1.207996,1777723640.909281,0.562517,0.516339
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.906851,2368067295.423164,0.422285,0.496972
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.817099,2628180490.450462,0.380491,0.521289
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.735954,2917958181.420042,0.342705,0.481282
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.840120,2556162258.270496,0.391211,0.483736
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,1.055418,2034723174.330744,0.491467,0.463047
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.876984,2448715568.091063,0.408377,0.476984
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.048988,2047196032.589080,0.488473,0.528421
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.794149,2704131326.122598,0.369805,0.570130
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.975721,2200919209.893873,0.454356,0.596942
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.831215,2583547672.524697,0.387065,0.531887
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.081586,1985495387.757889,0.503653,0.541356
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.143611,1877809403.978583,0.532535,0.559629
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.200318,1789094878.731017,0.558942,0.561915
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.808305,2656773548.531326,0.376396,0.567234
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.886243,2423132411.576093,0.412689,0.544821
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.051905,2041517856.235818,0.489832,0.584297
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.930779,2307190700.359269,0.433428,0.521829
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.196989,1794071127.194035,0.557392,0.603493
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.865179,2482127767.758148,0.402880,0.566174
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.055247,2035053170.802571,0.491388,0.574068
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.898293,2390626760.945763,0.418300,0.568206
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.836254,2567979659.050879,0.389411,0.558820
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.299785,1652184166.286558,0.605259,0.623501
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.178884,1821623980.943149,0.548961,0.610347
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,0.982917,2184806989.571730,0.457706,0.597572
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.188328,1807146663.975561,0.553359,0.631086
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.041352,2062206669.608492,0.484917,0.615025
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.218863,1761874630.446999,0.567577,0.610828
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,0.844141,2543985641.559077,0.393084,0.614685
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,0.988677,2172077011.170670,0.460389,0.600478
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,0.963839,2228051423.523374,0.448823,0.614203
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.247678,1721183714.598041,0.580996,0.608382
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.212530,1771076136.281619,0.564628,0.681171
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.553727,1382149765.752448,0.723511,0.601320
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.274125,1685456941.056001,0.593311,0.616288
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.420210,1512088721.023527,0.661337,0.628209
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.170321,1834952220.445607,0.544973,0.620405
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.415479,1517143099.733770,0.659134,0.643479
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,2.141581,1002756070.561087,0.997252,0.685089
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.777043,1208459127.483877,0.827500,0.678615
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.238490,1733953001.856252,0.576717,0.694345
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.459712,1471169746.909631,0.679731,0.698543
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,2.000335,1073562154.357224,0.931478,0.692322
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.750248,1226959431.426652,0.815023,0.668226
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.438054,1493325946.384121,0.669646,0.736636
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.384950,1550586152.246524,0.644917,0.700578
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.659562,1294006269.627687,0.772794,0.697641
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.661484,1292509084.233789,0.773689,0.698964
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.531965,1401783673.123313,0.713377,0.712570
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.896414,1132391973.440308,0.883086,0.689486
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.410270,1522746041.972538,0.656708,0.703934
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.539864,1394593379.446914,0.717055,0.664099
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.469950,1460923212.357459,0.684499,0.727218
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.572396,1365739389.559766,0.732204,0.709194
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.941352,1106179539.769287,0.904012,0.761383
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.501853,1429889349.291484,0.699355,0.766983
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.606935,1336385244.100125,0.748287,0.749750
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.714396,1252618034.035362,0.798328,0.793243
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,2.561120,838494000.456610,1.192614,0.801959
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.513189,1419177673.358641,0.704633,0.796659
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.681055,1277461819.741965,0.782802,0.790358
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.476789,1454157575.749881,0.687683,0.776249
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.884339,1139648332.576858,0.877464,0.804344
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.708745,1256760933.294861,0.795696,0.776501
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.490121,1441146833.747055,0.693892,0.791370
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,2.023600,1061219575.506766,0.942312,0.777523
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.748442,1228226974.420377,0.814182,0.805246
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.903601,1128116502.345889,0.886433,0.764779
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.194542,1797746835.982270,0.556252,0.765100
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.733423,1238868456.083275,0.807188,0.779526
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.744675,1230879125.716755,0.812427,1.264947
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.723260,1246174972.847600,0.802456,1.219140
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.639183,1310094205.174430,0.763304,1.217115
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.728634,1242301006.690715,0.804958,1.242485
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.486542,1444616638.208983,0.692225,1.242575
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.650013,1301495034.767276,0.768347,1.232735
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,2.068428,1038220047.704739,0.963187,1.233388
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.779253,1206957885.245535,0.828529,1.241422
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.523579,1409499167.939265,0.709472,1.235891
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.562708,1374206378.776079,0.727693,1.222927
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.560425,1376216785.052967,0.726630,1.244217
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,2.026782,1059553354.344454,0.943794,1.248887
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.923383,1116513830.606359,0.895645,1.221565
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.436509,1494932099.887125,0.668927,1.221764
