dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.122673,17505767727.916656,0.057124,0.570648
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.274358,7827292407.887409,0.127758,0.556631
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.196004,10956299307.658203,0.091272,0.570047
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.140390,15296555480.656479,0.065374,0.557001
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.206637,10392542073.808304,0.096223,0.569405
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.117641,18254537090.949726,0.054781,0.598410
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.241542,8890736580.116449,0.112477,0.549257
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.132119,16254112928.178385,0.061523,0.539048
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.168169,12769794474.259432,0.078310,0.563053
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.172018,12484069829.306349,0.080102,0.539718
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.239171,8978871991.073793,0.111373,0.551702
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.306717,7001505612.016737,0.142826,0.553204
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.254568,8435803543.527971,0.118542,0.549287
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.259434,8277565617.983471,0.120808,0.585054
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.134960,15912019946.269463,0.062846,0.573192
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.216350,9925990199.748989,0.100746,0.802355
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.224791,9553241766.245502,0.104677,0.770156
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.388936,5521436193.606334,0.181112,0.739777
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.204841,10483663388.048246,0.095387,0.775925
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.222025,9672252836.357874,0.103389,0.802946
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.453730,4732952922.162217,0.211285,0.787477
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.425628,5045452123.645825,0.198198,0.751970
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.245374,8751880708.837132,0.114261,0.774431
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.178771,12012453806.009834,0.083247,0.746981
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.537352,3996416176.821826,0.250224,0.764825
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.290679,7387810952.408819,0.135358,0.782568
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.164625,13044730892.736364,0.076659,0.745498
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.249548,8605489497.485109,0.116205,0.777918
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.217719,9863553264.826975,0.101383,0.731512
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.254747,8429876025.501160,0.118626,0.739667
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.279390,7686339347.251786,0.130101,0.791555
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.775466,2769280180.425700,0.361105,1.075510
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.580901,3696815196.375680,0.270503,1.063768
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.219737,9772989441.339317,0.102323,1.048821
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.183244,11719277927.988024,0.085329,1.088746
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.253255,8479521737.481517,0.117931,1.043671
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.302088,7108805577.886806,0.140671,1.043761
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.468169,4586985893.489943,0.218008,1.027540
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.118449,18130014044.161942,0.055157,1.037680
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.225122,9539211941.249228,0.104830,1.090729
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.240819,8917428006.376766,0.112140,1.046846
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.230645,9310774602.614752,0.107402,1.065071
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.516130,4160741727.246776,0.240342,1.120656
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.298844,7185979174.040231,0.139160,1.079809
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.636930,3371618076.759846,0.296593,1.065361
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.571223,3759451911.476016,0.265996,1.066094
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.294521,7291452567.582517,0.137147,1.085539
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.674511,3183762340.304074,0.314094,1.103443
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.475509,4516176709.824981,0.221426,1.112841
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.455738,4712102866.007688,0.212219,1.124974
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.756562,2838477852.405069,0.352301,1.098794
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.700023,3067732138.551492,0.325974,1.145894
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.623987,3441552243.453989,0.290567,1.093415
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.424931,5053721739.116296,0.197874,1.112039
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.759588,2827169863.577641,0.353711,1.110407
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.999348,2148884672.540532,0.465358,1.164780
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.739738,2903034530.830554,0.344467,1.128060
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.545010,3940262834.705124,0.253790,1.102562
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.713509,3009748481.889647,0.332254,1.121619
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.634904,3382377033.844369,0.295650,1.110667
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.894557,2400612597.926887,0.416560,1.102412
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.336315,6385325972.095346,0.156609,1.176983
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,32768,67108864,-1,0.358442,5991165591.353497,0.166912,1.159519
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.859494,2498544028.975533,0.400233,1.321155
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.880588,2438693985.112784,0.410056,1.365899
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.675436,3179401420.471120,0.314525,1.305345
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.809121,2654095257.871398,0.376776,1.299043
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.952387,2254843600.002769,0.443490,1.326535
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.988819,2171765695.775039,0.460455,1.297740
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.690512,3109988158.130406,0.321545,1.295235
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.933243,2301097194.549288,0.434575,1.304072
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.986806,2176196047.115779,0.459517,1.306807
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.648861,3309618796.678075,0.302150,1.342145
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.904522,2374164158.437883,0.421201,1.373413
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.823227,2608615121.965925,0.383345,1.341373
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.849803,2527036003.477942,0.395721,1.318950
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,0.756854,2837380944.510451,0.352438,1.321154
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,1.043703,2057561768.821953,0.486012,1.317988
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,32768,67108864,-1,1.006001,2134674169.789377,0.468456,1.323679
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,0.754736,2845344964.816643,0.351451,1.549476
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.287039,1668546136.578428,0.599324,1.677347
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,0.963690,2228397574.555242,0.448753,1.638943
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.055052,2035428253.927865,0.491297,1.631820
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.139005,1885403575.135785,0.530390,1.600741
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,0.850613,2524631079.687562,0.396097,1.629027
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.087032,1975547362.373003,0.506189,1.640587
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,0.951973,2255823047.019731,0.443297,1.596283
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,0.962487,2231182827.584165,0.448193,1.601133
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,0.993684,2161134117.139429,0.462720,1.584842
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.105217,1943043327.289110,0.514657,1.588008
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.191116,1802917169.931242,0.554657,1.631490
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,0.890344,2411970227.785776,0.414599,1.547291
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.015322,2115076401.928556,0.472796,1.578119
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.026675,2091688271.880454,0.478083,1.553784
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,32768,67108864,-1,1.305776,1644603859.058416,0.608049,1.568912
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.283562,1673065756.382442,0.597705,2.010856
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.420237,1512060128.715937,0.661349,2.032577
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,0.958562,2240317772.880764,0.446365,2.051042
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.238837,1733468109.028788,0.576878,2.075229
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.172130,1832121274.941299,0.545815,2.050290
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.291611,1662639060.435138,0.601453,2.028700
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.524083,1409033597.904733,0.709706,1.995918
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.158587,1853537334.539511,0.539509,2.013982
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.104258,1944729674.093859,0.514210,2.073003
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.501035,1430668804.114870,0.698974,2.050751
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.002225,2142715243.429037,0.466698,2.025373
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.599114,1342920603.438869,0.744646,2.111786
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.394999,1539415879.093777,0.649597,2.032736
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.300224,1651626532.098457,0.605464,2.011177
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.359298,1579848030.537658,0.632972,1.992070
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32768,67108864,-1,1.475192,1455731247.680222,0.686940,2.100045
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.167205,1839850609.351618,0.543522,3.022245
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.148439,1869914752.943740,0.534784,3.020893
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.391153,1543671710.024441,0.647806,3.001005
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.013090,2119735477.403975,0.471757,3.044488
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.082770,1983324785.211534,0.504204,3.018297
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.263276,1699932440.615664,0.588259,3.035299
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.214454,1768270735.993297,0.565524,3.027585
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.150073,1867259350.836617,0.535544,3.036722
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.264889,1697764127.007087,0.589010,3.009492
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.285523,1670513026.332902,0.598618,3.019790
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.180403,1819279384.398438,0.549668,3.017846
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.166698,1840650067.832553,0.543286,3.024609
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.304798,1645835976.517709,0.607594,3.044587
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.023938,2097279757.782486,0.476808,3.185332
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.121535,1914771375.909118,0.522256,3.073712
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,32768,67108864,-1,1.283387,1673294433.303153,0.597623,3.010342
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.483207,1447864828.895495,0.690672,5.409130
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.448559,1482496791.152776,0.674538,5.527543
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.558659,1377776604.752950,0.725807,5.401785
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.269690,1691344281.872350,0.591246,5.547441
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.344617,1597096971.450287,0.626136,5.445218
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.538408,1395913318.477921,0.716377,5.473562
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.430608,1501098937.894651,0.666179,5.528505
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.339706,1602951072.095771,0.623849,5.516593
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.471163,1459717915.683595,0.685064,5.445288
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.528407,1405046777.245256,0.711720,5.527222
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.366407,1571627987.691188,0.636283,5.401745
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.254580,1711715253.887246,0.584209,5.448053
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.449237,1481803377.789997,0.674853,5.433786
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.464382,1466478177.566355,0.681906,5.432564
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.657407,1295689076.534186,0.771790,5.451829
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,32768,67108864,-1,1.393164,1541443605.938911,0.648743,5.477188
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.710927,1255157782.367988,0.796713,9.690170
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.693018,1268435437.947435,0.788373,9.868154
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.840351,1166888034.616781,0.856980,9.709314
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.542897,1391851728.250312,0.718467,9.684948
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.538451,1395874330.776982,0.716397,9.783285
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.700980,1262497534.482640,0.792081,9.698945
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.551268,1384340999.778879,0.722365,9.921687
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.648379,1302785395.955039,0.767586,9.676382
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.615231,1329520804.295353,0.752151,9.872773
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.753604,1224611595.722342,0.816585,9.663639
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.468623,1462243281.595637,0.683881,9.717821
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.524081,1409035290.739888,0.709705,9.746895
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.607858,1335617396.461593,0.748717,9.689958
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.604550,1338371144.105489,0.747177,9.658899
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.556941,1379296814.166652,0.725007,9.845682
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.615310,1329455798.285177,0.752187,9.704605
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.587001,830105464.766189,1.204666,19.752850
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.060682,1042122588.171986,0.959580,19.767948
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.107728,1018861718.113041,0.981487,19.739876
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.069209,1037828057.709048,0.963551,19.488520
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.039429,1052982691.834874,0.949683,19.493740
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.233216,961610229.934361,1.039922,19.454855
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.245956,956155684.131940,1.045855,19.727640
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.092039,1026502772.871158,0.974181,19.723221
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.144649,1001321879.142092,0.998680,19.751633
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.187433,981736941.949446,1.018603,19.583639
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.449632,876655673.924215,1.140699,19.489529
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.184924,982864308.749322,1.017434,19.740725
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.153200,997344979.432302,1.002662,19.512915
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.135289,1005710861.437582,0.994322,19.465515
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.123075,1011496744.317578,0.988634,19.735714
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,32768,67108864,-1,2.080628,1032132350.706791,0.968868,19.862795
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.753200,779995527.417449,1.282059,39.099705
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,3.867098,555321769.273821,1.800758,39.039600
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.895448,741675778.480078,1.348298,39.806156
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,3.197116,671694062.489491,1.488773,39.183472
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.862347,750252748.932313,1.332884,39.275906
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,3.573751,600904669.095218,1.664157,39.307926
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,3.253311,660091810.190941,1.514941,39.218918
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.695348,796737091.968267,1.255119,39.110359
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,3.730483,575658353.012011,1.737141,39.450764
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.955333,726646866.840065,1.376184,39.227161
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,3.142164,683440967.844116,1.463184,39.824860
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.978125,721085918.184339,1.386797,39.211079
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.913009,737204719.753953,1.356475,39.543365
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,4.058018,529195191.558572,1.889662,39.262917
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,4.158669,516387196.022992,1.936531,39.480526
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,2.837738,756758946.709368,1.321425,39.251411
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.584699,468402297.628917,2.134917,79.081497
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.751142,451993143.415044,2.212423,79.762405
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.795868,447777873.481181,2.233250,79.178421
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,5.636101,381022945.785981,2.624514,78.828293
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.863275,441571466.863615,2.264639,78.931641
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,5.421521,396103502.345074,2.524593,79.128136
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,5.329279,402959523.254266,2.481639,79.561737
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.547991,472182943.844213,2.117823,79.112488
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.432173,484521637.562699,2.063891,78.970520
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,5.409014,397019416.924204,2.518768,79.665916
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,5.134247,418266518.652226,2.390820,79.748634
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.980756,431156133.347202,2.319345,79.669861
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,32768,67108864,-1,4.902762,438015053.008324,2.283027,79.130707
