dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.793693,1352843285.883785,0.739184,0.018685
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.802023,1338791487.441276,0.746942,0.018966
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.793381,1353374379.645809,0.738894,0.018695
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.755405,1421411492.612205,0.703526,0.018384
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.799224,1343479636.892880,0.744336,0.016051
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.792668,1354591544.334761,0.738230,0.020328
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.741259,1448537570.092067,0.690351,0.016671
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.802859,1337398350.165379,0.747720,0.016461
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.743253,1444651041.006239,0.692209,0.018535
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.674688,1591464841.810140,0.628352,0.015960
CPU logen,[CPU] HRMQ,16,4,0,67108864,4,0.705210,1522584860.308817,0.656778,0.015710
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.879738,1220524326.239539,0.819320,0.016191
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.901753,1190727453.166772,0.839823,0.019085
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.925727,1159890985.405453,0.862150,0.018334
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.961926,1116241294.172409,0.895864,0.018445
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.915587,1172736175.109684,0.852707,0.015449
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.851022,1261709149.167630,0.792576,0.015359
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.914596,1174006915.864395,0.851784,0.015389
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.920089,1166998029.777373,0.856899,0.015819
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.902564,1189657396.522372,0.840578,0.015419
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.907825,1182762510.859927,0.845478,0.019296
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.887447,1209922167.752641,0.826499,0.015479
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.890334,1205999168.479223,0.829188,0.020188
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.999171,1074632935.026322,0.930550,0.017893
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.908836,1181447762.181217,0.846419,0.016500
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.898803,1194634715.669894,0.837076,0.016130
CPU logen,[CPU] HRMQ,16,4,0,67108864,2,0.905688,1185554345.885866,0.843487,0.015238
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.916581,1171464125.849822,0.853633,0.015679
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.942131,1139695289.206671,0.877428,0.018815
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.916140,1172028237.934673,0.853222,0.014798
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.922093,1164460966.539774,0.858766,0.016000
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.906076,1185045708.816224,0.843849,0.018545
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.945280,1135898136.765545,0.880361,0.018946
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.912218,1177067029.445701,0.849569,0.017463
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.905613,1185652226.135294,0.843418,0.014978
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.920672,1166258342.080797,0.857443,0.018825
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.936903,1146054699.847266,0.872559,0.019276
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.941797,1140099231.680010,0.877117,0.019477
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.921788,1164847255.087264,0.858482,0.017703
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.917975,1169685443.874442,0.854931,0.017012
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.889150,1207604287.555053,0.828086,0.018695
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.882546,1216641002.886656,0.821935,0.016400
CPU logen,[CPU] HRMQ,16,4,0,67108864,1,0.926023,1159519669.470260,0.862426,0.018464
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.885957,1211956998.055598,0.825112,0.016090
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.867949,1237102561.230620,0.808340,0.019546
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.776170,1383384886.869927,0.722865,0.019487
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.840322,1277774230.054455,0.782611,0.021340
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.810806,1324288693.117784,0.755122,0.015699
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.763892,1405619658.173725,0.711430,0.021571
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.895097,1199581217.779989,0.833624,0.017333
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.840577,1277386593.160303,0.782848,0.017974
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.865290,1240904383.757050,0.805864,0.016441
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.939314,1143112436.669011,0.874805,0.018985
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.850135,1263024972.006617,0.791750,0.016220
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.796241,1348514181.395776,0.741557,0.017473
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.863904,1242895203.353860,0.804573,0.019537
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.944019,1137415942.987564,0.879186,0.019296
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.833883,1287640302.189412,0.776614,0.019326
CPU logen,[CPU] HRMQ,16,8,0,67108864,8,0.878954,1221612991.542892,0.818590,0.020679
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.097364,978473588.690585,1.022000,0.019887
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.037073,1035357633.322720,0.965850,0.019727
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.112414,965235963.702420,1.036016,0.018755
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.000291,1073429111.771577,0.931594,0.017503
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.137163,944228322.879733,1.059066,0.018806
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.027029,1045483149.572397,0.956496,0.019196
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,0.994241,1079961357.314868,0.925959,0.015199
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.032403,1040041041.010007,0.961501,0.018956
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.162796,923414032.407333,1.082938,0.020198
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.118390,960078261.727489,1.041582,0.014898
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.184960,906141767.471606,1.103580,0.019156
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.223797,877385480.980706,1.139750,0.016171
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.026489,1046033803.350816,0.955992,0.019477
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.051516,1021137297.888465,0.979300,0.020068
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,0.970111,1106823998.877585,0.903486,0.019807
CPU logen,[CPU] HRMQ,16,8,0,67108864,4,1.159953,925676812.157683,1.080291,0.015579
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.138650,942995680.148596,1.060450,0.019657
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.085148,989488875.478259,1.010623,0.019156
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.049884,1022724215.286984,0.977781,0.015519
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.066285,1006993588.349587,0.993055,0.018895
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.087472,987373962.385221,1.012787,0.018094
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.086995,987807292.268491,1.012343,0.015859
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.064841,1008358883.719544,0.991710,0.017132
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.037086,1035344593.572457,0.965862,0.020819
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.028324,1044166620.236960,0.957702,0.019026
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.091066,984121642.929626,1.016135,0.015919
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.068888,1004541060.262462,0.995479,0.019015
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.069034,1004403527.776842,0.995616,0.015990
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.067080,1006242852.040051,0.993796,0.019146
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.081807,992545159.955717,1.007511,0.016691
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.058174,1014711666.454559,0.985502,0.016331
CPU logen,[CPU] HRMQ,16,8,0,67108864,2,1.117966,960442653.052605,1.041187,0.019316
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.088722,986240876.831074,1.013951,0.018455
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.094062,981426402.970580,1.018925,0.016571
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.047834,1024725376.527606,0.975871,0.019636
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.087762,987110579.927842,1.013058,0.018715
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.050423,1022199248.676158,0.978283,0.016852
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.089929,985148673.693001,1.015075,0.019857
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.059146,1013780401.099196,0.986407,0.016381
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.043316,1029162456.209928,0.971664,0.019316
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.057969,1014908359.475909,0.985311,0.018274
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.075884,998008544.955918,1.001995,0.015479
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.064770,1008426164.714514,0.991644,0.016100
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.069266,1004185663.495646,0.995832,0.016140
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.042281,1030185066.199817,0.970699,0.021290
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.089714,985342901.775928,1.014875,0.015048
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.079451,994710878.987622,1.005317,0.015650
CPU logen,[CPU] HRMQ,16,8,0,67108864,1,1.071403,1002182997.432930,0.997822,0.018845
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.927668,1157462901.601956,0.863959,0.016461
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,1.082363,992035270.587052,1.008029,0.016280
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.919970,1167149161.798190,0.856789,0.020999
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.944315,1137059242.759387,0.879462,0.016331
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.967115,1110252067.495442,0.900696,0.016441
CPU logen,[CPU] HRMQ,16,16,0,67108864,16,0.842950,1273790718.544175,0.785058,0.016671
