dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4,4,67108864,-1,0.224378,9570837351.367867,0.104484,0.283948
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4,4,67108864,-1,0.216748,9907729776.126507,0.100931,0.287846
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.240373,8933959654.100161,0.111932,0.303786
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.242154,8868252328.608576,0.112762,0.295369
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.309637,6935479783.968713,0.144186,0.290381
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.232247,9246556352.198511,0.108148,0.296412
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.229011,9377208602.594950,0.106642,0.314746
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.245410,8750586145.868048,0.114278,0.299918
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.309130,6946869388.593900,0.143950,0.294517
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.252962,8489357161.020475,0.117795,0.336107
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.227302,9447700323.004339,0.105846,0.290160
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.239832,8954102145.347254,0.111681,0.294999
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.282647,7597746114.106645,0.131618,0.299108
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.239920,8950844167.011461,0.111721,0.307452
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.248901,8627876394.626516,0.115903,0.332179
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.279429,7685258127.238780,0.130119,0.290701
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.254629,8433784998.245256,0.118571,0.297583
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8,8,67108864,-1,0.323676,6634662594.247833,0.150724,0.301121
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.458360,4685145180.017715,0.213441,0.331608
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.391649,5483178930.508097,0.182376,0.337229
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.349484,6144725420.761316,0.162741,0.350654
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.348460,6162781266.988149,0.162264,0.364320
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.277976,7725439774.710431,0.129442,0.343431
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.378247,5677462281.369144,0.176135,0.331889
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.338628,6341716965.811795,0.157686,0.368498
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.392517,5471061531.427288,0.182780,0.317883
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.279507,7683101632.714330,0.130156,0.334073
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.284843,7539183042.852722,0.132640,0.381232
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.379335,5661178128.336540,0.176642,0.323393
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.423947,5065449203.130513,0.197416,0.341157
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.285260,7528172758.618424,0.132834,0.340897
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.363607,5906059511.822275,0.169318,0.368188
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.294336,7296022573.144165,0.137061,0.367906
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,16,16,67108864,-1,0.286001,7508668059.694817,0.133179,0.319556
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.401047,5354697731.747304,0.186752,0.435334
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.531333,4041691111.053777,0.247421,0.385030
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.491066,4373101791.845589,0.228671,0.385521
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.378763,5669724186.213599,0.176375,0.362858
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.535335,4011477018.202523,0.249285,0.393425
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.584361,3674926992.497417,0.272114,0.373387
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.449334,4779254485.319983,0.209238,0.373518
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.452209,4748878839.521473,0.210576,0.377185
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.374321,5737015332.189388,0.174307,0.363559
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.437873,4904349482.059114,0.203901,0.369411
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.406635,5281112565.554584,0.189354,0.372365
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.566525,3790626560.633385,0.263809,0.375861
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.373440,5750541062.894488,0.173897,0.371515
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.408926,5251524620.676660,0.190421,0.402924
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.457594,4692985390.707443,0.213084,0.364720
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,32,32,67108864,-1,0.545132,3939382264.372032,0.253847,0.374159
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.652171,3292825021.839348,0.303691,0.408573
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.582434,3687084451.704147,0.271217,0.453379
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.705495,3043938883.851739,0.328522,0.458069
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.556520,3858770333.629414,0.259150,0.442298
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.412902,5200946532.817620,0.192273,0.418985
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.839778,2557205425.633635,0.391052,0.404406
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.584797,3672186517.301489,0.272317,0.403324
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.836152,2568294575.895134,0.389363,0.423604
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.363679,5904881971.802909,0.169351,0.422531
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.558119,3847719671.568491,0.259894,0.429724
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.663616,3236033425.858654,0.309020,0.424996
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.617132,3479780673.360901,0.287374,0.424013
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.550923,3897970945.980482,0.256544,0.505188
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.572419,3751595892.313788,0.266553,0.405207
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.662960,3239237304.014544,0.308715,0.446286
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,64,64,67108864,-1,0.668826,3210827712.847136,0.311446,0.456445
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.622352,3450595397.826081,0.289805,0.509254
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.777801,2760968096.484080,0.362192,0.499155
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.783742,2740037920.343180,0.364958,0.465523
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.931749,2304788109.244910,0.433879,0.453579
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.939967,2284638364.793877,0.437706,0.460643
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.722751,2971263571.602101,0.336557,0.464260
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.892470,2406225762.157111,0.415589,0.527620
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.627405,3422801066.562484,0.292158,0.472756
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.674734,3182711151.016075,0.314198,0.490621
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.737932,2910136594.732199,0.343626,0.448820
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.649636,3305671621.754892,0.302510,0.470081
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.688956,3117012172.805951,0.320820,0.501019
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.662689,3240561640.647030,0.308588,0.464531
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.778772,2757524731.471157,0.362644,0.465522
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.633488,3389933965.088404,0.294991,0.480711
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,128,128,67108864,-1,0.932750,2302313379.649058,0.434346,0.452428
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.808072,2657538907.285397,0.376288,0.482203
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.952349,2254933485.730634,0.443472,0.552808
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.926097,2318855016.074562,0.431247,0.518913
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.767090,2799518594.261875,0.357204,0.550382
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.921646,2330053061.313376,0.429175,0.523681
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.844809,2541975280.363311,0.393395,0.505228
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,1.327641,1617518931.714704,0.618231,0.526868
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.864158,2485058629.207168,0.402405,0.485479
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,1.378833,1557464084.012931,0.642069,0.510097
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.802998,2674332342.846024,0.373925,0.560261
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.825980,2599923496.436855,0.384627,0.489217
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,1.023202,2098788400.882718,0.476465,0.535003
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.782815,2743282217.696291,0.364527,0.524213
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.904032,2375451128.656959,0.420973,0.576752
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.867469,2475573605.870954,0.403947,0.520537
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,256,256,67108864,-1,0.838197,2562028601.358784,0.390316,0.528010
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.140126,1883549039.575311,0.530913,0.560181
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.054903,2035717489.606402,0.491227,0.562917
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.271642,1688747994.984879,0.592155,0.582944
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.206896,1779345133.111248,0.562005,0.596211
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.018630,2108208611.988560,0.474336,0.577314
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,0.994613,2159114718.867139,0.463153,0.605156
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.677393,1280250700.332809,0.781097,0.551895
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.753551,1224648849.607723,0.816561,0.607551
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.360958,1577921145.356286,0.633745,0.618311
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.482392,1448661266.064513,0.690292,0.609646
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.257637,1707554825.637123,0.585633,0.602391
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.237223,1735729497.865831,0.576127,0.560603
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,0.979516,2192393594.347293,0.456122,0.569188
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.062375,2021398195.309445,0.494707,0.609185
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.052499,2040366404.318591,0.490108,0.595058
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,512,512,67108864,-1,1.745956,1229975773.006708,0.813024,0.595317
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.334895,1608728342.080503,0.621609,0.604045
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.185893,1810858493.941635,0.552224,0.674398
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.395641,1538707643.078180,0.649896,0.646696
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.328676,1616257849.973132,0.618713,0.657025
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.391092,1543739981.584128,0.647777,0.650983
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.093992,1962978523.333556,0.509430,0.670580
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.196510,1794789172.085325,0.557169,0.613873
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.216974,1764609840.426070,0.566698,0.642678
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.197334,1793554410.067941,0.557552,0.646986
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.540395,1394112192.386716,0.717302,0.624433
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.153317,1862005990.110685,0.537055,0.641246
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.091648,1967193882.666043,0.508338,0.640964
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.793182,1197582561.961989,0.835015,0.666894
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.167493,1839397384.617878,0.543656,0.663797
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,2.091822,1026609040.017255,0.974081,0.669348
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,1024,1024,67108864,-1,1.179871,1820099852.446007,0.549420,0.660913
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.772953,1211246881.507130,0.825596,0.770149
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.882653,1140668886.063932,0.876679,0.724062
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.576555,1362136900.466414,0.734141,0.734151
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.949976,1101287109.087182,0.908028,0.672214
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.708308,1257082432.309878,0.795493,0.743127
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.464779,1466080011.221827,0.682091,0.740253
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.655334,1297311399.554707,0.770825,0.749881
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.703949,1260297915.201588,0.793463,0.701518
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.631205,1316501719.876661,0.759589,0.707661
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,2.045551,1049831313.514496,0.952534,0.709855
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,2.124690,1010728015.485716,0.989386,0.713222
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.756598,1222524571.630378,0.817979,0.706479
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,2.001484,1072945889.896863,0.932013,0.708853
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.815074,1183138043.042042,0.845210,0.733740
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.088753,1972425580.673842,0.506990,0.688083
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.659708,1293892347.295803,0.772862,0.678456
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.243038,957399547.276273,1.044496,1.138086
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.084236,1030345922.710114,0.970548,1.164215
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,1.736873,1236407865.810964,0.808795,1.131374
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.348555,914384914.992313,1.093631,1.148567
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.772634,774528412.829492,1.291108,1.183002
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.075056,1034903872.637106,0.966273,1.117147
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.032994,1056315709.468697,0.946687,1.131054
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.083519,1030700273.773408,0.970214,1.121685
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,1.433717,1497843683.411369,0.667626,1.131364
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,1.538740,1395611331.464816,0.716532,1.118870
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.121112,1012432906.277628,0.987720,1.117047
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,1.462927,1467935930.882911,0.681229,1.116105
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,1.635769,1312828346.853462,0.761714,1.120452
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.135490,1005616464.292647,0.994415,1.159256
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,2.285172,939746901.593215,1.064116,1.164165
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,4096,4096,67108864,-1,1.835694,1169848319.279564,0.854812,1.086880
NVIDIA A100-SXM4-40GB,[GPU] RTX_cast,32,8192,8192,67108864,-1,1.993370,1077313119.621705,0.928235,1.213209
