dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.198322,10828250401.206224,0.092351,0.243625
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.201767,10643367934.752584,0.093955,0.250491
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.198425,10822624776.757504,0.092399,0.325320
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.200331,10719697109.859585,0.093286,0.254174
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.201266,10669881614.461199,0.093722,0.251735
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.198830,10800624040.353338,0.092587,0.317339
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.200839,10692549700.109276,0.093523,0.253529
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.204471,10502622072.237598,0.095214,0.269169
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.203295,10563398436.322527,0.094667,0.343304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.197385,10879690412.268156,0.091914,0.343799
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.198303,10829300232.304562,0.092342,0.267832
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.205764,10436612381.223612,0.095817,0.343639
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.202217,10619692717.271103,0.094165,0.265207
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.206211,10414024298.639353,0.096024,0.278059
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.199352,10772328533.511808,0.092830,0.341530
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.197231,10888170624.355587,0.091843,0.270274
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.199868,10744527045.735826,0.093071,0.264417
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.198848,10799636114.318268,0.092596,0.272424
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.199634,10757078928.997120,0.092962,0.350257
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.198458,10820833232.508904,0.092414,0.338541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.199096,10786173766.515560,0.092711,0.262325
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.205345,10457908238.007038,0.095621,0.271492
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.204948,10478183291.170786,0.095436,0.371517
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.228097,9414784402.361111,0.106216,0.302018
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.204717,10490005311.830400,0.095329,0.366065
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.311229,6900001841.242411,0.144927,0.368636
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.211138,10170974160.634159,0.098319,0.318666
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.204451,10503666934.474503,0.095205,0.303296
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.236187,9092319072.789661,0.109983,0.378615
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.204483,10502021742.821091,0.095220,0.376875
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.206649,10391958866.434290,0.096228,0.308815
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.207314,10358627955.246454,0.096538,0.368284
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.209296,10260509489.633558,0.097461,0.369215
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.214699,10002301149.924690,0.099977,0.297867
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.209660,10242671988.865463,0.097631,0.376183
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.213043,10080065277.023960,0.099206,0.296705
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.201923,10635167376.168669,0.094028,0.302821
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.206981,10375268553.906799,0.096383,0.373167
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.209101,10270055195.076006,0.097370,0.295533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.205682,10440770888.596975,0.095778,0.387463
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.213608,10053367113.411205,0.099469,0.402196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.255984,8389137033.361751,0.119202,0.327978
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.222284,9660978871.865841,0.103509,0.314642
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.266693,8052279781.913321,0.124188,0.400163
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.202718,10593457873.944332,0.094398,0.377506
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.200942,10687090938.889767,0.093571,0.317531
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.223422,9611770056.413506,0.104039,0.401955
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.238215,9014883685.832935,0.110928,0.319699
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.203343,10560893586.954985,0.094689,0.328530
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.224798,9552962931.095192,0.104680,0.391118
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.202658,10596606070.676723,0.094370,0.304977
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.202960,10580832860.028811,0.094511,0.312313
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.199486,10765059389.425592,0.092893,0.379869
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.207908,10329027172.734522,0.096815,0.319582
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.200238,10724665353.479666,0.093243,0.375141
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.204218,10515667559.948593,0.095096,0.422360
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.214477,10012672820.602484,0.099873,0.336641
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.202035,10629239582.330647,0.094080,0.365320
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.200587,10705989326.326721,0.093406,0.397091
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.213676,10050186011.405888,0.099501,0.399572
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.214449,10013977293.846033,0.099860,0.344306
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.227613,9434815274.384998,0.105990,0.412238
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.207236,10362498686.097128,0.096502,0.343078
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.214391,10016681364.229446,0.099833,0.330921
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.215725,9954711292.682577,0.100455,0.422604
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.220692,9730679141.157726,0.102768,0.326103
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.218100,9846313772.466057,0.101561,0.357798
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.213296,10068112155.600821,0.099323,0.401958
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.305419,7031267684.914449,0.142222,0.415412
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.215367,9971256730.599949,0.100288,0.417928
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.205176,10466531108.167513,0.095543,0.423700
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.220635,9733204759.834246,0.102741,0.361032
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.219347,9790331812.560425,0.102142,0.378006
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.343578,6250353664.028924,0.159991,0.456292
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.220850,9723705340.583660,0.102841,0.482573
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.235708,9110788187.570616,0.109760,0.367370
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.310112,6924856553.190677,0.144407,0.461227
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.219962,9762972005.723587,0.102428,0.462895
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.315064,6816016401.511503,0.146713,0.375608
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.287851,7460395868.970761,0.134041,0.472612
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.218959,9807692782.745066,0.101961,0.449223
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.315657,6803226449.550957,0.146989,0.397311
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.219469,9784926505.389418,0.102198,0.376261
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.206078,10420715065.682480,0.095963,0.454291
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.213829,10042991991.247297,0.099572,0.383346
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.223991,9587359361.904547,0.104304,0.354935
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.216472,9920390046.988977,0.100802,0.460581
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.326602,6575231982.908763,0.152086,0.451528
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.449725,4775105234.873887,0.209419,0.442125
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.352335,6095000042.672171,0.164069,0.443973
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.223920,9590387496.002718,0.104271,0.500153
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.388927,5521555336.016138,0.181108,0.450356
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.343580,6250316467.569676,0.159992,0.451024
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.414192,5184756512.700449,0.192873,0.563326
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.234259,9167133316.123949,0.109085,0.502227
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.301627,7119656803.315591,0.140456,0.418690
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.310687,6912057859.353762,0.144675,0.454200
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.307151,6991621844.539801,0.143028,0.526352
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.417740,5140712751.880901,0.194526,0.480400
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.262445,8182612873.137236,0.122210,0.443249
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.415124,5173109215.985685,0.193307,0.452729
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.401245,5352056218.635512,0.186844,0.534408
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.254254,8446198683.975942,0.118396,0.507345
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.263109,8161952187.489081,0.122520,0.521749
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.345055,6223599349.209146,0.160679,0.510359
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.286150,7504735381.386325,0.133249,0.559172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.258664,8302197375.867016,0.120450,0.517845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.309454,6939578063.526724,0.144101,0.509971
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.449585,4776585865.850142,0.209355,0.517262
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.367197,5848312995.268492,0.170989,0.609524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.356820,6018392146.141520,0.166157,0.515775
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.287660,7465354406.193396,0.133952,0.567707
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.466735,4601073178.616561,0.217341,0.489534
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.440267,4877680410.344110,0.205015,0.588849
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.361617,5938552244.889100,0.168391,0.596237
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.449637,4776034087.365451,0.209379,0.573126
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.399560,5374615078.631708,0.186060,0.503352
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.265709,8082088027.266191,0.123730,0.481741
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.228197,9410659681.720114,0.106262,0.582066
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.287416,7471679861.277617,0.133839,0.630393
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.289529,7417160389.829381,0.134822,0.604672
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.341319,6291721323.688776,0.158939,0.689572
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.367329,5846220810.447052,0.171051,0.602779
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.418276,5134132549.782093,0.194775,0.585315
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.304430,7054103359.812407,0.141761,0.681856
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.316129,6793069128.812578,0.147209,0.662997
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.303131,7084342345.216288,0.141156,0.695038
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.275991,7780981334.230903,0.128518,0.595314
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.329609,6515240182.376650,0.153486,0.678373
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.454233,4727710979.642195,0.211519,0.680808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.297756,7212237077.408764,0.138653,0.605953
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.434642,4940807492.584549,0.202396,0.620875
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.341728,6284183229.376245,0.159130,0.596739
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.424543,5058341915.200205,0.197693,0.694392
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.308816,6953930026.588264,0.143804,0.716385
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.390781,5495363857.264806,0.181972,0.703739
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.383618,5597975765.245807,0.178636,0.730590
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.367239,5847643780.284887,0.171009,0.708968
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.289756,7411342112.758258,0.134928,0.756940
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.339919,6317636177.714678,0.158287,0.680186
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.378940,5667086371.228566,0.176458,0.692815
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.346120,6204445659.227635,0.161175,0.696037
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.319624,6718787531.539479,0.148836,0.762819
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.396578,5415034702.216564,0.184671,0.715823
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.357568,6005799893.252747,0.166506,0.742052
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.496375,4326330019.945863,0.231143,0.714756
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.475162,4519476657.335155,0.221265,0.786746
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.468561,4583146925.316819,0.218191,0.827131
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.311208,6900480892.540621,0.144917,0.740413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.427132,5027680183.081986,0.198899,0.711353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.485979,4418882647.507660,0.226302,0.709171
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.438144,4901314391.856248,0.204027,1.140833
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.526333,4080084505.564252,0.245093,1.188897
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.452192,4749051264.595916,0.210568,0.965918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.518933,4138267298.710839,0.241647,1.180827
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.415387,5169836545.737009,0.193430,0.961128
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.499775,4296904364.825599,0.232726,1.008688
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.529522,4055515632.984328,0.246578,1.099024
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.544665,3942758008.595668,0.253630,1.173260
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.513027,4185907343.145477,0.238897,1.147178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.410349,5233313814.541346,0.191084,0.989301
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.548537,3914927784.102650,0.255433,0.979492
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.362493,5924199551.822475,0.168799,1.159258
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.417747,5140633136.677462,0.194529,0.983420
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.384799,5580788182.639768,0.179186,1.184979
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.637751,3367275819.870641,0.296976,1.075397
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.384264,5588568855.912417,0.178937,1.144999
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.422552,5082172341.198166,0.196766,1.322956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.510874,4203547576.570894,0.237894,1.396019
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.331970,6468902215.669712,0.154586,1.333587
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.475057,4520480040.100078,0.221215,1.705313
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.418706,5128857402.367319,0.194975,1.851501
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.488317,4397724102.955702,0.227390,1.318645
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.452364,4747242386.342702,0.210649,1.377776
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.439125,4890374579.888269,0.204483,1.335416
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.431833,4972952449.236147,0.201088,1.570220
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.393121,5462657306.701505,0.183061,1.731298
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.592973,3621555198.677216,0.276124,1.352892
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.527407,4071777051.829433,0.245593,1.612874
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.422229,5086062319.914909,0.196616,1.337649
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.474134,4529278097.789226,0.220786,1.360600
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.504260,4258683489.422124,0.234814,1.643911
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.549579,3907506454.284357,0.255918,1.671780
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.502812,4270948424.671313,0.234140,2.549735
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.424360,5060522336.752022,0.197608,1.872542
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.661264,3247545476.262589,0.307925,1.886781
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.564748,3802551704.043908,0.262981,2.394945
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.469169,4577204294.782421,0.218474,1.888667
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.542555,3958091749.364005,0.252647,1.917110
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.652971,3288787123.842127,0.304063,2.371948
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.529835,4053115256.692512,0.246724,2.497465
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.579390,3706458432.233543,0.269799,2.480139
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.418017,5137310651.109276,0.194654,2.543624
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.551546,3893568087.955818,0.256834,1.882237
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.489536,4386771411.882608,0.227958,1.870306
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.486962,4409965269.112264,0.226759,1.872954
