dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,LCA,32,65536,0,67108864,-1,0.153375,14001481588.462112,0.071421,1.050705
NVIDIA TITAN RTX,LCA,32,65536,0,67108864,-1,0.151061,14216014175.795658,0.070343,1.046600
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.153701,13971832699.092541,0.071573,1.910458
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.155118,13844200909.099207,0.072232,4.877581
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.153770,13965531329.811226,0.071605,1.856913
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.156571,13715719188.133440,0.072909,2.601352
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.156012,13764870644.224655,0.072649,1.883127
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.156505,13721476009.785965,0.072878,1.862036
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.153304,14008020402.201590,0.071388,1.867954
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.158516,13547399838.064388,0.073815,1.875882
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.155989,13766933449.895060,0.072638,1.979033
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.156128,13754629062.125336,0.072703,1.855997
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.157268,13654954123.554216,0.073233,1.915574
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.158153,13578535569.743582,0.073646,1.869824
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.155530,13807505608.634308,0.072424,1.850815
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.158060,13586538289.769329,0.073602,1.922316
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.156515,13720633246.244135,0.072883,1.835479
NVIDIA TITAN RTX,LCA,32,131072,0,67108864,-1,0.156323,13737439823.720337,0.072794,1.845420
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.158679,13533498348.220993,0.073891,3.639788
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.157924,13598182324.726603,0.073539,3.765334
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.159694,13447478257.132908,0.074363,3.653074
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.159443,13468636661.905062,0.074247,3.612688
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.158597,13540536065.797749,0.073852,3.660731
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.160938,13343561148.033972,0.074943,3.680015
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.160985,13339642939.263544,0.074965,3.602393
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.158151,13578666578.481396,0.073645,3.641295
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.160969,13340980790.533857,0.074957,3.637522
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.160319,13395042142.724180,0.074654,3.632378
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.158561,13543586496.486485,0.073836,3.674423
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.158169,13577130005.059727,0.073653,6.386217
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.160256,13400350406.785875,0.074625,3.666064
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.157873,13602574691.812967,0.073515,3.694730
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.157631,13623476586.187403,0.073403,3.882097
NVIDIA TITAN RTX,LCA,32,262144,0,67108864,-1,0.161102,13329928179.191378,0.075019,3.680862
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.160950,13342518765.830824,0.074948,7.128615
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.160983,13339849036.860497,0.074963,7.468811
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.163978,13096195136.169081,0.076358,7.246024
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.160628,13369286376.224932,0.074798,7.217742
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.161104,13329829701.645546,0.075020,9.443611
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.159127,13495440854.492022,0.074099,7.408189
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.159650,13451209378.904888,0.074343,7.191591
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.162431,13220871722.783226,0.075638,9.609242
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.161578,13290704392.076166,0.075241,7.156577
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.159876,13432215478.506926,0.074448,9.643011
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.161515,13295891327.656136,0.075211,7.288366
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.159131,13495046168.698952,0.074101,7.107855
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.162793,13191474031.090593,0.075807,7.215147
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.161222,13320018284.860216,0.075075,7.135024
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.157870,13602903379.128981,0.073514,7.231925
NVIDIA TITAN RTX,LCA,32,524288,0,67108864,-1,0.157449,13639269893.088469,0.073318,7.057163
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.574213,3739873630.601673,0.267389,9.676698
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.572990,3747853037.741240,0.266819,9.708090
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.571132,3760048527.114244,0.265954,9.699896
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.573616,3743765865.676795,0.267111,9.711651
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.571214,3759504936.310275,0.265992,9.898308
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.572682,3749873395.026823,0.266676,9.752850
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.571915,3754901772.517300,0.266319,9.668166
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.571432,3758077001.827963,0.266094,9.712892
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.572354,3752019962.022930,0.266523,9.627196
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.594073,3614849956.528766,0.276637,9.733711
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.575228,3733274857.102416,0.267861,9.811864
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.573227,3746308283.373537,0.266929,9.759440
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.592679,3623353212.837517,0.275987,11.217842
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.574111,3740535626.282938,0.267341,10.908120
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.573980,3741391995.865627,0.267280,9.788285
NVIDIA TITAN RTX,LCA,32,1048576,0,67108864,-1,0.592640,3623590545.275608,0.275969,9.684364
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.415321,1517312291.894954,0.659060,17.304811
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.295464,1657694591.132803,0.603247,16.387548
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.295968,1657049411.746710,0.603482,15.879607
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.410660,1522325828.661582,0.656890,14.783536
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.414506,1518186070.273701,0.658681,14.667351
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.416014,1516569854.270144,0.659383,17.192200
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.290076,1664617713.912847,0.600739,15.842996
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.414497,1518195634.630995,0.658677,14.740615
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.413468,1519301326.068308,0.658197,14.752135
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.414117,1518603476.592846,0.658500,14.641547
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.398129,1535969573.981272,0.651055,14.860815
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.414807,1517862918.239719,0.658821,14.638623
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.414214,1518500315.912053,0.658544,14.746238
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.415434,1517190726.193522,0.659113,16.900940
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.416787,1515741944.424762,0.659743,16.732117
NVIDIA TITAN RTX,LCA,32,2097152,0,67108864,-1,1.415695,1516911028.954052,0.659234,14.709416
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.839779,1167250841.783582,0.856714,25.327385
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.840289,1166927200.115153,0.856951,24.889563
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.843614,1164822651.430375,0.858500,24.979816
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.840644,1166702459.958428,0.857117,30.368816
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.840588,1166737821.385285,0.857091,27.641048
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.841372,1166241332.795563,0.857455,25.040251
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.852831,1159028616.504994,0.862791,27.091431
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.847720,1162234058.489775,0.860412,25.634787
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.839560,1167389644.584045,0.856612,25.883444
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.840524,1166778369.729399,0.857061,27.632685
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.841250,1166318497.078467,0.857399,28.314405
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.838554,1168028392.271999,0.856144,27.395050
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.840616,1166720256.469883,0.857103,25.086615
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.840324,1166905217.574977,0.856968,28.759151
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.838352,1168156753.159906,0.856049,28.938105
NVIDIA TITAN RTX,LCA,32,4194304,0,67108864,-1,1.840801,1166602809.526519,0.857190,26.371225
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.163991,992371705.183429,1.007687,48.072556
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.154088,996934088.597897,1.003075,45.372066
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.167781,990637027.404970,1.009451,49.587826
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.164187,992281922.205288,1.007778,49.266628
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.153033,997422334.858442,1.002584,43.866543
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.153282,997306984.670139,1.002700,43.881489
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.152347,997740364.546608,1.002265,44.169415
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.160245,994092470.440358,1.005943,51.575268
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.154084,996935783.462760,1.003074,45.479347
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.157223,995485394.972196,1.004535,48.059570
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.163556,992571144.200127,1.007484,51.299911
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.164007,992364539.860457,1.007694,45.070168
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.153489,997211445.159959,1.002796,46.422611
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.163510,992592649.431291,1.007463,49.224899
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.163044,992806296.263088,1.007246,46.744789
NVIDIA TITAN RTX,LCA,32,8388608,0,67108864,-1,2.157166,995511533.393875,1.004509,45.246307
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.322091,924806150.990145,1.081308,87.949074
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.319754,925737700.975151,1.080220,81.913956
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.324928,923677493.601795,1.082629,85.531281
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.322102,924801581.083613,1.081313,81.101280
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.323918,924078840.678663,1.082159,94.997009
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.324548,923828346.002195,1.082452,92.206169
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.320468,925453005.003138,1.080552,83.612206
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.322438,924667712.587805,1.081470,80.072563
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.321634,924988108.855521,1.081095,91.981941
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.323060,924420104.580277,1.081759,93.902527
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.321023,925231349.801913,1.080811,80.203331
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.320836,925305904.433616,1.080724,79.632309
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.322724,924553804.206255,1.081603,91.251472
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.321305,925119248.482972,1.080942,83.184494
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.324019,924038942.661868,1.082205,92.011238
NVIDIA TITAN RTX,LCA,32,16777216,0,67108864,-1,2.320803,925319142.543296,1.080708,87.260948
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.412734,890062192.610821,1.123517,166.168304
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.412359,890200552.311987,1.123342,171.639771
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.412717,890068767.326281,1.123509,163.615158
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.412446,890168570.824781,1.123383,165.113632
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.413283,889859774.940292,1.123773,161.597122
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.413340,889838710.063953,1.123799,169.366119
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.412810,890034183.610006,1.123552,167.405167
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.411623,890472352.543954,1.122999,164.223267
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.412125,890287229.190262,1.123233,160.793137
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.413136,889913972.068975,1.123704,168.889175
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.412895,890002934.490365,1.123592,160.499222
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.413571,889753560.514943,1.123907,160.257782
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.411619,890473975.192119,1.122997,166.233505
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.414246,889504776.002394,1.124221,168.157104
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.414256,889501357.871554,1.124225,171.098923
NVIDIA TITAN RTX,LCA,32,33554432,0,67108864,-1,2.413549,889761930.731411,1.123896,173.109970
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.463300,871791425.434077,1.147063,339.410767
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.461937,872274001.234816,1.146429,319.531799
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462239,872167186.832279,1.146569,318.877838
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.461325,872490824.085253,1.146144,333.919891
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.463382,871762480.953490,1.147101,332.428802
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.463679,871657346.579425,1.147240,318.107880
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462479,872082186.453086,1.146681,315.363464
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462252,872162517.001883,1.146575,336.697327
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462484,872080197.832811,1.146684,322.700165
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462369,872120923.126467,1.146630,337.852905
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462751,871985792.036760,1.146808,324.928619
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.463275,871800325.168171,1.147052,315.003784
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462639,872025384.653011,1.146756,323.784210
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462565,872051407.085868,1.146721,325.401733
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.463215,871821322.348263,1.147024,333.566437
NVIDIA TITAN RTX,LCA,32,67108864,0,67108864,-1,2.462437,872097058.161794,1.146661,335.709473
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045225,47484270042.109718,0.021060,0.286031
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045224,47485868191.071442,0.021059,0.302120
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045235,47474110894.144493,0.021064,0.308324
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045245,47463675966.212982,0.021069,0.304595
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045223,47486252724.170181,0.021059,0.297539
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045225,47483949624.186539,0.021060,0.309022
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045243,47465228706.732567,0.021068,0.306492
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045236,47473001940.183426,0.021065,0.305291
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045234,47474719439.633148,0.021064,0.313834
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045226,47483116557.823555,0.021060,0.294029
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045224,47484978982.132843,0.021059,0.284137
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045238,47470536004.442902,0.021066,0.303092
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045238,47470784187.679237,0.021066,0.298493
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045236,47472645644.673187,0.021065,0.297886
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045223,47486733399.301506,0.021059,0.282287
NVIDIA TITAN RTX,LCA,32,2,0,67108864,-2,0.045239,47469595333.476738,0.021066,0.303024
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045229,47480048882.762772,0.021061,0.289388
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045236,47472365416.006790,0.021065,0.283265
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045234,47474859567.448883,0.021064,0.297612
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045249,47459754548.137238,0.021070,0.283909
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045379,47323504700.390953,0.021131,0.300955
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045276,47431435549.551048,0.021083,0.305875
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045236,47472537556.081352,0.021065,0.303870
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045233,47475636290.913383,0.021063,0.281616
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045236,47473390268.347336,0.021064,0.307871
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045236,47472497523.394470,0.021065,0.284728
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045233,47476088724.026306,0.021063,0.308758
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045368,47334280054.437752,0.021126,0.293123
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045227,47482555856.537636,0.021060,0.281284
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045244,47464064141.818710,0.021069,0.303085
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045228,47480957930.519318,0.021061,0.305392
NVIDIA TITAN RTX,LCA,32,4,0,67108864,-2,0.045228,47480925893.002213,0.021061,0.307867
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045223,47486897632.201782,0.021058,0.303684
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045215,47494706014.225891,0.021055,0.307557
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045344,47359686006.922531,0.021115,0.305907
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045235,47474283046.877899,0.021064,0.299464
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045199,47511344947.273079,0.021048,0.283397
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045196,47515395210.572014,0.021046,0.303384
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045220,47490150478.816833,0.021057,0.301319
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045206,47503879835.832245,0.021051,0.307181
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045229,47480545450.791702,0.021061,0.304966
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045215,47494962464.365028,0.021055,0.304673
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045207,47503655357.539574,0.021051,0.296459
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045231,47478519198.149940,0.021062,0.306463
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045231,47478226887.438850,0.021062,0.307549
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045203,47507475786.233139,0.021049,0.286475
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045207,47503198390.427635,0.021051,0.280259
NVIDIA TITAN RTX,LCA,32,8,0,67108864,-2,0.045210,47500524908.166237,0.021052,0.303084
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045212,47498304583.446457,0.021053,0.309477
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045202,47508734697.963333,0.021049,0.304793
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045214,47495595587.504158,0.021055,0.303721
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045216,47493956714.843040,0.021055,0.297470
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045226,47483020436.662643,0.021060,0.305096
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045209,47501194252.545883,0.021052,0.303634
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045221,47488936618.170952,0.021058,0.313316
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045203,47507900761.714035,0.021049,0.303946
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045231,47478222883.207527,0.021062,0.303121
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045215,47495030584.398750,0.021055,0.306613
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045215,47495222924.372276,0.021055,0.298500
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045228,47480909874.259880,0.021061,0.309451
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045218,47491861206.263168,0.021056,0.308030
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045227,47482323569.884254,0.021060,0.302646
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045194,47516782885.322945,0.021045,0.296489
NVIDIA TITAN RTX,LCA,32,16,0,67108864,-2,0.045222,47487586621.626099,0.021058,0.306314
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045209,47501526927.728226,0.021052,0.295374
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045203,47507487813.736542,0.021049,0.309470
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045192,47519329840.336220,0.021044,0.291586
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045193,47517777569.118095,0.021045,0.309576
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045221,47489160957.378189,0.021057,0.298896
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045221,47488491952.078079,0.021058,0.313427
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045213,47497503073.168610,0.021054,0.314435
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045204,47506389326.881111,0.021050,0.315058
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045222,47487522528.743225,0.021058,0.304538
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045182,47529412043.631653,0.021040,0.303855
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045204,47506910500.442627,0.021050,0.306573
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045217,47493199425.585922,0.021056,0.311119
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045195,47515892518.216072,0.021046,0.315746
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045202,47508574323.333954,0.021049,0.299370
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045201,47509263941.922485,0.021049,0.309606
NVIDIA TITAN RTX,LCA,32,32,0,67108864,-2,0.045210,47500504868.206192,0.021052,0.306454
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045224,47485579795.334312,0.021059,0.311438
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045209,47500797453.301590,0.021052,0.309750
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045199,47511589547.543282,0.021047,0.317833
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045227,47481867013.085587,0.021061,0.318929
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045250,47458470224.523132,0.021071,0.305628
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045201,47509769140.337852,0.021048,0.307601
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045197,47514224172.399292,0.021046,0.310822
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045221,47488475928.230186,0.021058,0.299552
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045210,47499859590.531013,0.021053,0.308991
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045233,47476461086.951042,0.021063,0.319933
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045206,47504769752.797287,0.021051,0.306691
NVIDIA TITAN RTX,LCA,32,64,0,67108864,-2,0.045205,47504930101.741486,0.021050,0.319533
