dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-1,24.097055,89118096.624231,11.221066,226.394379
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-1,22.676352,94701462.097250,10.559499,226.271301
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,67108864,32768,67108864,-1,24.499318,87654832.534483,11.408384,226.370468
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.202931,10582316640.484451,0.094497,0.288963
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.202860,10586042643.793467,0.094464,0.315254
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.202842,10586971966.314865,0.094456,0.293008
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.204232,10514921971.246696,0.095103,0.223312
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.202572,10601072747.324337,0.094330,0.248573
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201657,10649205135.872330,0.093904,0.247197
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.202323,10614151173.680901,0.094214,0.219592
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201587,10652863896.170797,0.093871,0.279727
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201659,10649082656.434971,0.093905,0.221013
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201570,10653764663.974083,0.093864,0.292966
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.202595,10599910218.900110,0.094340,0.294617
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201643,10649936042.135572,0.093897,0.293246
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201576,10653487240.289402,0.093866,0.290217
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201601,10652128556.799133,0.093878,0.290439
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201660,10649027863.914587,0.093905,0.294504
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2,2,67108864,-2,0.201881,10637381953.702452,0.094008,0.296099
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.206621,10393359441.655872,0.096215,0.227378
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204207,10516205015.060097,0.095091,0.223564
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.205246,10462978976.079393,0.095575,0.299588
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204295,10511692569.953634,0.095132,0.227509
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204288,10512029396.811171,0.095129,0.225735
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.206091,10420080859.266130,0.095969,0.296269
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204195,10516848619.116123,0.095086,0.227273
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204218,10515630631.570602,0.095097,0.224389
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.202146,10623430657.540348,0.094132,0.295884
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.202156,10622878979.542933,0.094136,0.232316
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204268,10513087911.669960,0.095120,0.225652
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.202144,10623530093.971533,0.094131,0.294533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204320,10510380014.845634,0.095144,0.259605
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.202168,10622263220.615982,0.094142,0.213487
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204317,10510560550.230869,0.095142,0.303806
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4,4,67108864,-2,0.204289,10512006626.949385,0.095129,0.224250
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.197300,10884349315.994370,0.091875,0.230775
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.199786,10748899303.098402,0.093033,0.301342
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.201200,10673377324.601141,0.093691,0.232736
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.198245,10832450113.600979,0.092315,0.222080
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.197606,10867512157.470390,0.092017,0.306193
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.200472,10712159603.167154,0.093352,0.235686
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.198842,10799954352.636391,0.092593,0.314969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.200008,10737002921.664940,0.093136,0.309169
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.198483,10819462307.202566,0.092426,0.299547
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.199617,10757997407.862497,0.092954,0.303507
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.198347,10826903416.153467,0.092363,0.302782
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.200261,10723410196.376469,0.093254,0.228646
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.198435,10822090496.662233,0.092404,0.302607
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.201191,10673863021.065670,0.093687,0.220847
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.199014,10790608120.374855,0.092673,0.235242
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8,8,67108864,-2,0.198969,10793056763.820330,0.092652,0.299570
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.200313,10720616565.691799,0.093278,0.243074
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.200789,10695238501.488422,0.093500,0.319759
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.204054,10524072758.379084,0.095020,0.321619
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.199677,10754770679.142036,0.092982,0.245894
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.199320,10774069409.343859,0.092815,0.243639
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.199096,10786176246.485310,0.092711,0.306868
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.199069,10787639627.486973,0.092699,0.317861
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.198227,10833465734.440952,0.092307,0.247170
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.198724,10806340484.682158,0.092538,0.317397
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.199564,10760883784.152729,0.092929,0.246632
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.198301,10829428558.955303,0.092341,0.244441
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.199834,10746346746.169571,0.093055,0.317627
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.202078,10626989073.904726,0.094100,0.247462
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.197644,10865400374.476831,0.092035,0.246188
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.200570,10706891770.162737,0.093398,0.557242
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16,16,67108864,-2,0.200076,10733359819.340771,0.093167,0.246983
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.206117,10418762543.349274,0.095981,0.330882
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.206712,10388763898.491831,0.096258,0.271171
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.201528,10656009585.228815,0.093844,0.274382
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.205561,10446935380.188904,0.095722,0.336905
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.202365,10611934254.849915,0.094234,0.274513
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.200268,10723050700.296736,0.093257,0.275900
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.210205,10216138139.063765,0.097884,0.347036
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.199753,10750672853.747906,0.093017,0.264195
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.197640,10865621834.045935,0.092033,0.273228
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.205562,10446887300.935925,0.095722,0.339681
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.204230,10515018601.121035,0.095102,0.263760
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.201816,10640786403.633387,0.093978,0.271687
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.202444,10607792619.857080,0.094270,0.337262
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.208822,10283798020.039661,0.097240,0.337983
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.198138,10838328843.363022,0.092265,0.269314
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32,32,67108864,-2,0.203396,10558130911.556259,0.094714,0.337895
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.211324,10162057040.623032,0.098405,0.301028
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.230932,9299220365.677719,0.107536,0.303961
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.219028,9804622198.699503,0.101993,0.378101
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.247783,8666794736.557316,0.115383,0.304166
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.201607,10651833482.042969,0.093881,0.310693
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.199188,10781186375.699261,0.092754,0.373413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.333671,6435940956.725505,0.155377,0.303434
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.208461,10301621575.857674,0.097072,0.302758
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.216196,9933018216.716013,0.100674,0.377444
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.201475,10658822112.893436,0.093819,0.305413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.201685,10647694484.497810,0.093917,0.287352
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.206374,10405803128.460505,0.096100,0.362958
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.212161,10121954565.704229,0.098795,0.309213
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.261594,8209216159.001018,0.121814,0.300972
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.214782,9998452560.554485,0.100015,0.367364
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,64,64,67108864,-2,0.218765,9816412125.593727,0.101870,0.373956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.200527,10709219441.584822,0.093377,0.318094
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.213548,10056216091.128063,0.099441,0.398087
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.203768,10538840472.874544,0.094887,0.326335
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.213851,10041953650.450008,0.099582,0.320321
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.205932,10428102077.138657,0.095895,0.407627
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.213667,10050632435.965567,0.099496,0.329961
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.209984,10226889143.770000,0.097781,0.316834
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.261507,8211957974.571300,0.121774,0.393814
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.222656,9644861974.060930,0.103682,0.330609
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.219699,9774669385.759205,0.102305,0.380484
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.201056,10680996514.788595,0.093624,0.385380
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.208166,10316204445.351032,0.096935,0.309034
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.199570,10760558794.102276,0.092932,0.301619
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.211938,10132594234.147739,0.098691,0.401046
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.202975,10580048573.718597,0.094518,0.315695
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,128,128,67108864,-2,0.226452,9483166832.886354,0.105450,0.321427
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.216875,9901946072.854126,0.100990,0.401090
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.205079,10471469190.706907,0.095498,0.341029
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.213956,10037055779.278395,0.099631,0.349929
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.215559,9962374507.540861,0.100378,0.408710
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.234244,9167719122.450317,0.109078,0.368425
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.217461,9875252603.023689,0.101263,0.336289
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.212033,10128074745.239399,0.098735,0.424852
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.306442,7007789289.100915,0.142698,0.352817
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.299975,7158870884.164717,0.139687,0.358001
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.394876,5438371240.005858,0.183879,0.343630
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.211429,10157016416.303942,0.098454,0.412062
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.214823,9996519435.588457,0.100035,0.344927
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.213248,10070369220.450356,0.099301,0.438384
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.201551,10654800291.632706,0.093854,0.414759
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.355170,6046353007.773960,0.165389,0.372165
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,256,256,67108864,-2,0.204913,10479987242.344610,0.095420,0.329928
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.218812,9814285245.940517,0.101892,0.528596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.221636,9689233884.568005,0.103207,0.440201
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.225310,9531244460.149931,0.104918,0.360478
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.218298,9837398224.925913,0.101653,0.443143
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.217640,9867122968.275379,0.101347,0.380325
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.224302,9574092125.670605,0.104449,0.391916
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.229899,9340982293.785574,0.107055,0.463503
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.231302,9284311440.662565,0.107709,0.450023
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.264109,8131065381.271847,0.122985,0.377258
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.213464,10060155309.391253,0.099402,0.470251
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.262265,8188219084.402299,0.122127,0.448047
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.217940,9853556368.741306,0.101486,0.374725
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.233797,9185261051.378597,0.108870,0.457328
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.227144,9454301492.087105,0.105772,0.462565
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.218181,9842657917.216692,0.101599,0.376270
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.236018,9098814563.465881,0.109904,0.383937
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.340122,6313863208.225091,0.158382,0.508182
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.267828,8018159190.323981,0.124717,0.410534
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.452859,4742055360.704810,0.210879,0.436323
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.248255,8650315207.114208,0.115603,0.520519
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.368154,5833105722.734780,0.171435,0.519185
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.284992,7535240936.338017,0.132710,0.438974
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.407215,5273586055.126408,0.189624,0.440013
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.224152,9580472013.469265,0.104379,0.546761
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.308823,6953757544.587455,0.143807,0.504452
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.262835,8170460440.154286,0.122392,0.427398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.321283,6684085065.943376,0.149609,0.433731
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.438906,4892805811.568337,0.204382,0.509099
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.326524,6576810723.324141,0.152049,0.458026
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.247004,8694107876.525898,0.115020,0.529571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.292699,7336831224.499469,0.136299,0.440992
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.244219,8793258295.564968,0.113723,0.507896
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.321005,6689868274.424683,0.149480,0.583860
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.291151,7375846180.692484,0.135578,0.496189
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.311659,6890482668.238342,0.145128,0.585012
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.408760,5253649263.017442,0.190344,0.585744
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.404136,5313760959.226408,0.188191,0.511912
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.310593,6914141492.139433,0.144631,0.507541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.353020,6083177037.845695,0.164388,0.573736
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.312266,6877106846.920121,0.145410,0.603567
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.328742,6532422464.290953,0.153083,0.497266
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.221537,9693571089.866945,0.103161,0.548289
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.263047,8163865898.790619,0.122491,0.600844
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.320813,6693878095.965689,0.149390,0.576662
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.324259,6622743036.999650,0.150995,0.506260
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.558525,3844922244.944878,0.260083,0.527445
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.429686,4997795034.449961,0.200088,0.594215
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.432569,4964487385.318189,0.201431,0.579948
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.354289,6061395806.447400,0.164979,0.725045
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.401202,5352621281.606683,0.186824,0.649011
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.439942,4881284526.854064,0.204864,0.582350
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.419735,5116286475.106827,0.195454,0.675162
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.365465,5876035416.305291,0.170183,0.691826
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.450057,4771580440.989780,0.209574,0.604550
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.579260,3707288330.060655,0.269739,0.608976
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.450363,4768334507.492389,0.209717,0.609084
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.279969,7670425483.234965,0.130371,0.627963
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.461152,4656781358.040414,0.214741,0.724652
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.328519,6536866857.118651,0.152978,0.703488
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.235248,9128591113.308308,0.109546,0.600302
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.354011,6066154433.209085,0.164849,0.628113
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.303789,7069003036.567600,0.141463,0.678564
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.400397,5363388778.439844,0.186449,0.625602
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.335615,6398658174.403419,0.156283,0.599932
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.394812,5439254010.249045,0.183849,0.773513
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.436804,4916357494.502378,0.203403,0.787908
