dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097318,11033384018.659092,0.090634,0.280756
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097325,11032570994.366264,0.090641,0.287439
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097330,11032014055.394806,0.090645,0.216228
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097329,11032029621.248159,0.090645,0.203943
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097324,11032683426.756498,0.090640,0.199025
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097329,11032103992.042698,0.090645,0.214950
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097309,11034348559.238981,0.090626,0.283655
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2,2,67108864,1,0.097328,11032189606.175627,0.090644,0.215431
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.097198,11046997465.701654,0.090522,0.280161
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096828,11089119960.537975,0.090178,0.216018
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096839,11087891612.099648,0.090188,0.206357
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096825,11089471216.881826,0.090176,0.218510
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096828,11089171511.692690,0.090178,0.220108
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096828,11089192481.791069,0.090178,0.218415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096820,11090054071.899252,0.090171,0.218804
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096826,11089417041.566515,0.090176,0.218337
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096825,11089455488.509949,0.090176,0.288092
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096841,11087722145.841679,0.090190,0.285565
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096834,11088513615.134098,0.090183,0.219773
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096826,11089432769.829334,0.090176,0.216306
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096826,11089375973.535048,0.090176,0.215654
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.097163,11050878319.078173,0.090491,0.204700
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.097478,11015196637.004364,0.090784,0.206448
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,4,0.096824,11089606657.485941,0.090175,0.216149
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.098589,10891069972.336004,0.091818,0.288364
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097208,11045761092.368509,0.090532,0.217300
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097210,11045642324.929291,0.090533,0.204773
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097208,11045820910.513048,0.090532,0.223080
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.098590,10890925853.195375,0.091820,0.208287
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097860,10972254556.742163,0.091139,0.204067
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097221,11044341251.855183,0.090544,0.213395
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097221,11044310050.668501,0.090544,0.218840
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097214,11045129140.247469,0.090538,0.284989
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.098328,10920005409.303291,0.091575,0.294065
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097124,11055354138.622822,0.090454,0.215830
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097213,11045294706.445925,0.090536,0.220713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097207,11045888531.804430,0.090531,0.215308
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097891,10968799727.788097,0.091168,0.198297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.099269,10816501196.402008,0.092451,0.219302
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,2,0.097223,11044089047.309708,0.090546,0.211862
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098462,10905136125.270124,0.091700,0.286979
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098399,10912112611.176052,0.091641,0.204593
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098403,10911720047.385344,0.091645,0.213812
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098473,10903953265.362131,0.091710,0.209417
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098389,10913197384.703974,0.091632,0.291800
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.099123,10832380911.557812,0.092316,0.224514
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098377,10914516834.420940,0.091621,0.216877
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098470,10904273457.105942,0.091707,0.217017
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098379,10914292530.852619,0.091623,0.281516
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098373,10914993404.301550,0.091617,0.292672
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4,4,67108864,1,0.098394,10912730279.492153,0.091636,0.216675
