#timestep       power           acc-energy      avg-power       dt              acc-time       
1               83.771000       8.387906        83.771000       0.100129        0.100129       
2               79.388000       17.480849       81.432401       0.114538        0.214667       
3               78.106000       25.352606       80.369650       0.100783        0.315450       
4               78.499000       33.630718       79.900971       0.105455        0.420905       
5               78.074000       41.505730       79.547791       0.100866        0.521771       
6               78.026000       49.368566       79.301456       0.100772        0.622543       
7               77.914000       57.217857       79.108204       0.100743        0.723286       
8               77.935000       65.071756       78.964732       0.100775        0.824061       
9               77.917000       72.922673       78.850581       0.100760        0.924821       
10              77.932000       80.775881       78.760325       0.100770        1.025591       
11              297.468000      110.758573      98.331096       0.100793        1.126384       
12              289.656000      139.959084      114.047958      0.100811        1.227195       
13              313.327000      171.548712      129.176788      0.100820        1.328015       
14              292.769000      201.066561      140.720334      0.100823        1.428838       
15              306.127000      231.922020      151.619586      0.100793        1.529631       
16              291.126000      261.260242      160.242444      0.100775        1.630406       
17              309.743000      292.470566      168.944069      0.100762        1.731168       
18              298.254000      322.524727      176.056862      0.100767        1.831935       
19              307.178000      353.576737      182.913880      0.101088        1.933023       
20              288.158000      382.609808      188.127709      0.100754        2.033777       
21              301.407000      413.033228      193.484014      0.100938        2.134715       
22              293.049000      443.969825      198.175777      0.105568        2.240283       
23              307.160000      474.917423      202.866261      0.100754        2.341037       
24              293.158000      504.600843      206.609631      0.101254        2.442291       
25              301.867000      535.026018      210.384969      0.100790        2.543081       
26              293.971000      564.660647      213.571994      0.100808        2.643889       
27              303.778000      595.279950      216.884694      0.100795        2.744684       
28              318.864000      627.509129      220.506771      0.101075        2.845759       
29              279.195000      655.646960      222.514114      0.100782        2.946541       
30              307.064000      686.583351      225.309488      0.100749        3.047290       
31              284.103000      715.209285      227.191281      0.100759        3.148049       
32              312.440000      746.694801      229.835553      0.100773        3.248822       
33              287.701000      775.694199      231.576845      0.100797        3.349619       
34              308.475000      806.780458      233.822773      0.100774        3.450393       
35              291.188000      836.130753      235.450996      0.100795        3.551188       
36              307.036000      867.081824      237.426957      0.100806        3.651994       
37              293.466000      896.660849      238.932049      0.100792        3.752786       
38              305.017000      927.395887      240.660079      0.100765        3.853551       
39              298.942000      957.544187      242.146456      0.100850        3.954401       
40              302.370000      989.368932      243.707818      0.105251        4.059652       
41              294.466000      1019.162708     244.942106      0.101179        4.160831       
42              300.919000      1049.486315     246.265738      0.100770        4.261601       
43              298.563000      1079.657599     247.477133      0.101055        4.362656       
44              298.987000      1109.797881     248.640491      0.100808        4.463464       
45              295.470000      1139.572984     249.674422      0.100772        4.564236       
46              293.578000      1169.164765     250.623043      0.100797        4.665033       
47              302.923000      1199.692739     251.728979      0.100778        4.765811       
48              288.948000      1228.835457     252.500315      0.100858        4.866669       
49              314.234000      1260.488562     253.752177      0.100731        4.967400       
50              288.217000      1289.540836     254.437638      0.100800        5.068200       
51              309.932000      1320.782911     255.519858      0.100803        5.169003       
52              287.880000      1349.796897     256.138747      0.100785        5.269788       
53              309.617000      1381.009077     257.142563      0.100809        5.370597       
54              291.997000      1410.439162     257.784620      0.100789        5.471386       
55              303.581000      1441.042556     258.613134      0.100808        5.572194       
56              293.896000      1470.664922     259.240005      0.100792        5.672986       
57              303.155000      1501.235678     260.006997      0.100842        5.773828       
58              295.509000      1532.354844     260.642908      0.105307        5.879135       
59              303.351000      1563.009373     261.364588      0.101053        5.980188       
60              297.695000      1593.004228     261.966558      0.100757        6.080945       
61              300.554000      1623.288049     262.595522      0.100760        6.181705       
62              293.794000      1652.896021     263.095980      0.100778        6.282483       
63              301.991000      1683.376576     263.710972      0.100932        6.383415       
64              295.600000      1713.174830     264.206730      0.100806        6.484221       
65              290.360000      1742.426568     264.606848      0.100743        6.584964       
66              311.753000      1773.836618     265.317335      0.100753        6.685717       
67              283.171000      1802.383652     265.582546      0.100812        6.786529       
68              311.339000      1833.803673     266.252997      0.100919        6.887448       
69              290.501000      1863.079492     266.602677      0.100777        6.988225       
70              309.702000      1894.301170     267.215585      0.100812        7.089037       
71              289.732000      1923.514268     267.531347      0.100828        7.189865       
72              293.345000      1953.090485     267.888328      0.100824        7.290689       
73              302.826000      1983.598387     268.364522      0.100744        7.391433       
74              297.259000      2013.543962     268.753035      0.100739        7.492172       
75              297.632000      2043.523838     269.136145      0.100728        7.592900       
76              291.746000      2074.498802     269.447938      0.106171        7.699071       
77              302.267000      2105.068575     269.873459      0.101135        7.800206       
78              295.534000      2134.848059     270.200721      0.100765        7.900971       
79              305.287000      2165.621904     270.642723      0.100803        8.001774       
80              298.769000      2195.739911     270.992652      0.100807        8.102581       
81              302.397000      2226.226669     271.378601      0.100817        8.203398       
82              298.386000      2256.303381     271.706422      0.100798        8.304196       
83              287.473000      2285.283534     271.895527      0.100810        8.405006       
