#timestep       power           acc-energy      avg-power       dt              acc-time       
1               176.415000      17.693366       176.415000      0.100294        0.100294       
2               87.040000       26.479358       131.583602      0.100942        0.201236       
3               90.781000       35.639524       117.956986      0.100904        0.302140       
4               90.261000       44.748935       111.022184      0.100923        0.403063       
5               90.314000       53.867578       106.873965      0.100966        0.504029       
6               90.143000       62.970759       104.081319      0.100986        0.605015       
7               90.071000       72.065138       102.077579      0.100969        0.705984       
8               90.030000       81.158438       100.569697      0.101003        0.806987       
9               90.041000       90.249968       99.398835       0.100971        0.907958       
10              89.918000       99.311094       98.451709       0.100771        1.008729       
11              236.109000      123.092937      110.949213      0.100724        1.109453       
12              308.314000      154.174997      127.389348      0.100813        1.210266       
13              308.107000      185.235571      141.285044      0.100811        1.311077       
14              307.450000      216.236985      153.151994      0.100834        1.411911       
15              307.221000      248.784899      163.905685      0.105943        1.517854       
16              307.228000      279.855174      172.858411      0.101131        1.618985       
17              307.232000      310.930769      180.759831      0.101147        1.720132       
18              307.154000      341.894042      187.756999      0.100807        1.820939       
19              306.860000      372.830747      194.005247      0.100817        1.921756       
20              294.315000      402.508294      199.006173      0.100836        2.022592       
21              291.384000      431.887086      203.392497      0.100825        2.123417       
22              289.382000      461.062869      207.290258      0.100821        2.224238       
23              290.792000      490.374702      210.910403      0.100800        2.325038       
24              296.654000      520.280689      214.473650      0.100811        2.425849       
25              301.918000      550.722477      217.963150      0.100828        2.526677       
26              305.178000      581.487471      221.309362      0.100810        2.627487       
27              306.446000      612.374470      224.454572      0.100791        2.728278       
28              307.036000      643.331682      227.397678      0.100826        2.829104       
29              306.061000      674.190282      230.104648      0.100825        2.929929       
30              300.511000      704.488402      232.446810      0.100822        3.030751       
31              294.172000      734.149765      234.434225      0.100830        3.131581       
32              290.190000      764.846933      236.256082      0.105783        3.237364       
33              290.813000      794.162338      237.903575      0.100805        3.338169       
34              294.896000      824.003454      239.580391      0.101192        3.439361       
35              301.409000      854.413211      241.342416      0.100892        3.540253       
36              303.754000      885.045890      243.071020      0.100847        3.641100       
37              305.978000      915.897958      244.766127      0.100831        3.741931       
38              306.920000      946.848999      246.397200      0.100844        3.842775       
39              306.156000      977.723913      247.925362      0.100847        3.943622       
40              301.739000      1008.154291     249.267220      0.100850        4.044472       
41              295.635000      1037.964942     250.395131      0.100836        4.145308       
42              292.146000      1067.422023     251.386559      0.100830        4.246138       
43              290.920000      1096.771487     252.304045      0.100885        4.347023       
44              294.139000      1126.432464     253.252509      0.100840        4.447863       
45              304.439000      1157.130875     254.387216      0.100836        4.548699       
46              305.551000      1187.922166     255.496144      0.100773        4.649472       
47              306.189000      1218.770708     256.571316      0.100750        4.750222       
48              305.659000      1249.579606     257.591265      0.100795        4.851017       
49              302.227000      1281.709359     258.548480      0.106310        4.957327       
50              296.901000      1311.764944     259.315984      0.101231        5.058558       
51              292.887000      1341.406866     259.974461      0.101206        5.159764       
52              292.314000      1370.926780     260.595261      0.100987        5.260751       
53              294.024000      1400.578806     261.224039      0.100849        5.361600       
54              297.992000      1430.629213     261.902818      0.100843        5.462443       
55              302.344000      1461.122722     262.635975      0.100857        5.563300       
56              305.853000      1491.966774     263.405423      0.100846        5.664146       
57              305.956000      1522.823660     264.149811      0.100854        5.765000       
58              305.536000      1553.636355     264.861339      0.100848        5.865848       
59              302.524000      1584.148623     265.497974      0.100859        5.966707       
60              297.606000      1614.157426     266.031565      0.100834        6.067541       
61              293.298000      1643.731543     266.477283      0.100833        6.168374       
62              293.425000      1673.321987     266.910757      0.100845        6.269219       
63              294.264000      1703.002043     267.343860      0.100862        6.370081       
64              297.771000      1733.028377     267.818009      0.100837        6.470918       
65              301.642000      1764.857641     268.360721      0.105520        6.576438       
66              303.861000      1795.493515     268.896750      0.100822        6.677260       
67              306.284000      1826.486393     269.454874      0.101190        6.778450       
68              305.791000      1857.347738     269.987939      0.100923        6.879373       
69              302.798000      1887.878255     270.461876      0.100828        6.980201       
70              297.665000      1917.898961     270.849324      0.100854        7.081055       
71              293.720000      1947.519742     271.170470      0.100847        7.181902       
72              294.481000      1977.212555     271.493209      0.100831        7.282733       
73              294.809000      2006.941095     271.811641      0.100840        7.383573       
74              297.231000      2036.910897     272.154091      0.100830        7.484403       
75              300.646000      2067.228941     272.532880      0.100843        7.585246       
76              303.342000      2097.831295     272.937264      0.100884        7.686130       
77              305.059000      2128.589479     273.353183      0.100827        7.786957       
78              306.576000      2159.499085     273.777838      0.100822        7.887779       
79              302.928000      2190.044527     274.145778      0.100834        7.988613       
80              298.264000      2220.115503     274.446368      0.100820        8.089433       
81              294.581000      2249.826059     274.694310      0.100857        8.190290       
82              293.425000      2280.820248     274.932801      0.105629        8.295919       
83              295.528000      2310.711428     275.180876      0.101145        8.397064       
84              297.240000      2340.752286     275.443219      0.101066        8.498130       
85              300.333000      2371.037265     275.735096      0.100838        8.598968       
86              302.961000      2401.600879     276.050806      0.100883        8.699851       
87              305.048000      2432.364665     276.383091      0.100849        8.800700       
88              306.371000      2463.251458     276.722722      0.100815        8.901515       
89              302.840000      2493.786512     277.015243      0.100829        9.002344       
90              299.689000      2524.003255     277.266378      0.100827        9.103171       
91              295.601000      2553.806634     277.467221      0.100823        9.203994       
92              294.729000      2583.526222     277.654288      0.100837        9.304831       
93              294.286000      2613.204671     277.832615      0.100849        9.405680       
94              296.156000      2643.077039     278.027031      0.100867        9.506547       
95              299.695000      2673.288992     278.254391      0.100809        9.607356       
96              302.421000      2703.779379     278.505365      0.100821        9.708177       
97              304.778000      2734.507402     278.775406      0.100821        9.808998       
98              306.042000      2765.369902     279.052875      0.100844        9.909842       
99              302.848000      2797.376090     279.303962      0.105684        10.015526      
100             300.297000      2827.756837     279.513896      0.101169        10.116695      
101             297.172000      2857.715043     279.688120      0.100811        10.217506      
102             296.222000      2887.617766     279.849873      0.100947        10.318453      
103             295.504000      2917.416389     280.001377      0.100840        10.419293      
104             295.850000      2947.258187     280.153335      0.100868        10.520161      
105             298.604000      2977.368220     280.328506      0.100836        10.620997      
106             300.998000      3007.719052     280.522893      0.100834        10.721831      
107             303.280000      3038.312422     280.735005      0.100875        10.822706      
108             305.493000      3069.110393     280.963498      0.100814        10.923520      
109             302.988000      3099.666127     281.164973      0.100848        11.024368      
110             299.998000      3129.916125     281.335667      0.100834        11.125202      
111             298.062000      3159.980447     281.485953      0.100866        11.226068      
112             295.604000      3189.788563     281.611639      0.100838        11.326906      
113             297.211000      3219.756051     281.749275      0.100829        11.427735      
114             297.553000      3249.758023     281.887495      0.100829        11.528564      
115             297.260000      3279.733721     282.020792      0.100840        11.629404      
116             300.127000      3311.425331     282.183715      0.105594        11.734998      
117             302.728000      3342.073817     282.359440      0.101241        11.836239      
118             305.474000      3373.022915     282.555615      0.101315        11.937554      
119             302.832000      3403.561705     282.725468      0.100844        12.038398      
120             300.329000      3433.839674     282.871665      0.100816        12.139214      
121             297.543000      3463.836769     282.992506      0.100816        12.240030      
122             296.450000      3493.728415     283.102462      0.100832        12.340862      
123             298.064000      3523.786381     283.223730      0.100844        12.441706      
124             297.624000      3553.803548     283.339524      0.100856        12.542562      
125             297.343000      3583.797428     283.451248      0.100873        12.643435      
126             299.320000      3613.979360     283.576804      0.100835        12.744270      
127             302.901000      3644.519656     283.728487      0.100826        12.845096      
128             303.174000      3675.086265     283.879928      0.100822        12.945918      
129             301.481000      3705.501779     284.016031      0.100887        13.046805      
130             298.410000      3735.571063     284.126349      0.100765        13.147570      
131             296.432000      3765.441923     284.219947      0.100768        13.248338      
132             296.460000      3797.088435     284.317782      0.106748        13.355086      
133             297.438000      3827.164175     284.416374      0.101116        13.456202      
134             298.064000      3857.341665     284.518292      0.101245        13.557447      
135             299.750000      3887.633501     284.630989      0.101057        13.658504      
136             302.378000      3918.120460     284.761033      0.100824        13.759328      
137             302.821000      3948.662986     284.892455      0.100860        13.860188      
138             303.362000      3979.260078     285.025886      0.100860        13.961048      
139             301.380000      4009.655155     285.143179      0.100853        14.061901      
140             298.282000      4039.734508     285.236731      0.100842        14.162743      
141             297.015000      4069.689362     285.320011      0.100853        14.263596      
142             296.898000      4099.631228     285.401297      0.100849        14.364445      
143             297.075000      4129.588271     285.482676      0.100840        14.465285      
144             299.280000      4159.775747     285.578219      0.100867        14.566152      
145             302.415000      4190.269764     285.693971      0.100835        14.666987      
146             301.318000      4220.646837     285.800630      0.100814        14.767801      
147             303.077000      4252.866952     285.924110      0.106310        14.874111      
148             303.584000      4283.472773     286.043001      0.100815        14.974926      
149             300.971000      4313.897631     286.143098      0.101089        15.076015      
150             299.376000      4344.098682     286.231056      0.100880        15.176895      
151             297.542000      4374.099842     286.305706      0.100830        15.277725      
152             293.112000      4403.657842     286.350337      0.100842        15.378567      
153             296.741000      4433.582985     286.418031      0.100846        15.479413      
154             299.093000      4463.750103     286.500084      0.100862        15.580275      
155             301.244000      4494.126042     286.594893      0.100835        15.681110      
156             301.971000      4524.571966     286.693124      0.100824        15.781934      
157             303.562000      4555.179212     286.800211      0.100827        15.882761      
158             302.772000      4585.711346     286.900979      0.100842        15.983603      
159             301.245000      4616.089494     286.990909      0.100842        16.084445      
160             298.708000      4646.209118     287.063906      0.100833        16.185278      
