#timestep       power           acc-energy      avg-power       dt              acc-time       
10              77.074000       82.674004       81.538177       0.100885        1.013930       
11              159.160000      98.707782       88.553368       0.100740        1.114670       
12              210.844000      119.965285      98.696975       0.100821        1.215491       
13              211.773000      141.315816      107.357631      0.100818        1.316309       
14              211.689000      162.656819      114.779686      0.100813        1.417122       
15              211.992000      184.030276      121.236539      0.100822        1.517944       
16              212.050000      205.408521      126.892433      0.100817        1.618761       
17              212.345000      226.815870      131.902284      0.100814        1.719575       
18              212.568000      248.255691      136.371557      0.100861        1.820436       
19              212.755000      269.713735      140.381292      0.100858        1.921294       
20              213.000000      291.191164      144.002411      0.100833        2.022127       
21              212.889000      312.658252      147.274401      0.100837        2.122964       
22              213.034000      334.139961      150.256233      0.100837        2.223801       
23              212.700000      356.723596      153.101767      0.106176        2.329977       
24              212.846000      378.186561      155.580150      0.100838        2.430815       
25              213.094000      399.674747      157.870999      0.100839        2.531654       
26              212.915000      421.145948      159.979589      0.100844        2.632498       
27              213.317000      442.667286      161.948267      0.100889        2.733387       
28              213.397000      464.184746      163.778657      0.100833        2.834220       
29              213.752000      485.738001      165.495479      0.100833        2.935053       
30              213.527000      507.265794      167.090584      0.100820        3.035873       
31              213.561000      528.800644      168.584486      0.100837        3.136710       
32              213.381000      550.315210      169.979590      0.100827        3.237537       
33              213.722000      571.869288      171.301025      0.100851        3.338388       
34              213.386000      593.401002      172.535751      0.100905        3.439293       
35              213.387000      614.917027      173.699290      0.100831        3.540124       
36              213.485000      636.444427      174.801173      0.100838        3.640962       
37              213.564000      657.987055      175.846137      0.100872        3.741834       
38              213.502000      679.516383      176.834298      0.100839        3.842673       
39              213.532000      701.045747      177.772563      0.100825        3.943498       
40              213.381000      723.626791      178.703154      0.105825        4.049323       
41              213.525000      745.155663      179.549135      0.100826        4.150149       
42              213.867000      766.721583      180.363192      0.100838        4.250987       
43              214.157000      788.330025      181.146713      0.100900        4.351887       
44              213.920000      809.898723      181.888822      0.100826        4.452713       
45              213.667000      831.444903      182.592561      0.100840        4.553553       
46              213.870000      853.009629      183.270145      0.100831        4.654384       
47              213.970000      874.583154      183.921076      0.100825        4.755209       
48              214.018000      896.161733      184.545979      0.100826        4.856035       
49              213.862000      917.723728      185.142264      0.100822        4.956857       
50              214.256000      939.328660      185.722715      0.100837        5.057694       
51              214.291000      960.936479      186.281140      0.100834        5.158528       
52              214.190000      982.540325      186.816368      0.100863        5.259391       
53              214.202000      1004.144096     187.331649      0.100857        5.360248       
54              214.601000      1025.787894     187.835261      0.100856        5.461104       
55              214.505000      1047.406995     188.318538      0.100786        5.561890       
56              214.272000      1069.008184     188.780583      0.100812        5.662702       
57              214.293000      1091.883962     189.252629      0.106750        5.769452       
58              214.374000      1113.590187     189.685906      0.101254        5.870706       
59              214.322000      1135.276358     190.103329      0.101185        5.971891       
