dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA RTX 6000 Ada Generation,LCA,32,2,0,67108864,-1,0.030958,69367429665.901062,0.014416,0.236793,0.000036,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.030754,69828446572.310745,0.014321,0.252653,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.030833,69648586499.334198,0.014358,0.236574,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031757,67622221174.389130,0.014788,0.236053,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031631,67891358792.843658,0.014729,0.235494,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031826,67476482825.206459,0.014820,0.238514,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031837,67451747005.341919,0.014825,0.234653,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031526,68118578903.338829,0.014680,0.238273,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031575,68011684482.215263,0.014703,0.241454,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031308,68591963672.673447,0.014579,0.235274,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.030938,69411665762.526520,0.014407,0.237524,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.030916,69461031755.991196,0.014397,0.230793,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031810,67508914657.705620,0.014813,0.244193,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.030375,70698353156.018570,0.014145,0.235943,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031842,67442046009.545280,0.014828,0.239473,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031780,67572918882.219597,0.014799,0.249264,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4,0,67108864,-1,0.031663,67823984056.851913,0.014744,0.239474,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.031650,67851201672.218224,0.014738,0.247373,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030798,69727395947.699310,0.014342,0.235224,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030442,70543100267.863556,0.014176,0.242074,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030962,69358690901.734756,0.014418,0.244764,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030270,70944337760.016571,0.014096,0.235274,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030335,70792232159.470978,0.014126,0.247624,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.031066,69126536005.241318,0.014466,0.242103,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.031153,68933113007.924026,0.014507,0.240804,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030554,70285684070.513672,0.014228,0.237703,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.031097,69056582784.038788,0.014481,0.244493,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030966,69348924894.019379,0.014420,0.238423,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030525,70352598256.364166,0.014214,0.236964,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030646,70073947460.320145,0.014271,0.238024,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030320,70828068629.480469,0.014119,0.236303,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030614,70147673783.734558,0.014256,0.243083,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8,0,67108864,-1,0.030406,70628103817.651886,0.014159,0.237543,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030637,70094372897.651062,0.014266,0.237973,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030522,70359258870.077576,0.014213,0.246534,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030549,70295965885.483185,0.014226,0.234593,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030646,70073236579.852188,0.014271,0.240614,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030343,70773471118.941559,0.014130,0.239803,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.031689,67767415688.132393,0.014756,0.242224,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030331,70800841714.648499,0.014124,0.241584,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030400,70640467149.584076,0.014156,0.236563,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030365,70721956147.397659,0.014140,0.244853,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030590,70201655462.456421,0.014245,0.241593,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030457,70509211747.943100,0.014183,0.243953,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030257,70975621226.965164,0.014089,0.238363,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.031670,67808053557.142120,0.014748,0.238953,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030860,69587197316.997299,0.014370,0.234113,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030576,70233435075.401550,0.014238,0.239183,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,16,0,67108864,-1,0.030238,71020028914.068665,0.014081,0.241004,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.031649,67853557008.179436,0.014738,0.251184,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030975,69328910185.194473,0.014424,0.241104,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030638,70091191819.457916,0.014267,0.246304,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030733,69875757606.048782,0.014311,0.240104,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030343,70773306514.358353,0.014130,0.246564,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.031031,69204393237.270645,0.014450,0.240063,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.031726,67688381569.558006,0.014774,0.244693,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030348,70761692702.452301,0.014132,0.241173,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.031504,68166126224.049400,0.014670,0.250574,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030697,69956407992.131866,0.014295,0.242954,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.031038,69189410672.747025,0.014453,0.250253,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030634,70102176271.007477,0.014265,0.245223,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030347,70763863052.500519,0.014132,0.238933,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.030494,70422110933.605881,0.014200,0.255923,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.031067,69123624647.121933,0.014467,0.239773,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,32,0,67108864,-1,0.031286,68639429520.433174,0.014569,0.241723,0.000516,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.030966,69349727943.971283,0.014420,0.245473,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031550,68066974356.094704,0.014691,0.250783,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031071,69114658695.631760,0.014469,0.236364,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031501,68171797232.670685,0.014669,0.249914,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031604,67948823279.008308,0.014717,0.258274,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031000,69274740162.335358,0.014435,0.243154,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.030525,70350729993.864944,0.014214,0.248894,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031613,67930251924.336113,0.014721,0.247624,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.030564,70261446166.686707,0.014233,0.248194,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031346,68509861815.166718,0.014596,0.246364,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.030512,70382433560.991608,0.014208,0.243783,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031662,67826321159.592476,0.014744,0.248203,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.030924,69444640012.724670,0.014400,0.239383,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.030748,69841852874.463242,0.014318,0.263104,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031062,69134723923.000397,0.014465,0.255763,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,64,0,67108864,-1,0.031634,67884551445.365509,0.014731,0.249234,0.001028,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.030531,70338287699.090302,0.014217,0.253254,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031614,67929219113.930206,0.014721,0.264334,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031456,68270037875.814125,0.014648,0.254744,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031240,68741491299.284134,0.014547,0.261614,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031487,68202219679.411629,0.014662,0.261564,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031547,68071789282.916878,0.014690,0.258954,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031695,67754716402.806419,0.014759,0.254853,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031576,68009182589.999603,0.014704,0.260993,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031579,68002552849.664398,0.014705,0.255054,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031656,67837976390.564087,0.014741,0.252513,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.030955,69375294299.254562,0.014414,0.254953,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.030675,70008040873.570587,0.014284,0.260374,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031162,68912493969.169266,0.014511,0.260233,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031662,67824842065.370766,0.014744,0.252843,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.030488,70436319021.224991,0.014197,0.252164,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,128,0,67108864,-1,0.031630,67893504024.653198,0.014729,0.254534,0.002052,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030427,70578941498.999557,0.014169,0.275894,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030481,70453693718.865524,0.014194,0.279954,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.031574,68013664763.864006,0.014703,0.283114,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030576,70234442754.160034,0.014238,0.281174,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.031596,67966846787.334686,0.014713,0.283434,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030649,70067615462.535843,0.014272,0.275364,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030483,70449488097.209412,0.014195,0.292214,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030464,70492502577.501633,0.014186,0.279394,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030425,70582724529.917007,0.014168,0.283124,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.031574,68014741230.898621,0.014703,0.279385,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030545,70305701933.561447,0.014224,0.283334,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.031603,67952091740.016319,0.014716,0.285144,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.031482,68214091257.400711,0.014660,0.280074,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.031435,68315148127.969650,0.014638,0.283495,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.030504,70401194728.359100,0.014204,0.278894,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,256,0,67108864,-1,0.031364,68468836663.506691,0.014605,0.276484,0.004100,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031589,67981045902.432846,0.014710,0.289694,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031597,67963724598.495415,0.014714,0.290834,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.030719,69907446782.423904,0.014305,0.293174,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.030532,70336534440.923462,0.014217,0.292104,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031474,68229998127.606285,0.014656,0.286794,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.030883,69535191074.656555,0.014381,0.297685,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031367,68463290978.960320,0.014606,0.284304,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.030381,70684784685.591370,0.014147,0.298615,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.030487,70438257933.462082,0.014197,0.291174,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031373,68450004975.689209,0.014609,0.287714,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.030415,70606188376.286682,0.014163,0.292074,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031435,68315409269.806816,0.014638,0.291464,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.030465,70491112342.996918,0.014186,0.296885,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031113,69021001282.312347,0.014488,0.289094,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031534,68099914652.371590,0.014684,0.289004,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,512,0,67108864,-1,0.031607,67943103203.743210,0.014718,0.293854,0.008196,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.031498,68178509558.109726,0.014667,0.328594,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030410,70618326999.863266,0.014161,0.331935,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030740,69859095876.086990,0.014315,0.325955,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030647,70072438491.973282,0.014271,0.329655,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.031565,68032820284.974327,0.014699,0.325145,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030372,70707059781.955719,0.014143,0.333515,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.031558,68049806662.899460,0.014695,0.334835,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.031494,68186148190.430916,0.014666,0.338075,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030527,70348079429.331635,0.014215,0.327045,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030603,70172384303.287323,0.014251,0.333735,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030358,70738454287.846039,0.014137,0.338315,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.031572,68018381749.748032,0.014702,0.324795,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030408,70623093247.996658,0.014160,0.330915,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.031405,68380823877.707703,0.014624,0.333735,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.031314,68578865783.956512,0.014582,0.346235,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,1024,0,67108864,-1,0.030705,69939434075.237045,0.014298,0.332275,0.016388,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030250,70991951460.557465,0.014086,0.354915,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031125,68996524058.066162,0.014493,0.357426,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030369,70712131125.425461,0.014142,0.361106,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030960,69363215981.980225,0.014417,0.362155,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031557,68051986599.132294,0.014695,0.351555,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031553,68059214292.461815,0.014693,0.351345,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031538,68091541724.873619,0.014686,0.356146,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031399,68393193946.787186,0.014621,0.356285,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030360,70734467902.143555,0.014137,0.355845,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031516,68138659541.526703,0.014676,0.360955,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030402,70635215528.244308,0.014157,0.360495,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031398,68396243536.489082,0.014621,0.352005,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.031556,68053796463.621506,0.014694,0.357995,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030394,70654089550.073166,0.014153,0.359296,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030309,70852400375.728821,0.014114,0.359895,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,2048,0,67108864,-1,0.030601,70176237599.882965,0.014250,0.363995,0.032772,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030394,70654133887.970993,0.014153,0.418556,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030622,70129283356.562805,0.014259,0.411746,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030277,70927935588.850525,0.014099,0.412596,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030359,70735405573.416656,0.014137,0.414016,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030590,70202548419.599152,0.014244,0.410546,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030039,71488767636.318161,0.013988,0.409706,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030127,71281585066.220139,0.014029,0.413756,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.031404,68381475915.350052,0.014624,0.413416,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030828,69660311867.282211,0.014355,0.405686,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030271,70942746372.485428,0.014096,0.415986,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030788,69751292656.699524,0.014337,0.409066,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030132,71268432414.183624,0.014031,0.409966,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030241,71012490154.032852,0.014082,0.414816,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030401,70638978002.950409,0.014156,0.412456,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030616,70142635009.795242,0.014257,0.416136,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,4096,0,67108864,-1,0.030835,69643619167.616974,0.014359,0.421606,0.065540,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030227,71045756957.147903,0.014075,0.427186,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030064,71429893279.113510,0.014000,0.431146,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030106,71330357645.376022,0.014019,0.431146,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030259,70969541264.837814,0.014091,0.436486,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030083,71385225168.294785,0.014009,0.428676,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030148,71230819624.090790,0.014039,0.430476,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030165,71190536586.154816,0.014047,0.431086,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030151,71224159690.071701,0.014040,0.431706,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030165,71190090953.276047,0.014047,0.437056,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030060,71439302307.347153,0.013998,0.428956,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030254,70981930456.655121,0.014088,0.434606,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030091,71366058077.018555,0.014012,0.430976,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030140,71249941184.628876,0.014035,0.427426,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030226,71046465290.881882,0.014075,0.428586,0.131076,0
NVIDIA RTX 6000 Ada Generation,LCA,32,8192,0,67108864,-1,0.030065,71428538329.424973,0.014000,0.431037,0.131076,0
