dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.270255,7946141002.724908,0.125847,0.299758
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.265777,8080010198.386219,0.123762,0.334083
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.272073,7893033320.665668,0.126694,0.306211
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.326004,6587297921.894989,0.151807,0.302372
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.265219,8097031738.544861,0.123502,0.306120
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.260360,8248140200.216890,0.121239,0.302363
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4,4,67108864,-1,0.263498,8149904419.345024,0.122701,0.346958
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.376709,5700643104.100850,0.175419,0.319846
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.288093,7454140821.864571,0.134154,0.314086
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.359008,5981719445.437364,0.167176,0.317482
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.301836,7114725882.793694,0.140554,0.313805
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.379428,5659793920.761632,0.176685,0.313785
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.317814,6757051404.983233,0.147994,0.318985
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.362078,5931004271.517236,0.168606,0.320698
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.389586,5512223668.335090,0.181415,0.352288
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.315595,6804559278.967251,0.146960,0.317532
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.301290,7127632703.266909,0.140299,0.310188
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.318743,6737358412.193908,0.148426,0.317312
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.364501,5891572220.323783,0.169734,0.318785
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.311349,6897346613.649561,0.144983,0.313164
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.311040,6904198506.329812,0.144839,0.313864
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.322976,6649054987.509910,0.150397,0.313264
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8,8,67108864,-1,0.352750,6087843006.604091,0.164262,0.310107
