dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-1,0.086142,24929513766.668587,0.040113,0.184418
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-1,0.086862,24723051012.330391,0.040448,0.182344
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-1,0.085023,25257537775.997318,0.039592,0.158568
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-1,0.086657,24781526948.116165,0.040353,0.160983
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-1,0.085038,25253243622.128365,0.039599,0.206790
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-1,0.085036,25253678636.149258,0.039598,0.177394
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.085923,24993140856.075279,0.040011,0.184158
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086560,24809220993.539070,0.040308,0.180410
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.085742,25045889814.150627,0.039927,0.199326
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086504,24825314503.458038,0.040281,0.162275
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086526,24818907420.477516,0.040292,0.202192
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086710,24766165645.619480,0.040378,0.160273
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086848,24727038570.727066,0.040442,0.161575
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.085943,24987387723.031681,0.040020,0.164419
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.085921,24993762255.305164,0.040010,0.166002
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.085905,24998390432.186081,0.040003,0.166904
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086881,24717634250.697205,0.040457,0.189877
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086346,24870702968.691055,0.040208,0.163789
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086301,24883646605.834606,0.040187,0.185700
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086312,24880481459.401875,0.040192,0.173286
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086208,24910429681.663841,0.040144,0.164189
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-1,0.086551,24811703130.682827,0.040304,0.166042
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.088433,24283732430.961292,0.041180,0.182495
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.090366,23764182353.813522,0.042080,0.186391
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085870,25008680668.211033,0.039986,0.183004
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085925,24992424066.057610,0.040012,0.184478
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085817,25024084084.721745,0.039962,0.185199
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085803,25027995764.927193,0.039955,0.205537
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.088304,24319213317.180367,0.041120,0.180069
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085815,25024660302.102150,0.039961,0.182535
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085903,24999049837.141445,0.040002,0.205847
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085884,25004544010.324642,0.039993,0.182664
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085787,25032741263.988880,0.039948,0.184277
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.086197,24913547324.826572,0.040139,0.180420
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.086456,24839109598.098896,0.040259,0.187973
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.085682,25063385434.844410,0.039899,0.181121
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.086143,24929299598.054012,0.040113,0.181751
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-1,0.087569,24523404439.580025,0.040777,0.184397
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-1,0.087857,24442967898.072708,0.040912,0.222179
