dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.912021,155344120.714739,6.437321,245.998764
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.765006,158720002.439022,6.300403,247.327774
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.721417,159749336.077593,6.259807,248.675278
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.761115,158811347.947578,6.296779,247.765015
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,7.026985,152802627.340221,6.544390,247.714813
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.896709,155689014.344761,6.423061,247.798508
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.842204,156929241.613883,6.372299,249.267517
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.553752,163836189.053489,6.103658,247.934677
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.884786,155958642.641677,6.411956,247.921524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,7.034490,152639617.478474,6.551379,246.510803
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.488126,165493356.181962,6.042539,247.511902
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.378147,168346986.766413,5.940112,248.453278
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.710724,160003880.766282,6.249848,247.986908
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,71000000,277343,67108864,-1,6.945989,154584445.732189,6.468956,246.643555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.690865,160478781.853552,6.231353,250.385147
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,7.035000,152628535.817249,6.551855,262.123779
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.706349,160108250.347826,6.245774,250.182465
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.914163,155296004.228187,6.439316,253.250961
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.900256,155608975.942569,6.426365,250.483383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,7.066440,151949472.846764,6.581135,252.386505
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.890320,155833379.493635,6.417110,249.917145
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,7.007768,153221655.429393,6.526493,251.081177
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,7.026440,152814477.649781,6.543883,250.404922
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.801574,157866674.177183,6.334459,252.197983
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,7.112918,150956587.537969,6.624421,251.218277
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,7.095597,151325082.101212,6.608290,251.019073
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.302339,170371946.580166,5.869511,252.011398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.659669,161230510.527970,6.202300,251.276077
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,6.937591,154771570.104164,6.461135,249.983582
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,72000000,281250,67108864,-1,7.131095,150571807.719849,6.641350,252.582764
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,7.166480,149828343.472156,6.674305,254.964951
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,7.255690,147986168.153848,6.757388,254.883484
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.819515,157451355.316909,6.351168,255.671783
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,7.035427,152619288.205603,6.552252,255.730072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.714987,159902298.151443,6.253819,255.698898
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,7.228929,148534007.514701,6.732465,255.376251
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,7.030223,152732253.575088,6.547406,255.106949
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.973083,153983789.897468,6.494190,254.921509
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.538324,164222799.032776,6.089288,255.572205
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.853596,156668381.680609,6.382909,255.304459
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.464867,166088780.164602,6.020876,256.146393
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,7.613436,141032496.747244,7.090564,254.667740
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.908032,155433829.009470,6.433606,255.277298
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.934176,154847794.153618,6.457954,255.537476
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.760390,158828381.540885,6.296104,255.145340
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,73000000,285156,67108864,-1,6.861035,156498516.557211,6.389837,256.047791
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.366553,145759053.324647,6.860637,258.464935
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.406482,144973259.048916,6.897824,257.971497
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,6.939981,154718266.613129,6.463361,261.421539
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,6.844053,156886831.394813,6.374021,257.434113
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.012740,153113028.983871,6.531123,258.965698
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,6.619902,162199054.826315,6.165264,258.770538
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,6.573467,163344831.149136,6.122018,259.069183
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.189604,149346438.342578,6.695841,257.472992
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,6.956542,154349937.829148,6.478785,258.672852
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.248456,148133876.818722,6.750650,257.434753
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.415559,144795801.924335,6.906278,259.816559
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.203109,149066433.410918,6.708418,260.052216
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.362925,145830873.094064,6.857259,258.477539
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,6.689864,160502793.627924,6.230421,257.616394
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,6.533156,164352705.363559,6.084475,259.652161
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,74000000,289062,67108864,-1,7.232279,148465214.411276,6.735585,257.565186
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.611522,141067953.013514,7.088782,266.573853
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,6.642121,161656478.070564,6.185957,266.955933
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.452466,144078722.336768,6.940650,264.851135
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.229777,148516592.623160,6.733254,265.088196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.350006,146087196.828393,6.845227,265.600189
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,6.938443,154752563.932365,6.461928,264.863007
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.101004,151209862.461129,6.613325,265.638641
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,6.748790,159101393.801160,6.285300,265.255646
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,6.850583,156737280.059758,6.380103,265.888885
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.202544,149078125.640143,6.707892,265.186310
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,6.913356,155314123.946988,6.438564,266.405762
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.753681,138481555.135322,7.221178,264.684540
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.316684,146752519.578775,6.814193,265.859192
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,7.496633,143229880.781893,6.981783,265.858612
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,6.793268,158059686.958302,6.326724,267.214111
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,75000000,292968,67108864,-1,6.980703,153815723.126792,6.501286,265.159058
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.988564,153642687.450620,6.508608,266.930481
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.367573,145738873.398861,6.861587,267.873016
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.101296,151203634.593843,6.613598,264.755432
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.913773,155304745.477495,6.438953,264.564178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.055548,152184036.205438,6.570991,265.058533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.962313,154221987.793939,6.484160,264.766113
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.985843,153702535.796061,6.506074,265.126801
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.418018,144747803.845696,6.908568,264.864624
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.501103,165163034.661939,6.054624,264.327881
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.917063,155230876.171402,6.442017,264.743286
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.014221,153080690.599769,6.532503,264.698425
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.075102,151763450.250825,6.589202,264.906281
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.730617,138894717.689018,7.199698,265.459259
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.946930,154563497.376630,6.469833,264.206909
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,6.893069,155771231.614071,6.419671,266.203094
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,76000000,296875,67108864,-1,7.466776,143802595.818796,6.953977,265.348724
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,6.987626,153663322.507742,6.507734,268.473175
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.072926,151810135.891209,6.587175,268.834839
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.056534,152162775.189385,6.571910,269.051514
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.700000,139446981.287098,7.171184,269.413452
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.031019,152714964.564600,6.548147,268.163605
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.416577,144775925.943980,6.907226,269.418488
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.305516,146976860.683116,6.803792,268.925049
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,6.822722,157377333.792220,6.354155,269.301880
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.467795,143782972.755213,6.954926,268.667267
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,6.932616,154882639.822505,6.456502,268.092285
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,6.991402,153580332.842706,6.511250,268.062653
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.564522,141944429.346955,7.045011,268.515076
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.291646,147256439.022852,6.790875,268.970490
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.440817,144304293.361817,6.929801,268.945160
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,6.687926,160549303.195065,6.228616,267.833252
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,77000000,300781,67108864,-1,7.028623,152767034.372497,6.545915,268.687866
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.010389,153164378.504112,6.528933,272.061462
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,6.817299,157502531.584833,6.349104,271.951202
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,6.774764,158491406.638666,6.309490,272.013092
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.362987,145829654.564569,6.857316,274.187256
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.414297,144820442.368231,6.905103,271.912994
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.312008,146846362.836497,6.809838,271.776215
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.575217,141744029.719651,7.054971,272.537323
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,6.768899,158628716.179366,6.304029,271.429016
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.208727,148950277.790482,6.713650,274.732086
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,6.984130,153740242.809976,6.504478,271.484467
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.166101,149836275.827201,6.673951,272.130493
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.325248,146580950.860506,6.822169,273.756073
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.042481,152466404.397087,6.558822,273.451416
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.611918,141060614.211575,7.089151,271.678650
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,6.304605,170310721.659229,5.871621,271.277771
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,78000000,304687,67108864,-1,7.284491,147401083.326312,6.784211,273.309448
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.107086,151080451.210634,6.618990,276.918915
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.551792,142183722.027362,7.033154,276.707947
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,6.885817,155935274.536925,6.412917,276.089386
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.420625,144696962.136318,6.910995,275.052582
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.330555,146474839.868658,6.827111,275.065155
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.201058,149108895.980795,6.706508,277.437134
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.563505,141963517.088734,7.044063,279.644470
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,6.981279,153803017.805151,6.501823,275.651031
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.199966,149131506.729191,6.705491,277.052307
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,6.907978,155435037.539179,6.433556,275.251251
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.162210,149917659.026219,6.670328,277.329071
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,6.944141,154625576.652868,6.467235,278.608582
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.473191,143679164.066084,6.959951,275.488525
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.342921,146228161.633674,6.838628,277.046600
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,7.260733,147883393.768425,6.762084,277.888763
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,79000000,308593,67108864,-1,6.870560,156281557.084558,6.398708,276.403015
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,6.771643,158564444.916888,6.306584,280.360718
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,6.783958,158276590.963560,6.318054,283.569611
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,6.815046,157554599.044766,6.347006,280.319916
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.290035,147288987.351165,6.789374,280.024902
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.508529,143002957.219937,6.992862,280.285126
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.483306,143484961.352907,6.969371,279.758850
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.258011,147938858.475206,6.759549,279.773071
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.728603,138930915.204011,7.197822,280.365112
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.574661,141754446.091947,7.054452,280.269775
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.382421,145445751.163934,6.875416,281.095856
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.187978,149380241.961641,6.694326,280.458008
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.052812,152243069.555585,6.568443,281.681152
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.637705,140584352.631693,7.113167,281.461609
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.467526,143788153.024548,6.954676,279.914429
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.041104,152496241.763418,6.557539,281.573151
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,80000000,312500,67108864,-1,7.270713,147680404.955132,6.771379,280.602020
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,6.975344,153933883.020026,6.496296,285.154266
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.499955,143166434.040621,6.984877,284.930939
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,6.810473,157660397.184713,6.342747,284.356354
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.469926,143741966.847269,6.956911,283.471436
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,6.954551,154394130.947306,6.476930,282.151184
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.589662,141474259.133839,7.068424,282.228210
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.015877,153044563.234784,6.534045,283.921875
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.129379,150608035.367516,6.639752,281.765411
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.419602,144716902.153390,6.910043,282.506866
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,8.056575,133275219.056446,7.503270,282.316498
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.515906,142862588.792935,6.999733,282.590149
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.251657,148068474.619420,6.753632,285.437592
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,6.848362,156788127.260989,6.378034,282.570496
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.317911,146727922.238627,6.815335,282.438202
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.755404,138450795.148821,7.222783,282.109009
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,81000000,316406,67108864,-1,7.118624,150835596.052690,6.629735,281.450012
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.463294,143869695.052597,6.950734,289.537445
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.350618,146075047.208312,6.845796,290.251495
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,6.930282,154934801.289376,6.454328,288.985291
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,6.663757,161131591.646892,6.206108,289.312744
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.312690,146832664.984819,6.810474,289.702881
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.197988,149172488.485010,6.703649,289.002808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.626299,140794617.179195,7.102544,290.146088
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.900327,135911058.342990,7.357753,290.149109
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.187282,149394703.463617,6.693678,289.074127
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.267565,147744362.866530,6.768448,292.726318
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.499654,143172175.875815,6.984597,289.885956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,6.984584,153730236.666700,6.504901,289.197815
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.154959,150069588.528554,6.663575,292.174500
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.244530,148214149.964578,6.746994,294.408600
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.354101,146005865.904691,6.849040,290.593384
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,82000000,320312,67108864,-1,7.991647,134358006.812533,7.442802,290.246490
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,83000000,324218,67108864,-1,7.384164,145411425.709367,6.877039,291.116272
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,83000000,324218,67108864,-1,7.185876,149423929.316638,6.692369,289.841522
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,83000000,324218,67108864,-1,7.209143,148941682.365681,6.714037,292.602905
