dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,256,-3,0.000606,13515118.184138,73.991214,47.966656
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,256,-3,0.001575,5202049.279043,192.231935,51.446026
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,256,-3,0.001142,7172889.853864,139.413823,47.952579
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000980,16724220.920804,59.793518,47.956200
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000604,27122684.106833,36.869507,47.993114
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.002003,8181621.563547,122.225159,47.982006
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.001969,8319876.597566,120.194090,48.027786
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000913,17936885.340289,55.751039,47.914871
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.001189,13778255.560918,72.578128,48.015274
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.001568,10451039.349634,95.684263,47.973072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000610,26866240.226754,37.221434,47.993553
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000921,17779803.078126,56.243593,47.928783
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000720,22754859.550007,43.946657,48.023163
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.002170,7550710.487052,132.437868,47.983269
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000604,27139533.486745,36.846617,48.015793
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.001258,13023516.464536,76.784178,48.103016
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.001306,12544561.276276,79.715821,48.020950
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.001116,14678701.086546,68.125919,47.945053
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,512,-3,0.000713,22964178.261125,43.546082,49.506439
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001231,26629154.898037,37.552825,47.999180
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001077,30416642.675977,32.876738,48.016808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.000879,37285471.020424,26.820098,47.938293
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001623,20183678.671157,49.544982,47.972446
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.000929,35272982.335400,28.350310,48.023026
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.000847,38689368.920467,25.846894,48.015450
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.002085,15719557.647548,63.615022,48.001793
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.002039,16067131.928711,62.238862,48.830742
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001104,29690922.461038,33.680328,47.969482
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001204,27211924.368727,36.748595,47.940403
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.000739,44348923.059647,22.548462,47.974541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001137,28832328.677624,34.683289,47.924217
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001828,17927779.154272,55.779357,47.937546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001225,26746615.239498,37.387908,48.168556
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.000632,51858604.412977,19.283203,47.972038
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1024,-3,0.001367,23969915.551273,41.718962,47.985680
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001383,47396983.789412,21.098389,48.050533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001029,63711062.509423,15.695861,47.959446
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.002245,29187938.492067,34.260727,48.055878
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001972,33227233.791658,30.095795,47.940605
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.000983,66675958.618287,14.997910,48.040543
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.002021,32429146.169992,30.836458,47.935959
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001948,33645474.386563,29.721679,48.013676
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001228,53363165.321754,18.739518,47.886555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001275,51389782.247787,19.459121,48.019287
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001951,33598591.672429,29.763152,48.060539
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.002235,29325246.099450,34.100311,47.938908
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001202,54510173.527225,18.345199,48.054230
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001167,56144441.282982,17.811202,48.037045
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001958,33471026.141584,29.876586,48.027756
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001695,38653975.164266,25.870560,48.455055
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2048,-3,0.001351,48516793.021210,20.611420,48.047523
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001916,68405189.094704,14.618774,48.076393
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001217,107722502.691662,9.283111,47.927570
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.002018,64965248.702659,15.392845,48.021885
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001234,106222775.233729,9.414177,49.991211
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001668,78586744.931137,12.724792,48.024105
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.002037,64336797.776750,15.543204,48.002266
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001296,101141421.327432,9.887146,47.941673
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001498,87492975.790922,11.429489,48.032681
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.002035,64409921.599163,15.525558,47.986298
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.002010,65206415.874353,15.335914,47.955746
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001196,109573102.701350,9.126327,47.991371
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.002010,65224518.736294,15.331658,47.934536
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001654,79225158.601830,12.622253,48.029598
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001482,88460555.439201,11.304473,48.804211
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001333,98346440.189539,10.168136,47.997845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,4096,-3,0.001428,91765391.199028,10.897355,47.946167
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003212,81612702.482054,12.252995,47.986874
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.002945,89017835.421324,11.233704,47.910805
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.002913,89996573.518074,11.111534,48.034992
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003755,69821167.482413,14.322304,48.105591
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003246,80758837.694375,12.382546,47.941956
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.002999,87403707.116176,11.441162,47.977093
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.002359,111122886.946721,8.999046,48.032043
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003464,75669685.308695,13.215332,47.927399
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003108,84333276.966728,11.857715,48.049545
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.001925,136143977.485157,7.345165,47.983482
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003318,79017297.366506,12.655457,47.955070
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003099,84580452.527636,11.823063,48.086514
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003260,80399939.788504,12.437820,48.302902
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003190,82173245.061194,12.169411,48.046036
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003262,80359323.905385,12.444107,48.047516
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,8192,-3,0.003165,82818291.943782,12.074627,48.107327
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.002575,203576394.455967,4.912161,47.974129
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003690,142101379.671033,7.037229,47.971821
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003648,143717522.931623,6.958094,47.977585
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003971,132035127.069827,7.573742,47.946819
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003960,132410937.759509,7.552246,47.930275
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003720,140940930.386941,7.095171,48.695049
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003747,139929951.485863,7.146433,48.010616
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.004026,130226859.752071,7.678907,47.941315
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003849,136229617.613393,7.340548,47.976173
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003824,137093631.750325,7.294285,47.989738
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003653,143528087.741924,6.967277,48.085323
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003703,141581604.678337,7.063064,47.943409
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003547,147822753.556666,6.764858,48.074001
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003972,131986468.712185,7.576534,47.972630
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.004032,130023009.841319,7.690946,48.662258
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,16384,-3,0.003794,138203686.294651,7.235697,47.990669
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.003961,264730409.786904,3.777428,48.065083
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004136,253549862.959074,3.943997,47.903770
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004057,258488021.581582,3.868651,47.988102
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004244,247079265.825265,4.047284,48.033314
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004131,253833931.749291,3.939584,48.057823
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004670,224549420.727030,4.453363,48.059891
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004171,251380463.743696,3.978034,48.035324
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004145,252947835.501676,3.953384,48.009136
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004652,225400890.109054,4.436540,48.010746
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004004,261854071.013978,3.818921,47.984688
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004078,257156452.208406,3.888683,47.988697
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.003713,282397861.960274,3.541103,48.737415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004351,240984465.986920,4.149645,48.070621
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004146,252927819.091926,3.953697,48.724205
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.003794,276359452.697445,3.618476,47.999805
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,32768,-3,0.004499,233083821.689688,4.290302,48.022060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005138,408142960.917245,2.450122,47.931217
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004953,423381635.144963,2.361935,48.006683
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004935,424977648.432020,2.353065,47.944260
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005418,387079029.480799,2.583452,47.984940
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005112,410226155.633382,2.437680,48.011654
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004959,422867822.233940,2.364805,47.962982
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005266,398233386.482229,2.511090,48.000233
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004848,432567579.226157,2.311778,48.013023
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004836,433697197.072072,2.305756,47.965469
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005191,404023779.928976,2.475102,47.962021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005049,415335100.592002,2.407694,48.088001
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004912,426953645.255753,2.342175,48.059151
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005088,412163715.835335,2.426220,48.154816
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004731,443275632.293951,2.255933,48.006275
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.005172,405457532.608102,2.466350,48.708214
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,65536,-3,0.004827,434440655.777580,2.301810,48.026081
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006776,618971531.706685,1.615583,48.034485
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006627,632872638.837161,1.580097,48.053299
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.007023,597241313.575329,1.674365,47.959625
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006830,614133596.397568,1.628310,47.933743
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006782,618403816.670376,1.617066,47.849968
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006941,604315535.541017,1.654765,48.050457
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006663,629469827.002682,1.588638,47.932297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006866,610859179.503683,1.637039,48.628349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.007074,592955833.495772,1.686466,47.942226
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006765,620002875.991220,1.612896,47.949409
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006998,599339712.745700,1.668503,47.950409
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006784,618277108.659225,1.617398,47.956676
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006551,640298784.173694,1.561771,48.002876
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.007112,589734703.462523,1.695678,48.408577
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006721,624097398.905627,1.602314,47.934048
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,131072,-3,0.006437,651576153.321151,1.534740,48.775291
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010301,814322464.416632,1.228015,47.935581
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010304,814114295.607735,1.228329,47.983356
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010315,813269599.738750,1.229605,48.095810
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010144,826975845.641834,1.209225,48.063591
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010324,812496746.002311,1.230774,47.972855
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010341,811225357.165301,1.232703,47.985878
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010332,811888467.328250,1.231696,48.140827
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010282,815876157.153376,1.225676,47.991890
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010454,802449893.227489,1.246184,48.047325
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.011099,755817050.747130,1.323072,48.472767
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010491,799590302.680090,1.250640,48.030468
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010313,813407302.020319,1.229396,47.981335
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010275,816433286.309526,1.224840,47.892010
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010506,798483824.719585,1.252374,48.003353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.011155,751971598.258549,1.329837,48.139297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,262144,-3,0.010640,788393795.686807,1.268402,47.997318
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017866,939037511.910843,1.064920,48.089703
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017600,953275269.217543,1.049015,47.960442
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.025243,664631112.265934,1.504594,48.057453
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017532,956939174.104516,1.044998,48.822178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017400,964195471.158189,1.037134,47.974754
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017244,972943370.583530,1.027809,47.969944
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.018245,919568027.368464,1.087467,47.981323
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017618,952269771.211704,1.050123,48.104446
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017822,941389594.737778,1.062259,47.904839
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017470,960352787.500173,1.041284,47.960583
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017457,961082053.993753,1.040494,48.081802
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017511,958099808.655244,1.043733,47.948460
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017813,941848839.807619,1.061742,47.924351
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017612,952597926.941840,1.049761,47.962383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017314,969001001.181164,1.031991,47.984421
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,524288,-3,0.017628,951747375.224923,1.050699,48.023479
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032351,1037196107.726699,0.964138,47.978420
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032529,1031517839.957877,0.969445,47.954086
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.031880,1052516439.826365,0.950104,47.949299
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032278,1039551959.995400,0.961953,48.034416
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032135,1044155960.565605,0.957711,48.105953
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032315,1038339173.304719,0.963076,47.973896
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032101,1045270329.194641,0.956690,47.890503
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.031593,1062071483.828092,0.941556,47.948948
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032031,1047557989.296824,0.954601,47.984787
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032349,1037274753.582988,0.964065,48.090034
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032325,1038048270.646864,0.963346,47.904888
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032074,1046169286.646164,0.955868,48.004234
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.031821,1054459515.459399,0.948353,47.877602
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.032036,1047386850.100475,0.954757,48.059715
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.031908,1051597493.983117,0.950934,48.073402
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,1048576,-3,0.031995,1048738212.590079,0.953527,47.975037
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,2048,2097152,-3,0.061062,1099019679.092146,0.909902,48.165672
