dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,3000000,5859,67108864,-1,3.202505,335281869.439968,2.982565,17.127665
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,3000000,5859,67108864,-1,3.192662,336315573.471941,2.973398,17.205994
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,3000000,5859,67108864,-1,3.201647,335371736.811768,2.981766,17.206696
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,3000000,5859,67108864,-1,2.917244,368067149.124452,2.716896,17.283197
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,3000000,5859,67108864,-1,3.078111,348831463.527946,2.866714,18.745960
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,3000000,5859,67108864,-1,3.256423,329730416.454858,3.032781,17.093925
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.599441,298307945.169979,3.352241,22.639347
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.536932,303580032.949198,3.294024,23.079376
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,4.349130,246886584.887557,4.050443,22.820461
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.196798,335880374.628974,2.977250,22.934097
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,4.533876,236826440.315683,4.222502,25.421406
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.750540,286289924.335376,3.492963,22.832695
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.465684,309821055.302473,3.227670,22.799183
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,4.293423,250089930.836706,3.998562,22.829725
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.242101,331187079.345199,3.019441,22.825745
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.548582,302583366.656643,3.304874,22.950521
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,3.307573,324631282.853826,3.080418,22.824356
