dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,0.995082,1079048220.126944,0.926743,5.344003
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,1.449606,740712831.906365,1.350051,5.354903
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,0.529214,2028937196.732744,0.492869,5.357523
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,1.201860,893400094.093252,1.119319,5.319972
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,1.008707,1064473356.252024,0.939432,5.196040
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,1.162279,923824173.858594,1.082457,5.214301
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,1.079422,994737314.231774,1.005291,5.366145
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,3000000,183,67108864,-1,0.551258,1947802290.018183,0.513399,5.352983
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.776701,1382439762.263738,0.723359,8.046982
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.763017,1407231233.388976,0.710615,8.202697
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.861808,1245917704.041017,0.802621,8.140445
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,1.044535,1027961162.061576,0.972799,8.195156
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.770599,1393386729.907211,0.717676,8.174534
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.826018,1299901905.764906,0.769289,8.083833
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.780053,1376498480.947333,0.726481,7.996350
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.732604,1465651045.141441,0.682291,8.152803
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.818598,1311683383.350998,0.762379,8.009590
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.735644,1459593898.711129,0.685122,8.029032
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.738201,1454539430.021700,0.687503,8.165044
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.950734,1129382525.007097,0.885440,8.158655
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.819464,1310297655.664240,0.763185,8.194495
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,1.009289,1063860016.346938,0.939973,8.141434
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.732237,1466386255.026146,0.681949,8.045141
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,4000000,7812,67108864,-1,0.749992,1431671843.679234,0.698484,8.186443
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.825204,1301182852.675366,0.768531,10.271065
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.802060,1338729748.571984,0.746977,10.311795
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.844532,1271405215.612708,0.786531,10.081459
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,5000000,9765,67108864,-1,0.866514,1239151187.906429,0.807004,10.319755
