#timestep       power           acc-energy      avg-power       dt              acc-time       
10              97.640000       98.529062       97.612965       0.100783        1.110030       
11              286.387000      119.343398      107.493720      0.100851        1.110236       
12              285.579000      148.146610      122.324516      0.100859        1.211095       
13              287.582000      177.136314      135.022726      0.100805        1.311900       
14              296.295000      207.013813      146.533865      0.100837        1.412737       
15              287.004000      235.959314      155.893708      0.100854        1.513591       
16              287.203000      264.926896      164.097103      0.100861        1.614452       
17              288.123000      293.967965      171.385309      0.100794        1.715246       
18              297.580000      323.976230      178.392461      0.100841        1.816087       
19              289.527000      354.733262      184.534025      0.106232        1.922319       
20              289.251000      383.986662      189.767923      0.101135        2.023454       
21              291.411000      413.374005      194.593136      0.100845        2.124299       
22              299.270000      443.547005      199.336128      0.100822        2.225121       
23              291.170000      472.914120      203.318223      0.100859        2.325980       
24              289.331000      502.102120      206.893646      0.100881        2.426861       
25              292.346000      531.583460      210.302808      0.100844        2.527705       
26              297.612000      561.601797      213.653055      0.100864        2.628569       
27              291.226000      590.963494      216.518524      0.100821        2.729390       
28              288.283000      620.042023      219.076149      0.100868        2.830258       
29              289.211000      649.217629      221.489957      0.100880        2.931138       
30              295.654000      679.029900      223.956447      0.100835        3.031973       
31              292.831000      708.561613      226.173595      0.100849        3.132822       
32              289.828000      737.785840      228.158489      0.100833        3.233655       
33              293.010000      767.338536      230.120052      0.100859        3.334514       
34              297.100000      797.304933      232.086590      0.100863        3.435377       
35              294.654000      827.019021      233.870853      0.100844        3.536221       
36              291.277000      857.839914      235.538689      0.105813        3.642034       
37              293.179000      887.421969      237.092541      0.100901        3.742935       
38              296.596000      917.331896      238.653652      0.100844        3.843779       
39              295.331000      947.105986      240.102212      0.100816        3.944595       
40              291.499000      976.500745      241.383373      0.100840        4.045435       
41              293.459000      1006.103715     242.650326      0.100876        4.146311       
42              296.398000      1035.999899     243.926764      0.100865        4.247176       
43              296.337000      1065.890523     245.142590      0.100867        4.348043       
44              292.890000      1095.422329     246.224735      0.100829        4.448872       
45              294.265000      1125.132206     247.290771      0.100963        4.549835       
46              295.666000      1154.938592     248.339390      0.100811        4.650646       
47              295.967000      1184.781536     249.350105      0.100832        4.751478       
48              293.915000      1214.414634     250.276082      0.100822        4.852300       
49              295.390000      1244.201762     251.194548      0.100840        4.953140       
50              296.214000      1274.057763     252.092383      0.100792        5.053932       
51              294.339000      1303.730372     252.918598      0.100811        5.154743       
52              294.326000      1333.389603     253.712550      0.100770        5.255513       
53              295.812000      1364.810754     254.546572      0.106220        5.361733       
54              296.316000      1394.812156     255.320704      0.101248        5.462981       
55              294.533000      1424.521405     256.031598      0.100869        5.563850       
56              294.435000      1454.211053     256.715209      0.100836        5.664686       
57              295.486000      1484.004315     257.393238      0.100828        5.765514       
58              296.208000      1513.873338     258.060433      0.100838        5.866352       
59              295.023000      1543.629063     258.685182      0.100859        5.967211       
60              294.404000      1573.339431     259.279210      0.100917        6.068128       
61              294.901000      1603.082261     259.861592      0.100857        6.168985       
62              295.406000      1632.882818     260.433489      0.100880        6.269865       
63              295.064000      1662.657727     260.982020      0.100910        6.370775       
64              294.532000      1692.369231     261.504981      0.100877        6.471652       
65              295.287000      1722.143905     262.023254      0.100833        6.572485       
66              295.498000      1751.940742     262.529068      0.100836        6.673321       
67              295.347000      1781.731212     263.017719      0.100866        6.774187       
68              294.519000      1811.429919     263.479757      0.100838        6.875025       
69              295.380000      1842.574196     263.961602      0.105438        6.980463       
70              295.398000      1872.358880     264.409218      0.100829        7.081292       
71              295.185000      1902.116480     264.841196      0.100810        7.182102       
72              294.362000      1931.798178     265.249918      0.100834        7.282936       
73              294.974000      1961.546896     265.655907      0.100852        7.383788       
74              295.421000      1991.329469     266.056828      0.100814        7.484602       
75              295.224000      2021.098676     266.444558      0.100836        7.585438       
76              294.406000      2050.795409     266.811506      0.100870        7.686308       
77              295.242000      2080.563774     267.179621      0.100827        7.787135       
78              295.227000      2110.334170     267.538175      0.100839        7.887974       
79              295.109000      2140.078501     267.886025      0.100791        7.988765       
80              294.711000      2169.797158     268.220409      0.100840        8.089605       
81              294.963000      2199.548011     268.549735      0.100863        8.190468       
