dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067057,16012305866.136599,0.062452,0.231342
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067123,15996630162.918482,0.062513,0.214880
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067110,15999701731.694288,0.062501,0.209991
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067134,15993950550.755390,0.062524,0.212262
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067059,16011952446.966486,0.062453,0.208371
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067167,15986233051.419931,0.062554,0.199546
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067088,16004934661.119314,0.062481,0.215604
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067085,16005722808.246790,0.062478,0.208312
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067093,16003771694.325006,0.062485,0.208576
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067171,15985145424.977230,0.062558,0.206839
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067174,15984578973.659956,0.062560,0.209732
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067385,15934334104.740055,0.062758,0.218183
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067141,15992265799.897209,0.062530,0.210177
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,2,0.067127,15995750191.264578,0.062517,0.213166
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.068908,15582301001.898499,0.064175,0.198432
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.068852,15594960851.265585,0.064123,0.205714
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.068819,15602431374.830881,0.064093,0.213079
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.068722,15624450553.885000,0.064002,0.209517
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069151,15527501882.809732,0.064402,0.212952
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.068950,15572692082.895029,0.064215,0.215486
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069011,15558965691.208166,0.064272,0.205656
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069055,15549139855.079960,0.064312,0.211047
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069016,15557957782.652754,0.064276,0.211451
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069018,15557345533.365705,0.064278,0.211987
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069051,15549959346.121933,0.064309,0.208004
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069118,15534878749.324795,0.064371,0.212642
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069040,15552423493.543762,0.064299,0.211923
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069015,15558100533.093668,0.064275,0.212169
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.068995,15562687139.878700,0.064256,0.209352
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2,2,67108864,1,0.069089,15541358137.889004,0.064344,0.210370
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068115,15763554597.747541,0.063437,0.214050
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068221,15739054078.195217,0.063536,0.218029
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068192,15745833539.976717,0.063509,0.225388
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068251,15732178452.112022,0.063564,0.211845
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068108,15765207396.195002,0.063431,0.212544
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068191,15745992090.762262,0.063508,0.213317
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068078,15772242728.246380,0.063403,0.216956
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068118,15762866034.004673,0.063440,0.209886
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068108,15765292164.432444,0.063430,0.209565
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068207,15742441318.295605,0.063523,0.216087
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068198,15744538828.066769,0.063514,0.215361
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068169,15751236635.756952,0.063487,0.211615
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068138,15758342430.539618,0.063458,0.213395
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068130,15760197093.922775,0.063451,0.214604
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068158,15753606285.271402,0.063478,0.217718
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,4,0.068542,15665372625.839798,0.063835,0.209226
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.072603,14789212483.533703,0.067617,0.216076
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.069144,15529105549.412655,0.064395,0.280098
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.070154,15305388775.702341,0.065336,0.212556
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.068791,15608773360.240259,0.064067,0.211306
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.070039,15330730783.176199,0.065228,0.212872
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.069309,15492188860.057489,0.064549,0.217041
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.068993,15563093286.377970,0.064255,0.212387
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.068812,15603938102.830168,0.064086,0.212673
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.069016,15557799556.309374,0.064276,0.212429
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.071184,15084064383.902185,0.066295,0.214316
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.069124,15533459049.315031,0.064377,0.215329
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.070182,15299320818.843307,0.065362,0.215454
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.069733,15397932539.060671,0.064944,0.211485
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.070502,15229968441.709433,0.065660,0.220506
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.069281,15498463710.254389,0.064523,0.211659
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,2,0.068981,15565776795.267231,0.064244,0.206293
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070596,15209700529.261204,0.065748,0.214156
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070506,15229038960.083712,0.065664,0.216583
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070519,15226305557.325075,0.065676,0.209871
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070434,15244616152.511274,0.065597,0.215569
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070478,15235100760.905649,0.065638,0.245021
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.069986,15342279161.133652,0.065179,0.215728
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.071014,15120163975.735970,0.066137,0.217694
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070740,15178702194.062426,0.065882,0.218872
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070169,15302301785.535402,0.065350,0.214614
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070649,15198250685.691347,0.065797,0.221580
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070020,15334873497.057295,0.065211,0.213052
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.069981,15343225862.914106,0.065175,0.216509
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070527,15224599119.905107,0.065683,0.217333
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070631,15202187446.870302,0.065780,0.214091
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.069977,15344288114.411079,0.065171,0.258640
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4,4,67108864,1,0.070341,15264811720.179749,0.065510,0.213281
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068224,15738448612.984261,0.063539,0.224743
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068218,15739819776.778666,0.063533,0.221786
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068382,15702212758.998308,0.063685,0.220295
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068493,15676580421.137451,0.063789,0.225031
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068523,15669849981.982580,0.063817,0.220841
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068660,15638574292.535009,0.063944,0.223158
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068581,15656470869.625795,0.063871,0.225896
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068591,15654152985.573875,0.063881,0.216103
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068674,15635379243.627865,0.063958,0.223952
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068642,15642666000.149605,0.063928,0.226443
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068576,15657578680.940378,0.063867,0.220810
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068717,15625637111.398102,0.063997,0.237548
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068573,15658336472.361944,0.063864,0.230430
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068734,15621710364.206133,0.064013,0.228594
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068619,15647836710.267471,0.063907,0.216505
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,8,0.068609,15650119658.200802,0.063897,0.258322
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.070823,15160995360.196732,0.065959,0.200427
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069881,15365191657.856470,0.065082,0.228276
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069853,15371374106.246119,0.065056,0.220494
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069584,15430858930.588402,0.064805,0.226252
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.070064,15325056561.327400,0.065253,0.222211
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069677,15410270838.134628,0.064892,0.228589
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.071119,15097873853.943005,0.066234,0.220321
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.070193,15297045951.773121,0.065372,0.258199
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069797,15383743851.320032,0.065004,0.227605
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069585,15430557781.236965,0.064806,0.222268
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069761,15391703462.979416,0.064970,0.220417
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.070795,15166913204.925745,0.065933,0.222044
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069611,15424844938.340948,0.064830,0.220659
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.070628,15202798336.512396,0.065777,0.218468
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069721,15400613316.825182,0.064932,0.225368
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,4,0.069609,15425385938.045267,0.064828,0.216763
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071314,15056488875.750832,0.066417,0.220020
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071076,15106866657.713875,0.066195,0.221609
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.070951,15133492859.940109,0.066079,0.219464
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071225,15075415200.489569,0.066333,0.224618
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071231,15074097608.433418,0.066339,0.223410
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071503,15016824965.221144,0.066592,0.221132
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071023,15118260373.802597,0.066145,0.223633
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.070187,15298243165.895855,0.065367,0.221563
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071161,15088835130.073355,0.066274,0.233334
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.070699,15187562115.942066,0.065843,0.247455
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.070921,15139925068.762671,0.066051,0.219809
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071191,15082465646.197021,0.066302,0.248328
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.070071,15323674951.041870,0.065258,0.215591
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.070949,15133997340.838886,0.066076,0.289516
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071382,15042253342.330772,0.066479,0.227565
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,2,0.071497,15017901794.500343,0.066587,0.252122
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071242,15071798832.694157,0.066349,0.227219
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071410,15036191388.397932,0.066506,0.226166
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071185,15083828350.743317,0.066296,0.220882
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071289,15061777329.504574,0.066393,0.241234
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071867,14940650180.984035,0.066931,0.218548
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071167,15087589593.443417,0.066280,0.220907
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071412,15035897414.688456,0.066508,0.221778
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071301,15059279272.686960,0.066404,0.210476
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071272,15065346959.326263,0.066377,0.223293
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071805,14953524495.713615,0.066874,0.220693
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071140,15093398462.033966,0.066254,0.222773
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071316,15056171557.762587,0.066418,0.220383
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071648,14986415547.829390,0.066727,0.223444
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071266,15066679151.656956,0.066372,0.213800
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071175,15085849421.726799,0.066287,0.222859
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8,8,67108864,1,0.071421,15033955549.302298,0.066516,0.218888
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.080897,13272976868.103262,0.075341,0.252310
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.068830,15599833774.157286,0.064103,0.241725
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.097763,10983165221.103786,0.091048,0.240494
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.097668,10993847690.803802,0.090960,0.316957
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.097589,11002646213.762545,0.090887,0.264266
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.081394,13191878362.911356,0.075804,0.237392
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.081252,13214951429.945234,0.075672,0.242441
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.081218,13220516529.494047,0.075640,0.241461
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.080963,13262185319.526745,0.075402,0.230203
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.068738,15620876358.049664,0.064017,0.241510
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.097670,10993549696.928186,0.090962,0.244555
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.068884,15587568261.103184,0.064154,0.223079
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.081236,13217627256.947596,0.075657,0.248335
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.081205,13222682760.093843,0.075628,0.246879
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.068912,15581414271.112810,0.064179,0.241925
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,16,0.081203,13222901409.957001,0.075626,0.258644
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.070861,15152737382.712286,0.065995,0.236370
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.070647,15198633108.916553,0.065795,0.264967
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.070689,15189658625.414757,0.065834,0.243764
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.073144,14679858159.136299,0.068121,0.246579
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.071916,14930504481.122610,0.066977,0.240082
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.070414,15248952020.021406,0.065578,0.263273
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.089477,12000196484.369793,0.083332,0.243620
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.074062,14497873990.616491,0.068976,0.244438
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.084812,12660256516.030973,0.078987,0.242111
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.071300,15059424298.487097,0.066404,0.254538
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.072976,14713600658.739468,0.067964,0.243661
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.075439,14233171745.621153,0.070258,0.246186
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.072161,14879752281.147543,0.067205,0.241564
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.071119,15097919204.343267,0.066234,0.263262
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.072922,14724542701.394775,0.067914,0.247412
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,8,0.078896,13609629178.402176,0.073477,0.244025
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.071317,15056000823.668875,0.066419,0.241199
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.074604,14392574587.042423,0.069480,0.243339
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072677,14774188689.022762,0.067686,0.245656
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.073698,14569570251.637346,0.068636,0.219855
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072289,14853385200.652828,0.067325,0.253160
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.071714,14972506476.286123,0.066789,0.241715
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.071983,14916529785.084093,0.067040,0.239992
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.073169,14674724286.719244,0.068144,0.245099
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072680,14773549725.715347,0.067689,0.250139
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072998,14709182581.204309,0.067985,0.250023
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072448,14820856347.315918,0.067472,0.245259
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.074020,14506166040.260122,0.068936,0.256104
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072803,14748555729.223253,0.067803,0.242506
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.071684,14978810507.037418,0.066761,0.250579
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072981,14712679302.121910,0.067969,0.231883
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,4,0.072521,14805997193.956554,0.067540,0.241143
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.072142,14883761853.374247,0.067187,0.240592
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.072649,14779819227.563501,0.067660,0.239437
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.071454,15027000111.933395,0.066547,0.238359
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.071432,15031738035.443449,0.066526,0.236498
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.072810,14747198842.011763,0.067809,0.244225
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.070952,15133354540.407606,0.066079,0.246114
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.071929,14927712514.250525,0.066990,0.231666
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.073671,14574833053.391712,0.068611,0.238302
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.072786,14751955225.049212,0.067788,0.238613
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.071577,15001225078.066919,0.066661,0.243554
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.071921,14929433813.376625,0.066982,0.232596
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.072147,14882592433.908594,0.067193,0.243419
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.071265,15066833998.009611,0.066371,0.250238
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.073278,14653087974.792158,0.068245,0.245613
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.072481,14814102885.573067,0.067503,0.241140
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,2,0.072232,14865216047.001707,0.067271,0.236696
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,1,0.071579,15000772579.723591,0.066663,0.230124
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,1,0.072013,14910445502.835300,0.067067,0.249170
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,1,0.072225,14866715662.210024,0.067264,0.240319
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16,16,67108864,1,0.072301,14850973023.627018,0.067336,0.243708
