dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.475088,4520178630.065563,0.221230,0.023890,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.486809,4411349763.443746,0.226688,0.022431,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.501560,4281609739.832896,0.233557,0.018981,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.527546,4070707206.030284,0.245658,0.024020,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.653841,3284412934.090453,0.304468,0.023710,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.502467,4273879882.922876,0.233979,0.023770,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.519012,4137636593.992470,0.241684,0.022941,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4,0,67108864,-1,0.492925,4356614562.042159,0.229536,0.024181,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.612883,3503906857.535686,0.285396,0.020440,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.617380,3478381558.211460,0.287490,0.024730,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.590018,3639693977.720351,0.274748,0.023391,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.609357,3524181977.925416,0.283754,0.023410,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.579064,3708544232.473852,0.269648,0.023610,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.604697,3551336076.024274,0.281584,0.023660,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.599931,3579552337.766829,0.279365,0.023071,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.590119,3639069826.275350,0.274795,0.023190,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.614710,3493491236.014194,0.286247,0.024830,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.590853,3634546429.107467,0.275137,0.016481,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.618215,3473681943.356797,0.287879,0.025861,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.609117,3525565903.139348,0.283642,0.025100,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.620396,3461474151.798951,0.288894,0.022650,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.581200,3694915615.992019,0.270642,0.025920,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.619732,3465183233.397379,0.288585,0.023870,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,8,0,67108864,-1,0.639299,3359123391.948576,0.297697,0.022570,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.743210,2889472449.276022,0.346084,0.025260,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.724479,2964176763.357083,0.337362,0.026050,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.734389,2924176182.812934,0.341977,0.019790,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.786527,2730336923.368081,0.366255,0.019190,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.731403,2936116613.670589,0.340586,0.018090,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.741393,2896551390.796088,0.345238,0.023911,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.728796,2946617253.912409,0.339372,0.024550,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.800958,2681144272.660588,0.372975,0.024290,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.737468,2911970443.020697,0.343410,0.024460,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.774811,2771622216.764813,0.360800,0.024051,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.735538,2919609286.392934,0.342512,0.024281,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.742429,2892509921.221536,0.345721,0.024591,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.744469,2884583692.160195,0.346670,0.018690,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.764430,2809259799.236500,0.355966,0.024681,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.722756,2971240989.115530,0.336560,0.024540,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,16,0,67108864,-1,0.791168,2714319301.513913,0.368416,0.025240,0.003096,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.920457,2333062199.204298,0.428621,0.025880,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.936726,2292542213.654152,0.436197,0.025311,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.917014,2341821999.238304,0.427018,0.020200,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.915309,2346183510.422082,0.426224,0.023321,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.918475,2338097845.464823,0.427698,0.017550,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.916971,2341930956.289144,0.426998,0.024790,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.904331,2374665700.956457,0.421112,0.024460,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.927198,2316100545.824293,0.431760,0.020881,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.909598,2360914560.800791,0.423565,0.017290,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,1.025707,2093662316.549540,0.477632,0.025840,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.895891,2397035627.038990,0.417182,0.019090,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.930581,2307680386.552841,0.433336,0.019950,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.929309,2310838521.215072,0.432743,0.024790,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.911625,2355664490.938212,0.424509,0.025470,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,1.103702,1945709833.098528,0.513951,0.025730,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,32,0,67108864,-1,0.917520,2340531341.616508,0.427253,0.024840,0.003104,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.235194,1738580094.003691,0.575182,0.020530,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.261147,1702802212.924105,0.587267,0.024560,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.262799,1700574792.881519,0.588036,0.023821,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.255002,1711139852.437731,0.584406,0.025190,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.257899,1707198557.205006,0.585755,0.020280,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.239769,1732164447.584118,0.577312,0.022700,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.260569,1703582826.147008,0.586998,0.022770,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.249137,1719173215.073605,0.581675,0.023250,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.275701,1683375630.449754,0.594044,0.022800,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.250742,1716967804.111583,0.582422,0.024051,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.237875,1734814791.291030,0.576430,0.024450,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.395218,1539174655.578404,0.649699,0.022450,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.237782,1734944304.696864,0.576387,0.025560,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.256150,1709575772.210572,0.584940,0.022460,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.230495,1745220020.138071,0.572994,0.024691,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,64,0,67108864,-1,1.282608,1674310788.313564,0.597261,0.024091,0.003120,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.826656,1175636438.437719,0.850603,0.028050,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.802153,1191621432.297016,0.839193,0.027080,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.841557,1166124059.546734,0.857542,0.023051,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.783388,1204159566.458953,0.830455,0.023540,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.825126,1176621991.202717,0.849891,0.025661,0.003144,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,128,0,67108864,-1,1.804187,1190278067.208051,0.840140,0.026660,0.003144,0.000000
