484             613.044120      26831.089996    553.500544      0.100091        48.475273      
485             616.096744      26892.752655    553.629519      0.100086        48.575359      
486             548.343573      26947.642395    553.618649      0.100101        48.675460      
487             602.197425      27007.924164    553.718348      0.100103        48.775563      
488             615.162409      27069.498230    553.844181      0.100094        48.875657      
489             620.814471      27131.632446    553.981039      0.100085        48.975742      
490             587.745543      27190.464600    554.049907      0.100098        49.075840      
491             616.753754      27252.196716    554.177534      0.100092        49.175932      
492             617.480137      27313.997833    554.306110      0.100086        49.276018      
493             571.048214      27371.159760    554.340051      0.100100        49.376118      
494             617.076064      27432.926605    554.466973      0.100096        49.476214      
495             617.386997      27494.719635    554.594000      0.100088        49.576302      
496             577.922672      27552.567383    554.641006      0.100096        49.676398      
497             614.271061      27614.054688    554.760919      0.100098        49.776496      
498             614.755124      27675.583069    554.881308      0.100086        49.876582      
499             578.392178      27733.477234    554.928397      0.100095        49.976677      
500             619.653122      27795.500793    555.057769      0.100094        50.076771      
501             614.169461      27856.969330    555.175675      0.100084        50.176855      
502             590.600949      27916.084351    555.246201      0.100093        50.276948      
503             613.639825      27977.505402    555.362221      0.100093        50.377041      
504             614.327065      28038.990326    555.479136      0.100085        50.477126      
505             594.139871      28098.461945    555.555649      0.100097        50.577223      
506             613.991366      28159.918182    555.671066      0.100093        50.677316      
507             614.564858      28221.427521    555.787150      0.100086        50.777402      
508             593.684767      28280.850616    555.861706      0.100092        50.877494      
509             613.888242      28342.297760    555.975642      0.100095        50.977589      
510             614.393151      28403.790527    556.090111      0.100087        51.077676      
511             585.983358      28462.440430    556.148573      0.100088        51.177764      
512             619.406862      28524.438721    556.272052      0.100093        51.277857      
513             614.124183      28585.905182    556.384752      0.100088        51.377945      
514             587.416145      28644.731384    556.445119      0.100144        51.478089      
515             613.045007      28706.092285    556.554957      0.100092        51.578181      
516             614.958150      28767.641602    556.668068      0.100087        51.678268      
517             597.777304      28827.472534    556.747533      0.100089        51.778357      
518             613.297578      28888.856262    556.856634      0.100088        51.878445      
519             614.458361      28950.356171    556.967550      0.100088        51.978533      
520             596.336821      29010.041138    557.043211      0.100086        52.078619      
521             613.723332      29071.471161    557.151940      0.100094        52.178713      
522             614.004158      29132.923767    557.260780      0.100085        52.278798      
523             599.737217      29192.949066    557.341945      0.100086        52.378884      
524             615.378321      29254.544128    557.452637      0.100093        52.478977      
525             614.340707      29316.031647    557.560927      0.100087        52.579064      
526             586.737975      29374.754730    557.616360      0.100084        52.679148      
527             621.680251      29436.979950    557.737852      0.100092        52.779240      
528             614.857890      29498.514313    557.845957      0.100079        52.879319      
529             599.622124      29558.523895    557.924873      0.100079        52.979398      
530             611.129014      29619.695465    558.025204      0.100096        53.079494      
531             614.304146      29681.183624    558.131132      0.100094        53.179588      
532             611.886223      29742.423645    558.232109      0.100084        53.279672      
533             598.845694      29802.366302    558.308267      0.100097        53.379769      
534             621.646374      29864.589996    558.426813      0.100095        53.479864      
535             615.923996      29926.237213    558.534219      0.100089        53.579953      
536             561.574473      29982.450256    558.539888      0.100099        53.680052      
537             614.825336      30043.988739    558.644642      0.100091        53.780143      
538             615.102563      30105.550049    558.749513      0.100083        53.880226      
539             553.911863      30160.994965    558.740543      0.100097        53.980323      
540             614.033672      30222.456665    558.842882      0.100095        54.080418      
541             614.511484      30283.956360    558.945710      0.100079        54.180497      
542             606.225275      30344.637085    559.032896      0.100096        54.280593      
543             614.878648      30406.181519    559.135684      0.100092        54.380685      
544             615.702902      30467.803528    559.239601      0.100084        54.480769      
545             602.482530      30528.109619    559.318905      0.100096        54.580865      
546             621.478909      30590.315308    559.432688      0.100093        54.680958      
547             615.898855      30651.958160    559.535853      0.100086        54.781044      
548             586.457250      30710.654907    559.584949      0.100087        54.881131      
549             615.287974      30772.242157    559.686358      0.100095        54.981226      
550             615.697055      30833.864197    559.788132      0.100085        55.081311      
551             577.722450      30891.710968    559.820675      0.100129        55.181440      
552             614.771043      30953.265533    559.920201      0.100126        55.281566      
553             614.617880      31014.815826    560.019108      0.100144        55.381710      
554             468.938002      31061.751831    559.854796      0.100090        55.481800      
555             280.320064      31089.806824    559.351460      0.100082        55.581882      
556             619.142883      31151.804077    559.458984      0.100134        55.682016      
557             614.337737      31213.290070    559.557448      0.100085        55.782101      
558             602.955736      31273.636292    559.635173      0.100084        55.882185      
559             615.435996      31335.236511    559.734941      0.100092        55.982277      
560             614.842069      31396.772980    559.833286      0.100085        56.082362      
561             598.540589      31456.673126    559.902234      0.100077        56.182439      
562             617.678404      31518.493469    560.004975      0.100085        56.282524      
563             615.302642      31580.074188    560.103132      0.100082        56.382606      
564             593.962837      31639.517395    560.163126      0.100079        56.482685      
565             622.878686      31701.860077    560.274062      0.100088        56.582773      
566             615.398237      31763.452209    560.371395      0.100085        56.682858      
567             602.074855      31823.706055    560.444895      0.100077        56.782935      
568             604.706257      31884.230499    560.522776      0.100089        56.883024      
569             615.236643      31945.810150    560.618881      0.100091        56.983115      
570             615.412671      32007.406189    560.714955      0.100089        57.083204      
571             592.601141      32066.723785    560.770771      0.100097        57.183301      
572             614.587998      32128.240356    560.864808      0.100094        57.283395      
573             614.933712      32189.787842    560.959115      0.100088        57.383483      
574             597.676733      32249.614685    561.023053      0.100099        57.483582      
575             614.711217      32311.142975    561.116375      0.100093        57.583675      
576             614.906225      32372.688324    561.209708      0.100089        57.683764      
577             598.528246      32432.600403    561.274354      0.100099        57.783863      
578             615.179066      32494.173676    561.367564      0.100090        57.883953      
579             621.887357      32556.415894    561.472027      0.100086        57.984039      
580             595.622334      32616.037689    561.530880      0.100100        58.084139      
581             615.391635      32677.635315    561.623537      0.100095        58.184234      
582             615.918009      32739.280701    561.716773      0.100087        58.284321      
583             597.702825      32799.109558    561.778470      0.100098        58.384419      
584             615.220665      32860.681458    561.869922      0.100081        58.484500      
585             615.707621      32922.305786    561.961899      0.100087        58.584587      
586             537.091387      32976.065948    561.919479      0.100095        58.684682      
587             615.355504      33037.658112    562.010464      0.100092        58.784774      
588             615.960037      33099.301544    562.102153      0.100077        58.884851      
589             607.274313      33160.079987    562.178800      0.100084        58.984935      
590             621.355283      33222.268951    562.279041      0.100086        59.085021      
591             615.746147      33283.895905    562.369457      0.100085        59.185106      
592             604.946001      33344.441925    562.441334      0.100085        59.285191      
593             615.170160      33406.011230    562.530201      0.100085        59.385276      
594             615.417447      33467.605286    562.619184      0.100085        59.485361      
595             604.117300      33528.068970    562.688889      0.100086        59.585447      
596             615.496064      33589.671509    562.777441      0.100086        59.685533      
597             616.015998      33651.325470    562.866566      0.100085        59.785618      
598             594.299388      33710.806519    562.919099      0.100086        59.885704      
599             615.347875      33772.428070    563.006624      0.100141        59.985845      
600             615.830554      33834.064087    563.094613      0.100086        60.085931      
601             583.546196      33892.470642    563.128624      0.100089        60.186020      
602             621.574341      33954.685883    563.225662      0.100093        60.286113      
603             616.650288      34016.402710    563.314208      0.100084        60.386197      
604             581.984497      34074.652374    563.345102      0.100088        60.486285      
605             614.671667      34136.175476    563.429895      0.100091        60.586376      
606             615.798898      34197.807709    563.516263      0.100085        60.686461      
607             574.349473      34255.294922    563.534101      0.100091        60.786552      
608             618.497673      34317.202209    563.624457      0.100093        60.886645      
609             615.140487      34378.769775    563.709001      0.100087        60.986732      
610             586.423603      34437.461395    563.746216      0.100084        61.086816      
611             609.747224      34498.488556    563.821462      0.100086        61.186902      
612             616.509107      34560.194336    563.907507      0.100089        61.286991      
613             622.741544      34622.521423    564.003430      0.100085        61.387076      
614             454.711853      34668.037170    563.825509      0.100098        61.487174      
615             616.152994      34729.710388    563.910554      0.100094        61.587268      
616             616.299816      34791.393372    563.995554      0.100086        61.687354      
617             603.333834      34851.785278    564.059282      0.100097        61.787451      
618             615.377611      34913.381500    564.142283      0.100095        61.887546      
619             615.859661      34975.022278    564.225789      0.100089        61.987635      
620             604.379817      35035.518280    564.290524      0.100096        62.087731      
621             615.162762      35097.091766    564.372405      0.100093        62.187824      
622             615.344267      35158.678497    564.454307      0.100085        62.287909      
623             600.611864      35218.797943    564.512319      0.100097        62.388006      
624             615.301117      35280.378510    564.593663      0.100082        62.488088      
625             621.909847      35342.621735    564.685317      0.100084        62.588172      
626             445.213840      35387.187195    564.494548      0.100099        62.688271      
627             349.948311      35422.215271    564.152526      0.100095        62.788366      
628             616.626190      35483.932770    564.236039      0.100089        62.888455      
629             617.234649      35545.687714    564.320222      0.100051        62.988506      
630             580.806029      35603.819427    564.346377      0.100088        63.088594      
631             614.715180      35665.348114    564.426162      0.100093        63.188687      
632             615.788171      35726.979889    564.507387      0.100086        63.288773      
633             569.331952      35783.962616    564.515005      0.100087        63.388860      
634             619.978631      35846.017517    564.602445      0.100092        63.488952      
635             615.048240      35907.574005    564.681842      0.100084        63.589036      
636             595.401660      35967.163589    564.730116      0.100083        63.689119      
637             625.381678      36029.758667    564.825284      0.100091        63.789210      
638             615.787866      36091.390411    564.905120      0.100086        63.889296      
639             605.979058      36152.039825    564.969363      0.100085        63.989381      
640             593.416119      36211.440186    565.013793      0.100099        64.089480      
641             616.393917      36273.136902    565.093912      0.100093        64.189573      
642             616.711817      36334.890106    565.174308      0.100133        64.289706      
643             256.959745      36360.615631    564.695088      0.100115        64.389821      
644             345.385220      36395.189728    564.354669      0.100103        64.489924      
645             616.430504      36456.890106    564.435369      0.100093        64.590017      
646             615.999781      36518.543060    564.515148      0.100086        64.690103      
647             514.868659      36570.080383    564.438446      0.100098        64.790201      
648             236.427414      36593.753387    563.932314      0.100128        64.890329      
649             583.611985      36652.177032    563.962627      0.100107        64.990436      
650             616.910034      36713.926025    564.044048      0.100094        65.090530      
651             617.497283      36775.728241    564.126113      0.100085        65.190615      
652             506.860030      36826.463409    564.038318      0.100097        65.290712      
653             615.318207      36888.053070    564.116813      0.100094        65.390806      
654             615.940074      36949.699432    564.196011      0.100085        65.490891      
655             607.353043      37010.486969    564.261864      0.100086        65.590977      
656             615.742129      37072.114136    564.340299      0.100086        65.691063      
657             615.904898      37133.758209    564.418743      0.100087        65.791150      
658             609.939344      37194.808258    564.487891      0.100092        65.891242      
659             615.534017      37256.420135    564.565318      0.100095        65.991337      
660             615.877816      37318.060883    564.643023      0.100086        66.091423      
661             588.828735      37376.999695    564.679597      0.100095        66.191518      
662             618.277541      37438.884949    564.760524      0.100093        66.291611      
663             618.698959      37500.807434    564.841836      0.100085        66.391696      
664             441.969941      37545.057465    564.656821      0.100120        66.491816      
665             238.396505      37568.932159    564.166162      0.100147        66.591963      
666             588.465628      37627.842865    564.202637      0.100109        66.692072      
667             616.268911      37689.527069    564.280662      0.100093        66.792165      
668             622.936279      37751.871155    564.368420      0.100081        66.892246      
669             594.637758      37811.394989    564.413648      0.100101        66.992347      
670             618.847385      37873.337280    564.494856      0.100093        67.092440      
671             618.885480      37935.263580    564.575853      0.100061        67.192501      
672             297.415789      37965.043823    564.178325      0.100130        67.292631      
673             349.354320      38000.014191    563.859242      0.100100        67.392731      
674             614.212413      38061.492554    563.933916      0.100093        67.492824      
675             616.066976      38123.151001    564.011109      0.100084        67.592908      
676             604.283111      38183.633698    564.070655      0.100090        67.692998      
677             614.967982      38245.187073    564.145801      0.100092        67.793090      
678             616.505207      38306.888763    564.222985      0.100083        67.893173      
679             610.617429      38368.007294    564.291283      0.100093        67.993266      
680             614.724022      38429.536865    564.365416      0.100093        68.093359      
681             616.489900      38491.237640    564.441916      0.100084        68.193443      
682             600.520323      38551.343719    564.494792      0.100090        68.293533      
683             615.019556      38612.901642    564.568733      0.100091        68.393624      
684             616.788233      38674.666199    564.645079      0.100139        68.493763      
685             544.509490      38729.174866    564.615693      0.100106        68.593869      
686             613.166684      38790.554077    564.686442      0.100102        68.693971      
687             615.394430      38852.151367    564.760221      0.100094        68.794065      
688             613.430490      38913.542877    564.830922      0.100079        68.894144      
689             600.048549      38973.606537    564.882016      0.100098        68.994242      
690             622.044484      39035.868835    564.964824      0.100093        69.094335      
691             616.236699      39097.545502    565.038986      0.100086        69.194421      
692             600.734009      39157.678375    565.090549      0.100099        69.294520      
693             616.371720      39219.372253    565.164515      0.100092        69.394612      
694             616.824813      39281.108398    565.238917      0.100087        69.494699      
695             601.015712      39341.269470    565.290375      0.100099        69.594798      
696             616.765275      39403.003357    565.364301      0.100093        69.694891      
697             617.075821      39464.764008    565.438456      0.100086        69.794977      
698             587.395463      39523.557007    565.469898      0.100091        69.895068      
699             617.254018      39585.339813    565.543950      0.100093        69.995161      
700             617.292240      39647.122742    565.617840      0.100087        70.095248      
701             320.250322      39679.187805    565.267853      0.100125        70.195373      
702             557.729561      39735.020996    565.257118      0.100108        70.295481      
703             616.148421      39796.693756    565.329479      0.100094        70.395575      
704             616.685658      39858.414124    565.402391      0.100084        70.495659      
705             604.767852      39918.951385    565.458208      0.100100        70.595759      
706             616.334098      39980.642731    565.530240      0.100094        70.695853      
707             616.788833      40042.375275    565.602707      0.100087        70.795940      
708             590.356835      40101.465271    565.637655      0.100092        70.896032      
709             617.004549      40163.223724    565.710074      0.100094        70.996126      
710             617.265172      40225.003326    565.782651      0.100086        71.096212      
711             591.189462      40284.173706    565.818368      0.100087        71.196299      
712             622.949550      40346.522858    565.898570      0.100087        71.296386      
713             616.730823      40408.253296    565.969833      0.100093        71.396479      
714             601.639833      40468.475037    566.019771      0.100096        71.496575      
715             612.643483      40529.795135    566.084951      0.100091        71.596666      
716             618.920730      40591.743530    566.158711      0.100091        71.696757      
717             415.477919      40633.342010    565.948584      0.100122        71.796879      
718             536.870424      40687.084351    565.908098      0.100103        71.896982      
719             616.445200      40748.788666    565.978360      0.100097        71.997079      
720             616.865280      40810.532562    566.049006      0.100093        72.097172      
721             360.866301      40846.670074    565.764408      0.100141        72.197313      
722             303.599693      40877.062225    565.401404      0.100106        72.297419      
723             616.622131      40938.792267    565.472231      0.100110        72.397529      
724             616.847901      41000.534424    565.543163      0.100093        72.497622      
725             584.949976      41059.081482    565.569918      0.100089        72.597711      
726             260.047444      41085.123413    565.149054      0.100143        72.697854      
727             455.256342      41130.720978    564.997860      0.100158        72.798012      
728             619.339570      41192.711914    565.072473      0.100092        72.898104      
729             618.568373      41254.621948    565.145820      0.100086        72.998190      
730             425.970705      41297.268005    564.955207      0.100115        73.098305      
731             272.670405      41324.561768    564.555510      0.100098        73.198403      
732             618.989464      41386.518280    564.629843      0.100093        73.298496      
733             615.920504      41448.163300    564.699783      0.100086        73.398582      
734             610.737282      41509.288940    564.762473      0.100085        73.498667      
735             256.131753      41534.935669    564.342582      0.100131        73.598798      
736             406.077854      41575.587311    564.127605      0.100108        73.698906      
737             616.279218      41637.273163    564.198338      0.100094        73.799000      
738             616.599054      41698.987946    564.269310      0.100089        73.899089      
739             469.395717      41745.974457    564.140973      0.100100        73.999189      
740             243.492955      41770.354919    563.707691      0.100128        74.099317      
741             607.238165      41831.144318    563.766422      0.100108        74.199425      
742             616.333429      41892.836212    563.837239      0.100095        74.299520      
743             616.952875      41954.585175    563.908693      0.100087        74.399607      
744             261.270397      41980.744873    563.501958      0.100125        74.499732      
745             389.095463      42019.694885    563.267926      0.100104        74.599836      
746             614.987403      42081.251434    563.337227      0.100094        74.699930      
747             615.139524      42142.819519    563.406542      0.100088        74.800018      
748             476.605018      42190.531494    563.290528      0.100108        74.900126      
749             290.436229      42219.601837    562.926388      0.100092        75.000218      
750             615.073124      42281.166351    562.995889      0.100093        75.100311      
751             616.082718      42342.827606    563.066543      0.100086        75.200397      
752             613.161008      42404.197052    563.133127      0.100087        75.300484      
753             614.968915      42465.746216    563.201933      0.100085        75.400569      
754             615.869028      42527.385468    563.271750      0.100085        75.500654      
755             602.962897      42587.733612    563.324296      0.100086        75.600740      
756             616.508741      42649.439972    563.394615      0.100090        75.700830      
757             617.658438      42711.259552    563.466265      0.100087        75.800917      
758             588.623991      42770.170807    563.499438      0.100083        75.901000      
759             615.265048      42831.752686    563.567610      0.100090        76.001090      
760             615.897025      42893.395355    563.636433      0.100086        76.101176      
761             603.912124      42953.833069    563.689328      0.100077        76.201253      
762             243.215979      42978.187744    563.268747      0.100136        76.301389      
763             313.225733      43009.548218    562.941076      0.100121        76.401510      
764             614.456057      43071.059570    563.008486      0.100107        76.501617      
765             616.076829      43132.724548    563.077829      0.100093        76.601710      
766             549.139260      43187.688446    563.059640      0.100091        76.701801      
767             223.700793      43210.089172    562.617172      0.100137        76.801938      
768             432.417004      43253.376709    562.447686      0.100106        76.902044      
769             615.384774      43314.971802    562.516497      0.100092        77.002136      
770             615.711293      43376.627899    562.585585      0.100138        77.102274      
771             416.186703      43418.293182    562.395742      0.100112        77.202386      
772             226.241615      43440.948792    561.960283      0.100139        77.302525      
773             545.837837      43495.592072    561.939431      0.100109        77.402634      
774             615.409420      43557.190247    562.008486      0.100093        77.502727      
775             615.894641      43618.832062    562.077983      0.100085        77.602812      
776             301.568715      43649.028137    561.742284      0.100130        77.702942      
777             328.030809      43681.863037    561.441604      0.100097        77.803039      
778             613.922120      43743.312958    561.509034      0.100094        77.903133      
779             615.340458      43804.901154    561.578107      0.100088        78.003221      
780             521.761170      43857.131012    561.527074      0.100103        78.103324      
781             223.760423      43879.537262    561.094584      0.100135        78.203459      
782             438.078531      43923.391113    560.937317      0.100105        78.303564      
783             614.875982      43984.938354    561.006180      0.100097        78.403661      
784             615.397577      44046.531036    561.075525      0.100086        78.503747      
785             416.472584      44088.228271    560.891340      0.100120        78.603867      
786             223.295896      44110.589569    560.461788      0.100142        78.704009      
787             587.117537      44169.365906    560.495650      0.100110        78.804119      
788             611.146096      44230.538574    560.559903      0.100095        78.904214      
789             615.483206      44292.140442    560.629483      0.100087        79.004301      
790             374.202018      44329.594696    560.393596      0.100091        79.104392      
791             614.808820      44391.136444    560.462366      0.100099        79.204491      
792             621.453160      44453.335205    560.539339      0.100086        79.304577      
793             612.605246      44514.646576    560.604964      0.100083        79.404660      
794             614.412706      44576.140686    560.672701      0.100086        79.504746      
795             616.591743      44637.851654    560.743006      0.100084        79.604830      
796             614.306331      44699.334503    560.810265      0.100085        79.704915      
797             616.445015      44761.028320    560.880034      0.100080        79.804995      
798             617.179391      44822.797485    560.950550      0.100083        79.905078      
799             612.927932      44884.139313    561.015570      0.100080        80.005158      
800             617.275983      44945.918762    561.085862      0.100084        80.105242      
801             617.577299      45007.725281    561.156351      0.100079        80.205321      
802             612.498197      45069.026550    561.220338      0.100084        80.305405      
803             619.038941      45130.983063    561.292308      0.100085        80.405490      
804             624.105741      45193.446686    561.370398      0.100085        80.505575      
805             611.342846      45254.632935    561.432447      0.100085        80.605660      
806             620.947414      45316.780457    561.506253      0.100085        80.705745      
807             617.943678      45378.622406    561.576150      0.100077        80.805822      
808             610.268926      45439.698120    561.636382      0.100080        80.905902      
809             621.643652      45501.914703    561.710522      0.100084        81.005986      
810             618.540931      45563.821991    561.780652      0.100086        81.106072      
811             618.568901      45625.732697    561.850644      0.100087        81.206159      
812             613.158302      45687.134369    561.913836      0.100140        81.306299      
813             618.626027      45749.047699    561.983559      0.100082        81.406381      
814             618.882129      45810.989136    562.053427      0.100086        81.506467      
815             615.103993      45872.551819    562.118490      0.100085        81.606552      
816             625.054336      45935.110382    562.195582      0.100085        81.706637      
817             618.878981      45997.047791    562.264927      0.100080        81.806717      
818             614.021954      46058.500336    562.328169      0.100082        81.906799      
819             618.858041      46120.439362    562.397162      0.100086        82.006885      
820             618.859261      46182.378510    562.465987      0.100086        82.106971      
821             614.314445      46243.864014    562.529113      0.100088        82.207059      
822             618.843490      46305.800964    562.597591      0.100085        82.307144      
823             618.782033      46367.733002    562.665830      0.100087        82.407231      
824             615.067566      46429.293884    562.729397      0.100088        82.507319      
825             619.245370      46491.271057    562.797870      0.100085        82.607404      
826             619.221104      46553.247040    562.866150      0.100087        82.707491      
827             614.525566      46614.751831    562.928588      0.100085        82.807576      
828             625.251908      46677.327667    563.003821      0.100081        82.907657      
829             619.323644      46739.313293    563.071728      0.100086        83.007743      
830             613.962654      46800.762360    563.133016      0.100086        83.107829      
831             619.307662      46862.745148    563.200583      0.100084        83.207913      
832             619.301906      46924.729218    563.267984      0.100087        83.308000      
833             614.679244      46986.249390    563.329675      0.100085        83.408085      
834             619.327877      47048.233582    563.396788      0.100083        83.508168      
835             619.387800      47110.226868    563.463815      0.100088        83.608256      
836             613.879753      47171.667023    563.524094      0.100085        83.708341      
837             619.158774      47233.635529    563.590534      0.100085        83.808426      
838             619.493876      47295.631378    563.657208      0.100075        83.908501      
839             615.146729      47357.197723    563.718550      0.100084        84.008585      
840             625.793149      47419.830231    563.792416      0.100085        84.108670      
841             619.495218      47481.827454    563.858615      0.100077        84.208747      
842             616.049787      47543.485413    563.920573      0.100086        84.308833      
843             619.548273      47605.494141    563.986533      0.100087        84.408920      
844             619.326962      47667.478241    564.052072      0.100083        84.509003      
845             612.533524      47728.784271    564.109422      0.100086        84.609089      
846             618.503203      47790.687164    564.173689      0.100085        84.709174      
847             618.795702      47852.618713    564.238149      0.100084        84.809258      
848             615.771957      47914.249481    564.298894      0.100087        84.909345      
849             618.921768      47976.194885    564.363204      0.100086        85.009431      
850             618.626389      48038.110107    564.427016      0.100085        85.109516      
851             614.864328      48099.648804    564.486258      0.100085        85.209601      
852             618.696825      48161.571075    564.549858      0.100085        85.309686      
853             625.032382      48224.127441    564.620732      0.100085        85.409771      
854             614.508213      48285.625580    564.679118      0.100077        85.509848      
855             618.546766      48347.553864    564.742115      0.100119        85.609967      
856             618.998388      48409.506317    564.805471      0.100085        85.710052      
857             613.843772      48470.942871    564.862667      0.100085        85.810137      
858             618.792789      48532.875366    564.925496      0.100086        85.910223      
859             618.758639      48594.804443    564.988139      0.100086        86.010309      
860             614.101389      48656.267395    565.045224      0.100086        86.110395      
861             618.920110      48718.211395    565.107768      0.100084        86.210479      
862             618.928867      48780.156891    565.170179      0.100085        86.310564      
863             613.877313      48841.596802    565.226594      0.100085        86.410649      
864             624.822150      48904.132751    565.295541      0.100086        86.510735      
865             618.795313      48966.064880    565.357364      0.100085        86.610820      
866             615.339643      49027.651764    565.415056      0.100086        86.710906      
867             618.926732      49089.597046    565.476750      0.100085        86.810991      
868             619.190485      49151.568726    565.538606      0.100085        86.911076      
869             614.106306      49213.031555    565.594471      0.100085        87.011161      
870             618.642550      49274.948395    565.655419      0.100085        87.111246      
871             618.934488      49336.895691    565.716565      0.100087        87.211333      
872             613.630636      49398.310913    565.771488      0.100085        87.311418      
873             618.895411      49460.252441    565.832314      0.100084        87.411502      
874             619.097180      49522.214783    565.893232      0.100085        87.511587      
875             615.664482      49583.832947    565.950088      0.100084        87.611671      
876             617.195721      49645.604980    566.008563      0.100085        87.711756      
877             625.448751      49708.204895    566.076313      0.100088        87.811844      
878             615.270074      49769.785431    566.132320      0.100087        87.911931      
879             618.868103      49831.725464    566.192290      0.100086        88.012017      
880             619.398958      49893.718628    566.252727      0.100086        88.112103      
881             615.108004      49955.281097    566.308158      0.100084        88.212187      
882             619.151890      50017.250153    566.368047      0.100087        88.312274      
883             619.552329      50079.258667    566.428254      0.100086        88.412360      
884             583.319103      50137.646576    566.447355      0.100096        88.512456      
885             591.423567      50196.851624    566.475571      0.100106        88.612562      
886             616.413551      50258.549072    566.531914      0.100091        88.712653      
887             617.664695      50320.370514    566.589539      0.100089        88.812742      
888             619.803694      50382.405426    566.649441      0.100088        88.912830      
889             617.886662      50444.246613    566.707052      0.100085        89.012915      
890             618.031648      50506.103546    566.764697      0.100087        89.113002      
891             613.358375      50567.490906    566.816968      0.100084        89.213086      
892             618.300738      50629.373535    566.874661      0.100085        89.313171      
893             618.257214      50691.251190    566.932176      0.100084        89.413255      
894             613.787668      50752.682129    566.984565      0.100085        89.513340      
895             618.363856      50814.571075    567.041948      0.100085        89.613425      
896             618.316064      50876.454620    567.099149      0.100084        89.713509      
897             614.081875      50937.915619    567.151506      0.100086        89.813595      
898             618.059736      50999.806885    567.208203      0.100138        89.913733      
899             618.912706      51061.750763    567.265692      0.100085        90.013818      
900             620.205956      51123.823456    567.324490      0.100084        90.113902      
901             618.804376      51185.757111    567.381603      0.100086        90.213988      
902             618.872202      51247.698792    567.438666      0.100088        90.314076      
903             614.623011      51309.215179    567.490899      0.100088        90.414164      
904             618.983838      51371.165558    567.547836      0.100084        90.514248      
905             619.044125      51433.122589    567.604714      0.100085        90.614333      
906             615.202994      51494.696411    567.657230      0.100087        90.714420      
907             619.105633      51556.655884    567.713927      0.100079        90.814499      
908             619.359034      51618.640717    567.770778      0.100079        90.914578      
909             614.838105      51680.176788    567.822536      0.100085        91.014663      
910             619.102582      51742.140289    567.878865      0.100086        91.114749      
911             619.337455      51804.126678    567.935328      0.100085        91.214834      
912             620.051584      51866.186401    567.992451      0.100088        91.314922      
913             619.325868      51928.171631    568.048653      0.100085        91.415007      
914             619.505860      51990.174255    568.104929      0.100084        91.515091      
915             615.406165      52051.767181    568.156603      0.100085        91.615176      
916             619.430669      52113.763519    568.212557      0.100086        91.715262      
917             619.519338      52175.765015    568.268482      0.100080        91.815342      
918             615.929595      52237.411560    568.320380      0.100087        91.915429      
919             619.888229      52299.452454    568.376470      0.100084        92.015513      
920             619.824291      52361.486328    568.432368      0.100083        92.115596      
921             615.064941      52423.041412    568.482977      0.100079        92.215675      
922             619.977988      52485.092529    568.538806      0.100086        92.315761      
923             620.136055      52547.162567    568.594688      0.100091        92.415852      
924             621.179672      52609.332092    568.651574      0.100083        92.515935      
925             620.191733      52671.404602    568.707272      0.100086        92.616021      
926             620.371427      52733.494476    568.763042      0.100085        92.716106      
927             611.980460      52794.743317    568.809643      0.100083        92.816189      
928             618.929610      52856.690125    568.863631      0.100087        92.916276      
929             619.341114      52918.676880    568.917944      0.100085        93.016361      
930             614.511845      52980.180298    568.966950      0.100085        93.116446      
931             619.406731      53042.154419    569.021090      0.100054        93.216500      
932             619.537785      53104.160858    569.075271      0.100085        93.316585      
933             614.930190      53165.706146    569.124399      0.100085        93.416670      
934             619.424752      53227.700653    569.178231      0.100084        93.516754      
935             619.619900      53289.714691    569.232158      0.100084        93.616838      
936             615.719261      53351.339569    569.281804      0.100086        93.716924      
937             625.871058      53413.979248    569.342174      0.100084        93.817008      
938             619.707412      53476.002045    569.395846      0.100084        93.917092      
939             615.147243      53537.569672    569.444551      0.100086        94.017178      
940             619.348300      53599.576965    569.497636      0.100117        94.117295      
941             619.646733      53661.593689    569.550907      0.100084        94.217379      
942             615.042751      53723.149628    569.599180      0.100084        94.317463      
943             619.264707      53785.129974    569.651828      0.100087        94.417550      
944             620.088159      53847.191498    569.705235      0.100085        94.517635      
945             601.618316      53907.405670    569.738993      0.100087        94.617722      
946             617.118476      53969.173676    569.789060      0.100091        94.717813      
947             618.145004      54031.040100    569.840102      0.100084        94.817897      
948             621.669988      54093.258698    569.894752      0.100083        94.917980      
949             617.092726      54155.019806    569.944467      0.100084        95.018064      
950             618.861770      54216.954254    569.995935      0.100078        95.118142      
951             612.132580      54278.219543    570.040225      0.100085        95.218227      
952             619.722260      54340.244446    570.092392      0.100085        95.318312      
953             619.070043      54402.204071    570.143765      0.100085        95.418397      
954             612.935121      54463.549683    570.188602      0.100085        95.518482      
955             621.797636      54525.781677    570.242621      0.100084        95.618566      
956             619.990185      54587.834015    570.294638      0.100086        95.718652      
957             613.071446      54649.192657    570.339319      0.100084        95.818736      
958             608.768372      54710.118805    570.379416      0.100081        95.918817      
959             618.587336      54772.032593    570.429667      0.100089        96.018906      
960             621.466382      54834.232056    570.482810      0.100085        96.118991      
961             277.313231      54861.995270    570.177770      0.100115        96.219106      
962             421.906348      54904.231049    570.023668      0.100107        96.319213      
963             616.323182      54965.920685    570.071731      0.100093        96.419306      
964             617.917992      55027.765625    570.121345      0.100086        96.519392      
965             459.511757      55073.771942    570.006728      0.100120        96.619512      
