dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4,-1,0.000204,627343.350990,1594.023430,78.285118
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4,-1,0.000208,616745.595531,1621.414092,77.392784
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4,-1,0.000200,640352.185351,1561.640645,77.285233
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000206,1241079.703063,805.750024,76.163063
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000216,1182611.892182,845.585950,77.438812
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000214,1195954.301110,836.152351,77.381126
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000209,1227735.278820,814.507832,77.376251
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000206,1240111.814761,806.378899,77.687141
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000214,1195273.082252,836.628897,76.043755
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000213,1202493.308648,831.605459,77.375366
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000208,1231118.467749,812.269514,79.825829
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000215,1190448.482638,840.019551,76.382759
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000215,1188359.630244,841.496105,79.793724
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000201,1271316.859270,786.585966,76.471985
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000212,1208156.906318,827.707059,77.102364
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000212,1205165.244566,829.761731,76.451508
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000218,1175886.932751,850.421900,77.415962
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000218,1172601.432264,852.804689,77.357384
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8,-1,0.000212,1205937.355219,829.230470,79.833649
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000214,2395097.510906,417.519535,76.098396
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000216,2365027.120102,422.828132,77.182228
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000215,2377381.490021,420.630851,77.394714
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000217,2354326.053482,424.750004,77.313988
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000216,2366415.376693,422.580080,77.542770
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000212,2419831.271684,413.251953,79.738205
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000217,2357643.390410,424.152357,77.549500
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000212,2410568.921609,414.839829,79.497330
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000214,2389029.125379,418.580079,79.771172
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000203,2525426.881463,395.972660,77.685471
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000214,2392445.049972,417.982432,77.475899
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000214,2387324.735471,418.878917,76.266998
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000216,2368813.108599,422.152341,76.632332
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000217,2355485.049754,424.541009,76.237610
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000213,2406750.213009,415.498042,77.607292
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16,-1,0.000220,2329506.953523,429.275387,77.750137
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000215,4767291.795929,209.762700,79.922348
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000218,4706855.707815,212.456056,77.254913
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,32,-1,0.000220,4645107.359847,215.280277,77.618973
