#timestep       power           acc-energy      avg-power       dt              acc-time       
1               158.125000      15.827048       158.125000      0.100092        0.100092       
2               77.358000       23.796701       117.158756      0.103023        0.203115       
3               78.867000       31.744602       104.460486      0.100776        0.303891       
4               78.727000       39.680834       98.050483       0.100807        0.404698       
5               78.735000       47.624723       94.195959       0.100894        0.505592       
6               78.679000       55.551082       91.617805       0.100743        0.606335       
7               78.647000       63.474138       89.769767       0.100742        0.707077       
8               78.583000       71.390589       88.374705       0.100740        0.807817       
9               78.521000       79.302051       87.281981       0.100756        0.908573       
10              78.583000       87.218581       86.413724       0.100741        1.009314       
11              228.448000      110.239743      99.307390       0.100772        1.110086       
12              308.842000      141.373179      116.751173      0.100807        1.210893       
13              309.102000      172.530042      131.532535      0.100798        1.311691       
14              309.333000      203.725038      144.226337      0.100846        1.412537       
15              309.576000      234.931846      155.240419      0.100805        1.513342       
16              309.213000      266.103300      164.856509      0.100809        1.614151       
17              309.546000      297.290678      173.357139      0.100752        1.714903       
18              309.768000      328.503831      180.927456      0.100763        1.815666       
19              306.118000      362.879352      188.219239      0.112295        1.927961       
20              290.745000      392.173655      193.311169      0.100756        2.028717       
21              289.564000      421.343174      197.864510      0.100736        2.129453       
22              289.219000      450.505994      201.994719      0.100833        2.230286       
23              290.327000      479.747439      205.811416      0.100719        2.331005       
24              296.273000      509.587759      209.558223      0.100719        2.431724       
25              304.944000      540.303853      213.352145      0.100727        2.532451       
26              306.202000      571.154317      216.904780      0.100752        2.633203       
27              305.614000      601.944622      220.173808      0.100749        2.733952       
28              306.217000      632.792310      223.231574      0.100738        2.834690       
29              305.411000      663.558498      226.051780      0.100737        2.935427       
30              297.287000      693.502731      228.415024      0.100725        3.036152       
31              292.280000      724.481196      230.569283      0.105989        3.142141       
32              291.478000      753.946124      232.467743      0.101088        3.243229       
33              291.998000      783.417483      234.264424      0.100930        3.344159       
34              298.862000      813.535301      236.154104      0.100775        3.444934       
35              303.735000      844.131135      238.074070      0.100732        3.545666       
36              303.854000      874.739563      239.891280      0.100734        3.646400       
37              305.952000      905.559638      241.667204      0.100735        3.747135       
38              304.885000      936.276192      243.322417      0.100748        3.847883       
39              302.721000      966.771700      244.837805      0.100738        3.948621       
40              298.798000      996.868726      246.180058      0.100727        4.049348       
41              288.898000      1025.992534     247.217704      0.100810        4.150158       
42              290.691000      1055.271222     248.247768      0.100721        4.250879       
43              297.307000      1085.231740     249.383852      0.100773        4.351652       
44              302.459000      1115.703577     250.584814      0.100747        4.452399       
45              304.148000      1146.361087     251.770588      0.100798        4.553197       
46              304.623000      1177.044544     252.914486      0.100726        4.653923       
47              303.998000      1207.670518     253.996866      0.100744        4.754667       
48              302.975000      1238.201612     255.013371      0.100771        4.855438       
49              296.201000      1269.899266     255.901572      0.107014        4.962452       
50              291.909000      1299.447462     256.621368      0.101224        5.063676       
51              291.439000      1328.907282     257.302814      0.101084        5.164760       
52              294.131000      1358.561864     258.007970      0.100821        5.265581       
53              301.479000      1389.070634     258.827668      0.101197        5.366778       
54              304.426000      1419.754339     259.668251      0.100792        5.467570       
55              304.429000      1450.444436     260.478616      0.100812        5.568382       
56              305.960000      1481.295300     261.287550      0.100833        5.669215       
57              304.366000      1511.977219     262.040159      0.100806        5.770021       
58              300.368000      1542.267830     262.698524      0.100845        5.870866       
59              293.785000      1571.884590     263.223311      0.100811        5.971677       
60              293.302000      1601.454418     263.722684      0.100817        6.072494       
61              293.157000      1631.018422     264.203520      0.100847        6.173341       
62              295.970000      1660.853974     264.713908      0.100806        6.274147       
63              303.913000      1691.492963     265.333811      0.100815        6.374962       
64              303.406000      1723.683732     265.957071      0.106098        6.481060       
65              304.096000      1754.376446     266.541909      0.100931        6.581991       
66              304.723000      1785.201310     267.119823      0.101157        6.683148       
67              303.859000      1815.912036     267.667151      0.101069        6.784217       
68              298.689000      1846.026159     268.121419      0.100821        6.885038       
69              289.956000      1875.252854     268.436465      0.100797        6.985835       
70              292.489000      1904.736038     268.778591      0.100801        7.086636       
71              296.575000      1934.639399     269.168531      0.100829        7.187465       
72              302.778000      1965.152457     269.633261      0.100777        7.288242       
73              304.722000      1995.868435     270.111935      0.100800        7.389042       
74              303.734000      2026.486037     270.564446      0.100804        7.489846       
75              303.026000      2057.032270     270.995537      0.100804        7.590650       
76              304.670000      2087.740264     271.436817      0.100791        7.691441       
77              302.302000      2118.233769     271.836365      0.100871        7.792312       
78              297.695000      2148.230708     272.166480      0.100764        7.893076       
79              292.889000      2177.762120     272.427855      0.100828        7.993904       
80              292.416000      2207.236483     272.676749      0.100796        8.094700       
81              295.287000      2238.489364     272.968565      0.105839        8.200539       
82              302.890000      2269.124264     273.333107      0.101142        8.301681       
83              303.843000      2299.865276     273.700460      0.101174        8.402855       
84              302.609000      2330.515634     274.044769      0.101287        8.504142       
85              304.750000      2361.231386     274.404421      0.100790        8.604932       
86              303.887000      2391.887203     274.746052      0.100879        8.705811       
87              301.899000      2422.308961     275.056746      0.100768        8.806579       
88              297.231000      2452.285302     275.307808      0.100852        8.907431       
89              293.450000      2481.862714     275.510799      0.100792        9.008223       
90              292.800000      2511.380175     275.702141      0.100811        9.109034       
91              294.094000      2541.015439     275.903373      0.100768        9.209802       
92              304.396000      2571.701600     276.211875      0.100810        9.310612       
93              302.941000      2602.233812     276.498116      0.100786        9.411398       
94              302.359000      2632.711901     276.772164      0.100801        9.512199       
95              304.638000      2663.417279     277.064340      0.100793        9.612992       
96              304.319000      2694.107546     277.347297      0.100849        9.713841       
97              300.711000      2724.432446     277.587355      0.100844        9.814685       
98              296.445000      2755.707097     277.787902      0.105499        9.920184       
99              294.471000      2785.522580     277.956458      0.101251        10.021435      
100             293.451000      2815.267067     278.111607      0.101361        10.122796      
101             294.526000      2844.950576     278.273420      0.100784        10.223580      
102             302.714000      2879.212352     278.541032      0.113182        10.336762      
103             305.085000      2910.576005     278.802422      0.102803        10.439565      
104             304.570000      2941.386306     279.049715      0.101160        10.540725      
105             304.242000      2972.129352     279.288926      0.101048        10.641773      
106             301.885000      3002.644189     279.501536      0.101081        10.742854      
107             299.502000      3032.834290     279.687457      0.100801        10.843655      
108             295.164000      3062.594201     279.830033      0.100825        10.944480      
109             292.178000      3092.046620     279.942725      0.100803        11.045283      
110             294.386000      3121.718079     280.073332      0.100791        11.146074      
111             298.886000      3151.848179     280.241953      0.100808        11.246882      
112             301.937000      3182.293090     280.434728      0.100832        11.347714      
113             304.375000      3212.967699     280.645470      0.100779        11.448493      
114             303.925000      3243.608809     280.848685      0.100818        11.549311      
115             303.728000      3274.222162     281.046628      0.100792        11.650103      
116             298.887000      3304.350868     281.199668      0.100803        11.750906      
117             292.866000      3333.846867     281.298809      0.100715        11.851621      
118             294.858000      3363.550272     281.413089      0.100738        11.952359      
119             295.164000      3393.280076     281.528001      0.100723        12.053082      
120             301.013000      3423.615564     281.689567      0.100778        12.153860      
121             302.961000      3455.680048     281.873202      0.105837        12.259697      
122             301.929000      3486.386529     282.038207      0.101701        12.361398      
123             303.324000      3517.071391     282.210990      0.101162        12.462560      
124             304.828000      3547.802931     282.392482      0.100816        12.563376      
125             300.664000      3578.114973     282.537938      0.100817        12.664193      
126             297.946000      3608.145249     282.659598      0.100791        12.764984      
127             291.341000      3637.515626     282.727622      0.100811        12.865795      
128             293.137000      3667.066767     282.808551      0.100810        12.966605      
129             299.743000      3697.299446     282.939260      0.100862        13.067467      
130             303.788000      3727.920365     283.098848      0.100797        13.168264      
131             303.218000      3758.486558     283.251694      0.100806        13.269070      
132             302.471000      3788.977752     283.396605      0.100807        13.369877      
133             303.183000      3819.544056     283.544691      0.100818        13.470695      
134             303.122000      3850.103907     283.690123      0.100817        13.571512      
135             296.945000      3880.038932     283.787855      0.100810        13.672322      
136             293.663000      3909.629591     283.860102      0.100764        13.773086      
137             295.234000      3940.729540     283.946432      0.105340        13.878426      
138             295.501000      3970.581938     284.029931      0.101023        13.979449      
139             299.188000      4000.742183     284.138455      0.100807        14.080256      
140             306.066000      4031.740241     284.295053      0.101279        14.181535      
141             304.275000      4062.415421     284.436084      0.100814        14.282349      
142             301.971000      4092.855608     284.558978      0.100805        14.383154      
143             301.709000      4123.268780     284.678336      0.100803        14.483957      
144             300.602000      4153.576375     284.788415      0.100823        14.584780      
145             294.508000      4183.255714     284.855113      0.100776        14.685556      
146             295.642000      4213.058497     284.928653      0.100807        14.786363      
147             296.052000      4242.899650     285.003967      0.100797        14.887160      
148             296.068000      4272.741528     285.078372      0.100794        14.987954      
149             302.247000      4303.222231     285.193120      0.100847        15.088801      
150             306.039000      4334.076777     285.331481      0.100819        15.189620      
151             303.588000      4364.681180     285.451846      0.100809        15.290429      
152             300.317000      4394.954335     285.549204      0.100804        15.391233      
153             300.782000      4425.270153     285.648308      0.100790        15.492023      
154             299.336000      4455.458787     285.736837      0.100852        15.592875      
155             292.388000      4486.275897     285.781493      0.105398        15.698273      
156             295.574000      4516.166705     285.844172      0.101128        15.799401      
157             297.074000      4546.110279     285.915361      0.100795        15.900196      
158             300.933000      4576.427172     286.009913      0.100743        16.000939      
159             304.967000      4607.166016     286.128581      0.100794        16.101733      
160             304.331000      4637.839233     286.241811      0.100789        16.202522      
161             301.429000      4668.226290     286.335719      0.100810        16.303332      
162             295.611000      4698.026540     286.392719      0.100809        16.404141      
163             302.084000      4728.474492     286.488543      0.100793        16.504934      
164             299.517000      4758.671796     286.567644      0.100820        16.605754      
165             296.135000      4788.530496     286.625385      0.100828        16.706582      
166             295.554000      4818.324408     286.678937      0.100807        16.807389      
167             297.071000      4848.273027     286.740898      0.100813        16.908202      
168             302.272000      4878.828796     286.833200      0.101087        17.009289      
169             304.989000      4909.570163     286.940155      0.100795        17.110084      
170             304.148000      4940.226760     287.040933      0.100795        17.210879      
171             300.132000      4970.491771     287.117187      0.100839        17.311718      
172             299.943000      5002.289328     287.195250      0.106012        17.417730      
173             299.619000      5032.601783     287.266996      0.101170        17.518900      
174             296.712000      5062.510352     287.321030      0.100800        17.619700      
175             296.284000      5092.457554     287.372153      0.101076        17.720776      
176             296.200000      5122.316291     287.422087      0.100806        17.821582      
177             296.468000      5152.199969     287.472963      0.100799        17.922381      
178             303.396000      5182.779555     287.562009      0.100791        18.023172      
179             304.718000      5213.498786     287.657437      0.100812        18.123984      
180             300.386000      5243.782501     287.727849      0.100816        18.224800      
181             302.034000      5274.231153     287.806549      0.100812        18.325612      
182             300.391000      5304.512969     287.875397      0.100808        18.426420      
183             296.184000      5334.361504     287.920591      0.100777        18.527197      
184             99.562000       5344.397353     286.901343      0.100800        18.627997      
185             83.787000       5352.843083     285.808164      0.100800        18.728797      
186             83.490000       5361.256954     284.725345      0.100777        18.829574      
