dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,4,0.015905,67508708218.910027,0.014813,0.254504,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,4,0.015513,69216782248.843170,0.014447,0.247564,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,4,0.015337,70010200064.943893,0.014284,0.243663,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,4,0.015935,67382083847.678543,0.014841,0.247243,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,4,0.015929,67409746989.364784,0.014835,0.246024,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,4,0.015927,67415547146.315880,0.014833,0.244424,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,4,0.015877,67627810165.352928,0.014787,0.246944,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015935,67380938598.336555,0.014841,0.253804,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015830,67830272537.022537,0.014743,0.242304,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015863,67687409001.195160,0.014774,0.254154,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015564,68986999257.841248,0.014495,0.244583,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015791,67998314436.614326,0.014706,0.247643,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015813,67902422109.125999,0.014727,0.239154,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015765,68107786999.585503,0.014683,0.257274,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015750,68172779642.998642,0.014669,0.246434,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015686,68451761162.770744,0.014609,0.243194,0.000068,0
NVIDIA RTX 6000 Ada Generation,LCA,16,4,0,67108864,2,0.015795,67980795519.837822,0.014710,0.249853,0.000068,0
