dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.140381,15297588000.508263,0.065370,0.212372
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.139884,15351935645.436171,0.065138,0.217723
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.141434,15183677153.846710,0.065860,0.210632
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.139076,15441094842.460279,0.064762,0.224636
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.142260,15095509531.913725,0.066245,0.221169
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.139289,15417450573.265528,0.064862,0.206669
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.140572,15276743500.628059,0.065459,0.214546
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.142222,15099555240.245140,0.066227,0.212928
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.140594,15274379192.452147,0.065469,0.212459
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4,4,67108864,-1,0.140614,15272148195.580742,0.065479,0.223896
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142074,15115263010.197884,0.066158,0.223676
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142443,15076106382.535229,0.066330,0.225450
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142553,15064477774.395947,0.066381,0.221928
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142175,15104540045.489153,0.066205,0.221976
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142640,15055232568.162996,0.066422,0.221080
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.143148,15001837513.292648,0.066659,0.223397
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.141233,15205252242.752934,0.065767,0.219187
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142274,15093974738.465246,0.066252,0.224323
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.141719,15153124045.007542,0.065993,0.214461
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142641,15055184252.827204,0.066422,0.220095
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142248,15096732085.432682,0.066240,0.215927
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.141222,15206441703.187305,0.065762,0.230764
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.141546,15171607303.342373,0.065913,0.220031
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142677,15051386027.599262,0.066439,0.217089
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142450,15075381288.982883,0.066333,0.218237
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8,8,67108864,-1,0.142604,15059116524.837446,0.066405,0.290907
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.141444,15182615730.170523,0.065865,0.244643
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.156132,13754272838.601469,0.072705,0.236819
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.142360,15084845285.969030,0.066292,0.238404
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.141570,15169103749.653801,0.065923,0.238669
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.151668,14159136926.682854,0.070626,0.233877
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.157298,13652324778.570452,0.073248,0.236250
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.146580,14650633651.247696,0.068256,0.238963
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.144430,14868666399.798677,0.067256,0.238180
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.148085,14501717728.447657,0.068957,0.234455
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.145472,14762170864.040646,0.067741,0.251434
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.144445,14867111422.646330,0.067263,0.241799
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.145777,14731250198.779966,0.067883,0.233712
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.141974,15125841894.335176,0.066112,0.236981
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.147842,14525547094.702291,0.068844,0.236939
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.150456,14273124401.041183,0.070062,0.236566
NVIDIA TITAN RTX,[GPU] RTX_cast,32,16,16,67108864,-1,0.152155,14113776918.250652,0.070853,0.238348
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.177289,12112930638.362837,0.082556,0.260481
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.183092,11729001749.908283,0.085259,0.260608
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.174458,12309463040.630524,0.081238,0.249407
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.174823,12283755125.188311,0.081408,0.256990
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.163567,13129088591.895325,0.076167,0.263918
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.193181,11116444452.711338,0.089957,0.268323
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.157290,13653018774.286272,0.073244,0.268909
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.161891,13264986583.059629,0.075386,0.257368
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.169927,12637669759.900463,0.079129,0.261340
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.184435,11643588665.005560,0.085884,0.275504
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.172069,12480332382.821918,0.080126,0.256549
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.156039,13762437005.493731,0.072662,0.327331
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.180754,11880715985.489634,0.084170,0.274096
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.157139,13666101332.282026,0.073174,0.273329
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.146258,14682830833.882410,0.068107,0.279920
NVIDIA TITAN RTX,[GPU] RTX_cast,32,32,32,67108864,-1,0.159898,13430297891.434994,0.074459,0.258531
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.182170,11788339851.936010,0.084830,0.293442
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.243321,8825732590.287621,0.113305,0.294626
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.335701,6397014919.543534,0.156323,0.293598
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.166809,12873894174.164194,0.077677,0.282761
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.177113,12124923257.732964,0.082475,0.283715
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.181163,11853901830.634924,0.084360,0.294460
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.216899,9900867038.165308,0.101001,0.291941
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.162994,13175237185.212841,0.075900,0.293661
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.154579,13892439990.461288,0.071982,0.294854
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.176405,12173610193.364218,0.082145,0.291246
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.181946,11802861717.147263,0.084725,0.291875
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.202461,10606908402.226812,0.094278,0.288950
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.163258,13153886994.871817,0.076023,0.293391
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.180461,11899985605.049730,0.084034,0.296475
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.257382,8343557249.973263,0.119853,0.290549
NVIDIA TITAN RTX,[GPU] RTX_cast,32,64,64,67108864,-1,0.253404,8474557709.511978,0.118000,0.304242
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.166546,12894246360.299744,0.077554,0.314219
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.184810,11619930853.434340,0.086059,0.330558
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.184385,11646713502.230080,0.085861,0.317526
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.209324,10259145983.774311,0.097474,0.293902
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.178063,12060263691.679520,0.082917,0.308903
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.157076,13671618679.503231,0.073144,0.304578
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.156271,13742020581.306240,0.072770,0.310911
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.197183,10890794379.411589,0.091821,0.321140
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.190806,11254774476.278824,0.088851,0.318424
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.164821,13029158224.456020,0.076751,0.305368
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.221842,9680224199.157831,0.103303,0.318172
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.195179,11002661696.851795,0.090887,0.306501
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.257636,8335340410.345341,0.119971,0.318846
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.212448,10108293570.893341,0.098929,0.343553
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.151705,14155676227.265724,0.070643,0.306870
NVIDIA TITAN RTX,[GPU] RTX_cast,32,128,128,67108864,-1,0.206133,10417945031.096205,0.095988,0.296244
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.175593,12229870785.062225,0.081767,0.343214
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.168009,12781934914.261965,0.078235,0.413248
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.636396,3374446214.465733,0.296345,0.358188
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.340445,6307874045.155216,0.158532,0.343568
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.176888,12140375781.728815,0.082370,0.331998
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.233723,9188141846.663275,0.108836,0.340438
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.312675,6868091749.823659,0.145601,0.344762
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.253294,8478221194.517263,0.117949,0.337838
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.182719,11752955085.467487,0.085085,0.346017
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.528168,4065912769.947971,0.245947,0.343262
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.288754,7437073769.189778,0.134461,0.351857
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.299183,7177828303.289415,0.139318,0.342196
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.360351,5959426243.408924,0.167801,0.364428
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.239894,8951792671.110714,0.111709,0.339874
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.181704,11818562625.461353,0.084613,0.358705
NVIDIA TITAN RTX,[GPU] RTX_cast,32,256,256,67108864,-1,0.209889,10231531487.480545,0.097737,0.355823
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.288280,7449309143.130385,0.134241,0.353999
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.350127,6133436408.427041,0.163041,0.397937
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.335863,6393923236.448175,0.156398,0.359851
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.303606,7073259974.400715,0.141378,0.386593
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.311715,6889248163.494948,0.145154,0.365749
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.226069,9499234685.455788,0.105272,0.381306
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.286012,7508361209.052747,0.133185,0.398234
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.256160,8383383256.197048,0.119284,0.398770
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.210061,10223121268.570635,0.097817,0.371676
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.301336,7126545603.126863,0.140320,0.369801
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.218197,9841966165.055529,0.101606,0.362979
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.429786,4996639203.311460,0.200135,0.442426
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.344358,6236193340.656790,0.160354,0.371696
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.279984,7670009127.186434,0.130378,0.360611
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.276248,7773762588.971400,0.128638,0.384400
NVIDIA TITAN RTX,[GPU] RTX_cast,32,512,512,67108864,-1,0.410096,5236538383.027806,0.190966,0.378821
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.790041,2718193447.111826,0.367891,0.431212
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.453994,4730204739.959731,0.211407,0.445343
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.721832,2975047718.201427,0.336129,0.408769
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.423133,5075195236.780005,0.197037,0.447149
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.467937,4589260637.003875,0.217900,0.429822
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.786891,2729073876.796152,0.366425,0.423210
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.517416,4150403846.022873,0.240940,0.405049
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.450908,4762581332.504565,0.209970,0.439592
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.513523,4181861023.626600,0.239128,0.411993
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.421035,5100484244.982145,0.196060,0.478303
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.559074,3841141073.304166,0.260339,0.444625
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.583124,3682721191.608123,0.271538,0.446062
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.397649,5400455004.524814,0.185170,0.434327
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.478902,4484180614.169995,0.223006,0.428741
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.305495,7029529964.859115,0.142257,0.432681
NVIDIA TITAN RTX,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.501707,4280351817.358016,0.233626,0.400196
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,1.079394,1989527501.762079,0.502632,0.476616
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.482848,4447535911.011795,0.224844,0.470623
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.538017,3991479407.958597,0.250534,0.477080
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.393295,5460234450.346169,0.183142,0.508057
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.531095,4043499811.679068,0.247311,0.498314
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.609593,3522815011.097491,0.283864,0.469909
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.299184,7177802677.761297,0.139318,0.494896
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.271297,7915632294.788492,0.126332,0.457292
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.702670,3056178584.499091,0.327206,0.476705
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.668345,3213134487.930097,0.311223,0.466662
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.629362,3412162010.891959,0.293069,0.458786
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.628624,3416163425.031910,0.292726,0.469884
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.242774,8845594628.296944,0.113051,0.457548
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.398997,5382204873.889867,0.185797,0.475574
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.727511,2951820999.322457,0.338774,0.494111
NVIDIA TITAN RTX,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.263662,8144820923.901455,0.122777,0.457469
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.728717,2946938587.403478,0.339335,0.584969
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.408024,5263126164.079933,0.190001,0.546243
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.633369,3390570325.483407,0.294936,0.564669
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.458261,4686162314.036149,0.213394,0.559021
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.761676,2819418950.442008,0.354683,0.646870
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.636581,3373465562.455674,0.296431,0.539918
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.926443,2317986983.520225,0.431409,0.566770
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,1.466868,1463992144.558209,0.683064,0.567762
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.484685,4430674831.313322,0.225699,0.562295
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.577215,3720424250.010204,0.268787,0.579131
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.318459,6743362161.968349,0.148294,0.578367
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.474635,4524495994.020898,0.221019,0.568162
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.366645,5857122301.065620,0.170732,0.542473
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.219842,9768296803.503325,0.102372,0.570931
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.685447,3132967814.388224,0.319186,0.573043
NVIDIA TITAN RTX,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.793759,2705458964.589420,0.369623,0.565671
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.918892,2337035266.503626,0.427893,0.628912
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,1.264133,1698779265.843493,0.588658,0.611492
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.469798,4571077804.787525,0.218767,0.616114
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.669046,3209769119.548039,0.311549,0.606399
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.571803,3755632838.771333,0.266267,0.641147
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.473701,4533414552.994836,0.220584,0.604405
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.667511,3217152487.047450,0.310834,0.608109
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.648857,3309639655.207374,0.302148,0.609414
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,1.006102,2134458681.901500,0.468503,0.596255
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.326606,6575155185.370359,0.152088,0.617210
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,1.123144,1912028911.025189,0.523005,0.635878
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.301460,7123616559.526790,0.140378,0.610714
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.770686,2786456533.300472,0.358879,0.620157
NVIDIA TITAN RTX,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.624272,3439978522.734523,0.290699,0.631522
