dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.260352,1703876689.564544,0.586897,0.637182
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.029782,2085376492.822644,0.479530,0.688340
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.131349,1898161972.878107,0.526825,0.676991
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.081929,1984865453.158878,0.503812,0.627954
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.190630,1803653409.846581,0.554430,0.632025
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.977932,2195943856.033386,0.455385,0.641705
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.073864,1999773111.863456,0.500057,0.736334
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.216622,1765119221.487109,0.566534,0.742949
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.066641,2013314381.966515,0.496693,0.797670
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.168463,1837870838.329147,0.544108,0.790308
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.099087,1953879083.620853,0.511802,0.772979
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.038294,2068281008.181804,0.483493,0.779509
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.114676,1926553450.113449,0.519062,0.749997
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.108414,1937438111.490939,0.516146,0.771809
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.969254,2215604284.113232,0.451344,0.775708
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.141498,1881285031.175404,0.531552,0.770576
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.106838,1940197512.093130,0.515411,0.792087
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.116697,1923067619.446958,0.520003,0.792870
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.088018,1973757785.996745,0.506648,0.752124
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.213512,1769643396.727381,0.565086,0.777696
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.140086,1883615995.278589,0.530894,0.799004
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.261496,1702330959.599194,0.587430,0.817131
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.214085,1768808553.777616,0.565352,0.927865
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.107708,1938673250.990843,0.515817,0.967810
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.109106,1936229051.583141,0.516468,2.007537
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.137084,1888587813.994103,0.529496,0.943893
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.105241,1943000406.711012,0.514668,0.945483
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.067496,2011701645.161172,0.497092,0.956007
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.105350,1942808789.462030,0.514719,0.934423
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.397223,1536965413.438276,0.650633,0.984321
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.095966,1959444215.676034,0.510349,0.965314
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.080830,1986884582.157351,0.503300,0.955871
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.075187,1997310839.272220,0.500673,1.044948
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.293145,1660667456.691465,0.602168,0.981647
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.122700,1912784395.577722,0.522798,0.920887
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.096638,1958242418.588146,0.510662,0.924800
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.111952,1931273013.425455,0.517793,0.956429
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.069015,2008842839.561133,0.497799,0.930647
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.526702,1406616098.565070,0.710926,1.992354
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.794592,1196641768.710339,0.835672,1.160721
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.276031,1682940182.155493,0.594198,1.039257
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.341804,1600444725.007985,0.624826,1.075857
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.310212,1639035353.709629,0.610115,1.055238
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.307229,1642776012.251588,0.608726,3.700876
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.322534,1623764495.019936,0.615853,1.067234
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.477637,1453323028.145279,0.688078,1.096663
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.323106,1623062788.617498,0.616119,1.047562
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.391709,1543055372.087658,0.648065,1.098187
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.526555,1406751636.308330,0.710858,1.109537
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.378143,1558244074.883501,0.641748,1.083373
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.281620,1675601562.355826,0.596801,1.122501
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.344607,1597108860.847824,0.626131,1.081325
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.413921,1518814822.793516,0.658408,1.114250
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.309935,1639382070.241821,0.609986,1.064420
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.539651,1394785770.355772,0.716956,1.438111
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.779245,1206963681.728305,0.828525,1.434158
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.588656,1351760846.929764,0.739776,1.438248
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.706886,1258129160.869622,0.794831,1.427444
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.712232,1254201018.836200,0.797320,1.391173
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.587488,1352755486.911545,0.739232,1.475443
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.543757,1391076255.145295,0.718868,1.393113
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.592671,1348353461.420652,0.741645,1.413873
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.765632,1216269131.434977,0.822186,1.397142
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.505800,1426141190.247509,0.701193,1.405708
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.557782,1378552439.990543,0.725399,1.415697
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.574399,1364001808.447542,0.733137,1.464731
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.644691,1305706225.026350,0.765869,1.415818
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.677789,1279948252.892458,0.781282,1.391711
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.578577,1360391846.582952,0.735082,1.374356
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.629081,1318218197.604153,0.758600,1.500353
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.934265,1110232588.769452,0.900712,2.331042
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.877903,1143554039.209344,0.874467,2.971326
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.994555,1076672971.535545,0.928787,2.060214
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.930565,1112360292.952338,0.898989,2.649610
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,2.094680,1025208250.182667,0.975412,2.185661
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,2.052405,1046325590.123057,0.955725,2.097371
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.918720,1119227092.822848,0.893474,2.042242
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.889456,1136562132.595963,0.879846,2.045950
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,2.048237,1048454639.047800,0.953785,2.026381
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.904483,1127593859.525161,0.886844,2.081525
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.898769,1130987141.291536,0.884183,2.081986
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,2.111975,1016813193.902700,0.983465,2.049359
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.966680,1091933201.880002,0.915807,3.225306
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.993369,1077313911.294377,0.928235,2.094113
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.913647,1122194402.968910,0.891111,2.047568
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.806343,1188856978.977957,0.841144,2.030866
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.591089,828795829.890230,1.206570,3.623575
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.711538,791979823.474642,1.262658,3.865537
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.540366,845344286.000897,1.182950,3.840718
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.472455,868563433.610206,1.151326,3.579353
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.412625,890102453.008582,1.123466,3.598657
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.613333,821741294.194099,1.216928,3.667422
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.473730,868115624.969331,1.151920,3.592230
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.728044,787188140.379685,1.270344,3.588148
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.578777,832752800.400656,1.200837,3.583994
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.476017,867313913.260849,1.152985,3.561048
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.611172,822421330.351355,1.215922,3.587129
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.456252,874292988.843539,1.143781,3.609020
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.662339,806615370.244369,1.239748,3.614243
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.443639,878805458.867574,1.137908,3.600680
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.615194,821156431.279194,1.217795,3.665138
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.510691,855335729.551848,1.169132,3.541770
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,5.126802,418873939.240492,2.387353,6.396446
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.556306,603852341.005458,1.656034,6.409040
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.494305,614566670.605460,1.627163,6.392199
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.520481,609997149.923730,1.639352,6.457408
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.611193,594674275.086677,1.681593,6.361349
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,5.203354,412711464.164674,2.423000,6.415565
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.815670,562806415.273161,1.776810,6.394922
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.802594,564741693.579765,1.770721,6.389530
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.781503,567891573.252719,1.760900,6.446202
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.728572,575953377.224847,1.736252,6.376110
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.784568,567431701.498988,1.762327,6.376998
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.713283,578324768.278578,1.729132,6.477290
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,4.018379,534415386.808695,1.871204,6.451123
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.706320,579411316.305566,1.725890,6.399852
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,5.729193,374831763.093831,2.667864,6.383319
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,5.198190,413121427.305722,2.420596,6.434543
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.865076,441408065.909817,2.265477,12.421716
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.805270,446901763.953212,2.237628,12.352575
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.798893,447495669.686162,2.234658,12.353292
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.832101,444420266.673996,2.250122,12.353998
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.635830,463236057.363985,2.158727,14.251015
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.786072,371147049.226844,2.694350,12.384274
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.325217,403266895.961909,2.479747,12.512844
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,6.810870,315302415.845076,3.171558,12.325457
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.856781,442161949.109688,2.261615,12.418297
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,7.935248,270625900.452564,3.695138,12.421324
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.313322,404169658.952052,2.474208,12.345656
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.939505,434756863.075970,2.300136,12.388128
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.267396,407693640.019037,2.452822,12.408189
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.045293,425640979.318500,2.349398,12.414293
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.407766,397111080.049813,2.518187,12.319378
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.420508,396177540.709694,2.524121,12.391294
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.672146,321858012.288289,3.106960,24.489349
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.414321,334795148.422300,2.986901,24.586767
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.653600,322755166.237261,3.098324,24.647572
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,8.095864,265256874.326627,3.769931,24.418816
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.899782,311239359.367756,3.212961,24.470436
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.989854,307228684.147035,3.254904,26.474417
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.139316,300796837.214481,3.324503,24.351072
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.289186,294612290.246976,3.394292,24.359993
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.946904,309128146.326418,3.234904,24.489899
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.711249,319982709.701340,3.125169,24.349514
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.578385,326445430.681033,3.063299,24.465347
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.886058,311859668.824134,3.206570,24.428169
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.233839,296866392.440800,3.368519,24.295227
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.889437,311706695.967637,3.208144,24.448364
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.262796,342895359.009827,2.916342,24.433973
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.156714,300065601.035959,3.332605,24.300371
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,8.933227,240392833.762297,4.159858,49.675373
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.957080,215674036.077893,4.636627,51.488850
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.368070,229234364.854688,4.362348,49.660278
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.528316,225379128.530134,4.436968,49.983292
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.296150,231007842.791108,4.328857,49.702438
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,13.764889,156011697.529224,6.409776,49.566093
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.421191,227941834.041856,4.387084,50.263706
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,8.976440,239235548.302387,4.179981,49.774498
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.364880,229312460.477075,4.360862,49.656647
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.390262,228692629.909560,4.372681,49.733757
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.875190,217462504.980570,4.598494,49.572685
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.734453,220606501.508014,4.532958,50.450424
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.030101,237813923.285003,4.204968,49.824379
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,12.107413,177369321.816091,5.637954,50.288975
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.480588,226513763.995961,4.414743,49.694962
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.790019,219354400.198943,4.558833,49.625675
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.045670,164612753.569604,6.074863,101.632668
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,12.012886,178765010.680019,5.593936,103.458488
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.469761,159429977.198782,6.272346,102.931458
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.917357,113519219.418922,8.809081,101.891220
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,19.847211,108200777.165242,9.242078,102.584602
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,15.161881,141637021.680734,7.060301,102.003258
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,15.640311,137304412.310987,7.283087,101.985985
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.764958,156010911.677403,6.409808,102.530914
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.120192,152086004.905569,6.575227,102.718742
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.804109,114202890.717870,8.756346,102.397919
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.495502,116108427.521599,8.612639,102.129044
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,19.151830,112129422.579455,8.918266,103.412888
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,12.694639,169164613.779654,5.911402,102.958641
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.608229,147005069.485533,6.802486,102.830971
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,12.371628,173581331.430668,5.760988,102.247169
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.414370,148982135.919999,6.712214,102.441208
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,19.378309,110818941.581548,9.023728,214.017410
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,16.183931,132692341.099102,7.536230,214.925095
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,17.367670,123648345.325540,8.087452,218.042206
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,22.329814,96171137.136317,10.398130,212.317932
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,16.409248,130870326.407734,7.641152,213.002426
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,21.123123,101665063.600418,9.836221,217.157394
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,18.833369,114025463.631343,8.769971,211.984573
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,19.171574,112013944.368728,8.927460,218.888794
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,21.303750,100803081.523206,9.920332,211.521805
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,20.358209,105484900.447196,9.480030,212.649292
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,17.085863,125687746.217462,7.956225,211.498001
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,17.257107,124440533.138124,8.035967,213.953857
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,20.489666,104808133.346945,9.541244,212.605377
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,17.922842,119818256.074460,8.345974,212.390137
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,22.425729,95759816.520732,10.442794,214.357941
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,65536,67108864,-1,19.829148,108299337.955370,9.233667,212.439133
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,25.438045,84420153.144447,11.845513,440.266113
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.562355,87429874.171970,11.437738,440.520050
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,25.550773,84047696.374162,11.898006,439.625061
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,25.796582,83246828.800751,12.012470,438.058563
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,25.820449,83169879.416372,12.023584,439.143127
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,25.414445,84498544.886351,11.834523,440.997986
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.039348,89332026.754964,11.194194,440.057556
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,26.268729,81750574.517630,12.232330,439.019440
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,25.526105,84128918.554733,11.886519,437.450684
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.638387,87160075.556641,11.473143,439.321106
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.145012,88941089.489402,11.243397,437.683014
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,26.325820,81573285.181937,12.258915,438.426086
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.856520,86395186.795969,11.574719,439.748535
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.408666,87980377.404702,11.366171,439.295990
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.490260,87687254.792383,11.404166,438.443481
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,131072,67108864,-1,24.677836,87020744.178655,11.491513,439.057007
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1,1,67108864,-2,0.221140,9710974221.528292,0.102976,0.215932
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1,1,67108864,-2,0.221403,9699418007.671183,0.103099,0.226207
