dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,16,3000000,0,67108864,-1,0.384010,2796129335.256526,0.357637,23.105322
NVIDIA GeForce RTX 3090 Ti,LCA,16,3000000,0,67108864,-1,0.382375,2808082256.596497,0.356115,24.055174
NVIDIA GeForce RTX 3090 Ti,LCA,16,3000000,0,67108864,-1,0.382184,2809491747.112005,0.355936,25.345221
NVIDIA GeForce RTX 3090 Ti,LCA,16,3000000,0,67108864,-1,0.382252,2808992904.687976,0.355999,23.737249
NVIDIA GeForce RTX 3090 Ti,LCA,16,3000000,0,67108864,-1,0.383067,2803012097.886419,0.356759,24.103983
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425331,2524483810.715654,0.396121,31.883787
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.424706,2528198309.768993,0.395539,30.164125
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425386,2524159082.671290,0.396172,28.324472
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.424591,2528883374.300897,0.395431,27.208839
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425067,2526054477.943636,0.395874,28.343723
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.424142,2531563413.023685,0.395013,27.319330
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.424935,2526836370.893486,0.395752,27.718098
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425053,2526137542.429027,0.395861,27.120640
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.426436,2517943095.319140,0.397150,29.254147
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425750,2521999314.803314,0.396511,29.393923
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425793,2521744989.000953,0.396551,29.589474
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425194,2525295724.607872,0.395993,27.251268
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425373,2524233511.000072,0.396160,32.898472
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425285,2524756081.594167,0.396078,28.757137
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425207,2525219602.486810,0.396005,30.266104
NVIDIA GeForce RTX 3090 Ti,LCA,16,4000000,0,67108864,-1,0.425628,2522725338.303398,0.396397,30.094898
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.450510,2383389291.460080,0.419571,32.222073
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.450816,2381771523.267856,0.419856,37.761662
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451215,2379670111.630535,0.420226,34.658924
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451444,2378461207.090909,0.420440,34.512669
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.450759,2382077741.601867,0.419802,38.378883
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.450081,2385664526.988698,0.419170,35.000202
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451021,2380693210.476861,0.420046,36.153297
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.449524,2388620938.259174,0.418652,32.250683
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.449930,2386462428.287475,0.419030,32.317921
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451018,2380706258.492273,0.420043,32.323498
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451398,2378703050.542984,0.420397,33.584682
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451357,2378920333.504552,0.420359,32.215111
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451527,2378023473.327441,0.420517,34.435463
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451239,2379542326.333222,0.420249,34.570061
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.450352,2384227838.861134,0.419423,38.643047
NVIDIA GeForce RTX 3090 Ti,LCA,16,5000000,0,67108864,-1,0.451759,2376800666.450453,0.420734,32.334679
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469608,2286461843.565917,0.437357,39.922134
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469808,2285492581.895432,0.437542,38.303959
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469342,2287758100.022946,0.437109,41.000832
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469397,2287491116.680448,0.437160,42.398018
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.470513,2282066218.968891,0.438199,37.442673
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.471134,2279058520.468008,0.438778,39.552376
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.470480,2282228159.223947,0.438168,39.730412
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469693,2286050631.277785,0.437436,43.159973
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.470621,2281541625.265550,0.438300,42.182545
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469683,2286097568.554068,0.437427,44.095154
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469617,2286421428.867793,0.437365,37.821079
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.470777,2280784238.746526,0.438446,37.129116
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.470134,2283903975.838027,0.437847,37.844673
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469943,2284832421.992344,0.437669,41.713760
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.470327,2282970654.873693,0.438026,39.238377
NVIDIA GeForce RTX 3090 Ti,LCA,16,6000000,0,67108864,-1,0.469313,2287899574.393795,0.437082,37.363789
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.482982,2223152378.842794,0.449812,42.351631
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.484225,2217443279.696025,0.450970,43.678013
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.484522,2216084474.404602,0.451246,42.481617
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.485131,2213301401.222625,0.451814,44.629894
NVIDIA GeForce RTX 3090 Ti,LCA,16,7000000,0,67108864,-1,0.484832,2214668643.769117,0.451535,46.403835
