dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA TITAN RTX,LCA,16,6000000,0,67108864,-1,1.036029,1036400901.716748,0.964878,40.520031
NVIDIA TITAN RTX,LCA,16,6000000,0,67108864,-1,1.045786,1026731627.984841,0.973964,52.863014
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.051008,1021630677.935612,0.978827,43.075111
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.045330,1027179448.571621,0.973540,46.208717
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.046292,1026235704.598913,0.974435,43.780048
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.051842,1020820884.294496,0.979604,43.556904
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.051586,1021068547.173657,0.979366,47.978951
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.051824,1020838181.243051,0.979587,43.241364
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.063413,1009713281.906304,0.990380,54.272655
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.046297,1026230556.217613,0.974440,53.946304
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.049370,1023225438.889158,0.977302,41.297607
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.046545,1025987683.170049,0.974671,42.136570
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.045965,1026556562.622673,0.974130,50.354565
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.044784,1027716868.890606,0.973031,47.223038
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.046349,1026179434.397250,0.974488,45.009064
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.052483,1020199175.916966,0.980201,51.062672
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.051407,1021243168.384801,0.979199,45.306168
NVIDIA TITAN RTX,LCA,16,7000000,0,67108864,-1,1.048555,1024020574.983102,0.976543,49.027370
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.074997,998832212.407895,1.001169,48.366116
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.072404,1001247792.686074,0.998754,44.440922
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.074491,999302906.367012,1.000698,64.247482
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.069333,1004122844.410208,0.995894,47.145428
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.072269,1001373176.188472,0.998629,49.841751
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.072569,1001093500.097934,0.998908,50.864281
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.069244,1004206757.797961,0.995811,61.123901
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.069049,1004389535.756563,0.995630,49.654408
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.074811,999004983.184048,1.000996,52.858711
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.072627,1001038927.917310,0.998962,53.721317
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.076217,997700529.017058,1.002305,48.767826
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.071502,1002089946.328831,0.997914,55.835602
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.075658,998218299.295955,1.001785,60.476646
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.074931,998894144.369566,1.001107,55.762871
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.073436,1000284982.932221,0.999715,50.893250
NVIDIA TITAN RTX,LCA,16,8000000,0,67108864,-1,1.075778,998106842.168819,1.001897,47.183189
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.088566,986381996.970462,1.013806,58.237896
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.088796,986173538.271392,1.014020,58.006077
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.088935,986047731.582620,1.014150,64.340614
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.088601,986350363.082987,1.013839,53.479168
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.088798,986171548.109045,1.014022,51.585251
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.092882,982486330.081311,1.017826,56.750317
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.089242,985769368.516724,1.014436,58.178864
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.090274,984836634.528594,1.015397,56.816650
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.089173,985831790.386314,1.014372,63.050545
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.093152,982244084.873657,1.018077,53.371147
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.089486,985548911.348370,1.014663,50.495327
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.089921,985156066.200981,1.015068,54.071911
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.089152,985850905.212267,1.014352,50.496021
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.092653,982692025.074693,1.017613,57.844841
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.088635,986319837.199294,1.013870,53.397961
NVIDIA TITAN RTX,LCA,16,9000000,0,67108864,-1,1.092680,982667763.074560,1.017638,67.016190
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.104825,971865801.536407,1.028949,55.563519
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.103889,972689780.839475,1.028077,61.820290
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.104576,972084798.384385,1.028717,51.868587
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.104875,971821670.422695,1.028995,60.422913
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.105449,971316971.100865,1.029530,59.281693
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.105148,971582186.766696,1.029249,56.591045
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.103668,972884937.465816,1.027871,62.078716
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.105396,971364059.910752,1.029480,60.378456
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.105283,971463615.748898,1.029375,70.452934
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.103967,972621591.308420,1.028149,68.439194
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.106037,970800688.229045,1.030078,58.923550
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.103547,972991370.623272,1.027758,72.658409
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.104364,972271652.016204,1.028519,56.071308
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.111453,966070166.991085,1.035121,59.719032
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.103861,972714413.162602,1.028051,52.469501
NVIDIA TITAN RTX,LCA,16,10000000,0,67108864,-1,1.105389,971370388.823219,1.029473,68.547302
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.123895,955375447.632869,1.046709,62.826530
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.118386,960081195.880907,1.041579,62.071156
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.118195,960245746.755439,1.041400,58.993866
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.123224,955946713.838378,1.046083,60.839565
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.118359,960104460.160671,1.041553,80.074638
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.116380,961806644.597396,1.039710,71.091484
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.116758,961480837.778933,1.040062,69.895279
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.123610,955617908.347478,1.046443,76.279427
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.124122,955182584.131193,1.046920,72.858498
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.116414,961777513.801678,1.039742,73.059441
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.124109,955193267.914218,1.046909,68.402214
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.116301,961875008.989653,1.039636,66.710289
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.123977,955305617.694558,1.046785,89.210045
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.117987,960424301.077387,1.041206,63.234970
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.118482,959998941.590314,1.041668,63.042065
NVIDIA TITAN RTX,LCA,16,11000000,0,67108864,-1,1.124413,954935471.667887,1.047191,92.739464
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128655,951346539.368415,1.051142,74.363022
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128859,951174224.079182,1.051332,85.578300
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128715,951295918.491370,1.051198,67.122482
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128178,951748508.008031,1.050698,88.888893
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.129234,950858560.442605,1.051681,68.429390
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128473,951499463.592766,1.050973,64.207283
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.129374,950740574.565927,1.051812,65.670174
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.129137,950939975.436256,1.051591,82.767159
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.129142,950935966.038237,1.051596,71.900124
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128710,951300136.692035,1.051193,89.836769
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128696,951311556.886445,1.051180,77.257301
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128472,951500492.859062,1.050972,71.659195
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.129041,951021301.549923,1.051501,66.396744
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128650,951350860.912374,1.051137,81.354027
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128339,951612902.138531,1.050847,78.091545
NVIDIA TITAN RTX,LCA,16,12000000,0,67108864,-1,1.128828,951200247.401151,1.051303,68.455185
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137140,944247581.567486,1.059044,87.209503
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137770,943724835.043879,1.059631,92.739983
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137278,944132953.273534,1.059173,81.994576
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.138341,943251418.691322,1.060163,87.095116
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.140346,941593256.376133,1.062030,74.509743
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137616,943852327.753654,1.059488,70.900505
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.138116,943437975.852276,1.059953,88.793358
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.141297,940808520.131977,1.062916,76.990326
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137357,944067695.485792,1.059246,80.024055
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137155,944235620.816332,1.059058,73.389587
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137403,944029396.202994,1.059289,68.331573
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.139602,942207999.986289,1.061337,74.140266
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.137129,944256805.743545,1.059034,79.395721
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.138773,942893585.272921,1.060565,74.444351
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.138065,943480072.702544,1.059906,82.041748
NVIDIA TITAN RTX,LCA,16,13000000,0,67108864,-1,1.140735,941271932.384088,1.062392,71.431053
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.147606,935636328.324463,1.068791,81.436630
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.149845,933814626.614837,1.070876,75.463547
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.147252,935924835.497521,1.068462,83.643883
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.146252,936741244.390288,1.067531,78.145927
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.148285,935083008.172322,1.069424,91.633034
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.145169,937627437.763772,1.066522,81.495667
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.145524,937337180.915565,1.066852,88.886497
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.148529,934884636.839316,1.069651,89.761513
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.145039,937734193.568636,1.066400,81.254456
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.147007,936124744.455653,1.068234,84.613831
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.144843,937894672.877292,1.066218,83.888268
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.148653,934783197.865027,1.069767,78.899513
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.145819,937095420.810415,1.067127,84.846077
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.145812,937101410.879679,1.067120,80.287827
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.147822,935460503.874367,1.068992,100.700752
NVIDIA TITAN RTX,LCA,16,14000000,0,67108864,-1,1.145908,937023046.859499,1.067210,71.419640
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.154215,930278502.323292,1.074947,88.578880
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.152025,932047506.604105,1.072907,85.885277
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.155112,929556118.631496,1.075782,94.198410
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.154148,930332716.524612,1.074884,77.907440
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.153560,930807237.342119,1.074336,100.084938
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.153711,930685016.733637,1.074477,84.034851
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.154082,930386346.588096,1.074822,89.512566
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.151375,932573113.574669,1.072302,97.960876
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.154339,930178847.327287,1.075062,105.047836
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.154710,929880207.008005,1.075407,73.792961
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.154684,929901047.587363,1.075383,91.793716
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.148940,934550200.115298,1.070033,83.066109
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.155178,929503271.794513,1.075843,82.142197
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.154264,930239444.464679,1.074992,78.209595
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.153785,930625543.053090,1.074546,82.605545
NVIDIA TITAN RTX,LCA,16,15000000,0,67108864,-1,1.155143,929531560.803730,1.075811,76.882431
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.159917,925706037.790423,1.080257,98.654320
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.158195,927081922.695297,1.078653,94.703369
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.157871,927341322.013338,1.078352,99.193657
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.158217,927064530.345286,1.078674,88.332169
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.159517,926024716.914101,1.079885,108.662186
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.157937,927288824.454359,1.078413,91.202652
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.157863,927347579.102091,1.078344,86.899750
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.158560,926790345.109642,1.078993,84.088135
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.158664,926706471.169209,1.079090,79.358810
NVIDIA TITAN RTX,LCA,16,16000000,0,67108864,-1,1.158228,927055932.121168,1.078684,88.343010
