dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.009389,27919056.357961,35.817829,105.072014
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.043513,6024514.731024,165.988473,109.307251
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.008509,30808555.552604,32.458516,109.321709
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.009362,28002219.468251,35.711455,103.484154
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.008459,30988890.784072,32.269629,102.652435
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.021825,12011094.395389,83.256360,103.008606
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.008386,31258845.286188,31.990945,106.448608
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.005018,52236557.496472,19.143681,104.117607
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.006004,43664883.280216,22.901699,104.081123
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.006774,38697650.684172,25.841362,102.677963
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.008619,30414216.159003,32.879361,105.341614
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.043953,5964156.529404,167.668302,107.955795
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.009448,27745308.777821,36.042129,103.002731
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.014385,36446822.370442,27.437234,104.067101
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.016078,32608576.299288,30.666779,105.313240
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.018105,28957819.944998,34.532986,104.106590
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.017772,29501469.551425,33.896617,104.231041
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.021998,23833429.947321,41.957872,103.109268
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.021608,24263276.467965,41.214549,102.592400
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.014279,36716977.502933,27.235357,106.783318
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.016178,32407089.687728,30.857445,104.224457
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.019565,26797631.104129,37.316731,102.950485
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.049965,10493170.032793,95.300085,104.316628
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.025963,20193779.400528,49.520200,104.748909
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.011380,46072043.753355,21.705137,105.260124
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.045679,11477715.655969,87.125351,106.192932
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.016748,31303674.137750,31.945132,105.696869
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.051266,10226803.527500,97.782264,106.340897
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.011192,46845290.740060,21.346863,103.926796
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.055668,18836112.033508,53.089512,103.801865
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.027607,37982140.180838,26.328164,102.650528
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.033937,30897527.509496,32.365049,106.656998
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.028027,37412894.813338,26.728752,104.974792
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.028475,36824774.997009,27.155631,104.120407
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.029345,35732119.757590,27.986025,103.868393
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.045137,23230792.168101,43.046315,103.758179
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.052328,20038377.557313,49.904240,103.441246
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.030325,34577629.299028,28.920433,102.580696
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.051821,20234454.909167,49.420654,106.997185
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.030276,34633959.234103,28.873395,110.694427
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.033610,31198793.596299,32.052521,104.797981
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.036845,28458778.607590,35.138542,104.808159
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.031489,33300007.261899,30.030023,104.627068
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.052506,19970567.523126,50.073690,104.349869
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.024474,42844075.702168,23.340450,103.403374
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.067992,30844062.702076,32.421151,104.489922
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.058793,35670314.779689,28.034516,104.523178
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.063675,32935024.774126,30.362813,106.645393
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.040051,52361750.856328,19.097910,106.435753
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.034309,61125211.672007,16.359862,104.389381
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.058340,35946861.971068,27.818840,103.546028
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.047890,43791053.041855,22.835715,105.000992
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.039905,52553154.254089,19.028354,103.658615
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.054297,38623926.015958,25.890688,106.623390
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.056700,36986871.961516,27.036620,103.758629
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.062317,33653160.810273,29.714891,103.332581
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.060623,34593451.727874,28.907205,105.066772
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.058165,36055148.341215,27.735290,103.887596
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052733,39769438.360771,25.144936,104.151215
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.045436,46156628.280990,21.665361,103.558258
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.058423,35896144.973578,27.858145,102.651108
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.070996,59078049.782792,16.926761,102.443054
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.073790,56840853.794670,17.592980,103.881302
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.067272,62348404.973757,16.038903,102.519348
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.076856,54573251.010376,18.323995,104.304588
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.066450,63119303.336510,15.843014,102.824905
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.081890,51218742.935126,19.524103,102.592041
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.067675,61977516.056263,16.134883,103.848816
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.081091,51723215.268099,19.333678,102.815514
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.071054,59029668.162606,16.940634,103.246948
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.064726,64800550.069580,15.431968,103.578941
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.075424,55609974.415940,17.982386,104.236603
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.069485,60362433.617177,16.566595,104.107391
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.082184,51035540.680721,19.594188,103.620483
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.070688,59335071.495765,16.853439,103.611580
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.067787,61875100.607231,16.161590,104.091255
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.063759,65783584.155460,15.201361,103.984062
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.093702,89524289.305246,11.170153,103.965858
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.085889,97668403.843875,10.238726,105.705513
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.102352,81958310.143812,12.201325,105.126862
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.085003,98685945.041979,10.133155,104.482796
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.097983,85612763.881404,11.680501,103.099655
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.110022,76244832.137353,13.115643,105.111702
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.093883,89351852.641784,11.191710,104.021446
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.082377,101832080.792783,9.820088,105.109184
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.101803,82400368.761245,12.135868,105.582985
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.116688,71889018.637072,13.910330,102.598206
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.097237,86269313.217692,11.591607,105.704826
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.094587,88686334.776202,11.275694,105.957985
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.115732,72482825.824392,13.796372,104.241882
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.120531,69597259.117129,14.368382,105.900421
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.111160,75463954.470905,13.251360,105.761917
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.092731,90462054.040036,11.054359,105.914612
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.173509,96693676.509384,10.341938,104.064575
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.145461,115338521.302994,8.670130,102.958931
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.136636,122787997.097789,8.144119,105.504555
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.170904,98167578.254759,10.186663,103.621223
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.151482,110753806.690064,9.029035,105.285591
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.133284,125875380.200991,7.944365,102.893021
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.140160,119700648.965093,8.354174,103.919205
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.156062,107503837.907633,9.301993,103.241325
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.150939,111152094.467060,8.996682,104.577911
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.147469,113768105.469731,8.789810,103.051956
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.186365,90023372.897021,11.108226,103.905273
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.151152,110995373.957177,9.009384,102.941559
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.174314,96247366.489464,10.389895,105.975830
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.175549,95569957.971046,10.463539,105.024422
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.154751,108414003.980758,9.223901,102.463585
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.145292,115472540.014672,8.660068,104.398659
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.251056,133653372.068211,7.482041,103.149994
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.270541,124027265.154516,8.062743,102.573608
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.334942,100179731.907112,9.982059,102.997543
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.260071,129020146.969467,7.750727,105.148460
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.304242,110288767.724481,9.067106,103.900742
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.297069,112951725.361837,8.853340,106.904343
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.247266,135701792.420416,7.369099,105.400024
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.274326,122315702.419667,8.175565,102.684258
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.234743,142941281.561446,6.995880,102.524361
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.251285,133531593.705609,7.488864,103.203415
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.271598,123544283.137356,8.094264,102.553787
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.254136,132033557.396854,7.573832,104.843948
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.268503,124968431.770856,8.002021,105.668907
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.228962,146550531.245189,6.823585,102.881012
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.257722,130196373.341228,7.680705,105.174599
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.212529,157882032.105643,6.333843,105.882294
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.451155,148749100.635650,6.722730,109.535812
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.515569,130164606.797658,7.682580,107.879784
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.538917,124525517.242723,8.030483,103.472412
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.683197,98227688.191897,10.180429,104.653778
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.504851,132928096.667626,7.522864,103.935211
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.454849,147541002.952332,6.777777,104.768814
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.574501,116812495.115706,8.560728,110.522720
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.390977,171644091.470425,5.826009,103.219414
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.592790,113208476.303745,8.833261,106.193207
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.511757,131134162.279642,7.625778,102.648697
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.451900,148503885.138761,6.733831,104.164093
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.489890,136987698.868465,7.299926,103.720070
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.573093,117099476.926695,8.539748,104.145851
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.586841,114356090.780823,8.744615,102.606026
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.675653,99324494.685857,10.068010,104.867874
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.464103,144599112.934395,6.915672,105.116165
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.860163,156037557.576966,6.408713,104.991417
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.895248,149922452.633937,6.670115,105.238571
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.077158,124603613.157866,8.025449,103.162132
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.796543,168500221.028881,5.934710,104.319740
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.039979,129058052.594562,7.748451,104.294365
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.899330,149241959.007828,6.700529,103.785728
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.033582,129856839.843035,7.700788,103.573250
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.923187,145385257.307499,6.878277,105.673752
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.932964,143861657.155717,6.951122,104.822929
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.853381,157277606.741624,6.358184,103.147820
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.272174,105502643.801701,9.478435,106.715828
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.917001,146365881.785009,6.832193,107.493614
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.826682,162357094.084756,6.159263,103.437355
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.878912,152708972.661564,6.548404,107.339798
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.899479,149217117.536585,6.701644,106.746315
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.012413,132572107.132804,7.543065,103.893677
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.252212,119187451.290409,8.390145,106.017593
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.321123,115648943.353864,8.646858,102.722290
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.720910,155984606.812433,6.410889,105.679893
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.773386,151368883.068602,6.606378,102.184929
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.674873,160272086.178388,6.239390,103.502701
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.039311,131630447.359931,7.597027,104.469688
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.014942,133222397.965202,7.506245,102.959808
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.507790,178032442.167352,5.616954,105.261925
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.731838,155000358.460230,6.451598,103.864326
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.727293,155408179.652500,6.434668,103.366226
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.476776,181771244.552149,5.501420,106.671150
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.789798,149980900.011745,6.667516,107.322968
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.646380,163045831.153629,6.133245,102.663071
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.794222,149611097.280815,6.683996,103.141617
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.275631,117960871.068361,8.477387,102.527412
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.650627,162626349.727262,6.149065,102.435516
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.516371,152677557.334329,6.549751,107.003555
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.557511,150911927.011831,6.626381,103.872459
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.056230,132357126.420063,7.555317,102.771545
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.392586,158248298.060936,6.319183,102.040337
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.347938,160358655.261560,6.236021,103.060432
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.881992,138297791.400207,7.230773,103.690811
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.771911,142333942.289537,7.025731,102.587509
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.173889,169152382.112036,5.911829,102.006538
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.896582,109641972.415389,9.120595,103.023148
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.627356,148006108.606663,6.756478,102.431618
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.157533,170028574.824733,5.881364,103.747009
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.285831,125266466.444778,7.982982,102.914581
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.973868,135100332.933832,7.401906,102.488586
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.333289,161063400.926658,6.208735,104.828796
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.437397,156185298.974636,6.402651,101.931343
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.494549,153630955.209889,6.509105,104.363541
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.851971,156705536.845614,6.381395,104.256317
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.904867,135833008.304380,7.361981,104.509964
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.359220,168848045.856156,5.922485,102.525452
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.741281,159278597.670139,6.278307,104.236046
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,8.694082,123502610.182483,8.096995,102.276001
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.658494,161258957.554510,6.201206,103.249405
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,8.080089,132887370.023114,7.525170,109.693024
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.891033,155817247.189155,6.417775,102.302505
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.470113,143738358.920887,6.957085,102.782578
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.010155,153169488.678568,6.528715,102.325958
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,9.140970,117464760.973865,8.513191,106.949455
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,9.739548,110245551.473700,9.070661,104.356636
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.845007,156864963.489656,6.374910,102.531799
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.863609,136545671.687818,7.323557,101.900124
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.216244,172731604.439854,5.789328,102.373215
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.769988,158603214.191195,6.305042,102.790283
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.507298,158986917.413062,6.289826,104.060028
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.431639,116510728.439836,8.582901,102.567741
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.184084,162884554.630043,6.139318,102.087189
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.218717,162457799.875679,6.155445,102.435204
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.885814,113708818.506615,8.794393,102.919823
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.308834,161357760.606317,6.197409,103.567886
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,16.206666,132506195.039102,7.546817,102.741302
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.478304,148324257.514898,6.741986,103.031136
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.962396,143525389.826696,6.967408,101.863640
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,11.669314,184028261.182465,5.433948,104.209503
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,11.873320,180866311.316403,5.528946,104.155991
