dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2000000,2000000,67108864,-1,2.326598,461507309.231392,2.166813,8.757874
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2000000,2000000,67108864,-1,2.424677,442839073.006455,2.258157,8.780008
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2000000,2000000,67108864,-1,2.145792,500394293.688522,1.998424,8.728656
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2000000,2000000,67108864,-1,1.868480,574660561.030808,1.740158,8.693673
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2000000,2000000,67108864,-1,2.258645,475391971.138673,2.103527,8.707572
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2000000,2000000,67108864,-1,2.487644,431629967.983759,2.316799,8.629993
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,2000000,2000000,67108864,-1,1.992763,538820650.837007,1.855905,8.618241
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.352106,320318581.143821,3.121892,12.503220
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.068017,349979116.152448,2.857313,13.985321
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,1.972522,544349639.465501,1.837055,12.488263
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.927017,273424314.929755,3.657319,12.555330
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,2.906677,369405277.324761,2.707054,12.547731
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,2.550085,421061155.863262,2.374952,12.522465
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.547105,302709323.803115,3.303499,12.656137
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.575900,300271799.164396,3.330316,12.435099
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,2.798411,383697019.627317,2.606223,12.446341
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.867350,277642812.896227,3.601750,14.190969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.464448,309931553.003091,3.226519,12.517115
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.527876,304359246.901112,3.285591,12.394814
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,2.472142,434336570.851663,2.302362,12.512308
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,2.751740,390204749.845645,2.562757,12.513978
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,3.307889,324600351.012229,3.080711,12.456184
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,3000000,3000000,67108864,-1,2.613070,410912067.625806,2.433611,12.477952
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.720632,288591220.640288,3.465109,16.535299
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,2.756174,389576961.018622,2.566887,16.451933
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.137781,342197768.074375,2.922287,16.510002
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,2.659275,403772331.284441,2.476643,16.403524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.269250,328436768.122584,3.044726,18.316029
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.467442,309663926.738148,3.229307,16.561028
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,4.003470,268202792.042279,3.728522,16.480480
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.272676,328092941.608131,3.047917,16.671259
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.568858,300864268.354408,3.323758,16.487635
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.863757,277900983.315755,3.598404,16.518154
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,2.590659,414466608.047371,2.412740,16.505623
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,4.123086,260421857.103455,3.839923,16.438589
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.053671,351623323.389220,2.843952,18.442215
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,4.142168,259222183.190226,3.857695,17.243317
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.976948,269991449.815057,3.703821,16.535978
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,4000000,4000000,67108864,-1,3.497428,307008987.917949,3.257234,16.505877
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,5.302808,202485513.834200,4.938625,20.309509
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.186942,256450107.459739,3.899394,24.909096
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.201594,255555840.923459,3.913039,20.268559
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.289309,250329814.358557,3.994730,20.400896
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,5.309762,202220340.737395,4.945101,20.253933
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.974494,215849471.130414,4.632858,20.262550
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,5.474741,196126516.011344,5.098750,20.301657
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.694772,228710112.068018,4.372347,20.363529
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.606371,233099313.095919,4.290017,20.259487
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.452570,241151009.111661,4.146779,20.320383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,5.561880,193053759.991853,5.179904,20.230671
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.352026,246722297.586579,4.053140,20.231699
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.771713,225022303.020281,4.444004,20.342545
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,3.075096,349173410.249965,2.863907,20.374538
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.310833,249079864.711307,4.014777,20.159555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,5000000,5000000,67108864,-1,4.819085,222810289.486374,4.488123,20.269682
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.936665,180866177.432696,5.528950,24.344053
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.969466,179872331.711500,5.559499,24.168816
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.764506,186267799.911026,5.368614,24.330412
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.269330,203771999.016641,4.907446,24.317247
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,6.058385,177232359.042688,5.642310,24.276051
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,3.902505,275141681.835104,3.634491,24.345533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.682616,188952022.122018,5.292349,24.285330
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.711380,188000421.269693,5.319137,24.336790
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,6.161289,174272282.667129,5.738147,24.425877
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.992886,179169398.968552,5.581310,24.413805
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,3.661617,293242551.638214,3.410146,24.276546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.129313,209334412.666778,4.777045,24.342403
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,5.037625,213144452.792735,4.691654,24.349316
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,4.887969,219670353.661733,4.552276,24.241911
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,6.698726,160290451.065388,6.238675,24.239414
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,6000000,6000000,67108864,-1,4.945895,217097598.263711,4.606223,24.389811
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.991061,153587820.017652,6.510933,28.244722
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.275182,171109268.534832,5.844219,30.754343
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,7.295694,147174737.101248,6.794644,28.178112
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.749383,159087409.001518,6.285853,28.234482
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,5.993842,179140834.941592,5.582200,28.190063
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,5.895203,182138223.439078,5.490336,28.126812
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.503918,165091538.540171,6.057246,28.238617
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,5.320158,201825186.686507,4.954783,28.186249
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.169842,174030676.048765,5.746113,28.067646
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.000040,178955776.463080,5.587973,28.276808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,5.483770,195803584.062736,5.107159,28.145676
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.046962,177567140.748854,5.631673,28.081968
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,5.824621,184345367.145778,5.424601,28.313435
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.127430,175235274.619379,5.706614,28.148563
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,6.930184,154936984.543315,6.454237,30.321865
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,7000000,7000000,67108864,-1,5.139259,208929296.237992,4.786308,28.181812
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.150932,150154116.688795,6.659824,32.094185
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,6.149820,174597281.658801,5.727466,32.149174
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.628275,140758135.884765,7.104385,32.205334
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,6.354175,168982090.435584,5.917787,32.187912
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,4.676521,229602695.015565,4.355350,33.964451
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,6.700280,160253270.039572,6.240122,34.431438
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,8.633033,124375963.666087,8.040139,32.202236
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,6.963187,154202640.571471,6.484973,33.761593
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.465768,143822026.705748,6.953038,32.139980
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.258924,147920249.533373,6.760400,32.101318
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.085023,151550920.539915,6.598442,32.073410
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,6.025236,178207434.952097,5.611438,32.239193
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.331430,146457358.219055,6.827926,32.117657
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,5.915932,181500039.085401,5.509641,32.039684
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.295677,147175072.002384,6.794629,32.103947
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,8000000,8000000,67108864,-1,7.633842,140655489.580634,7.109570,32.186176
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.059562,152097523.399324,6.574729,36.149708
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,5.100790,210505003.298930,4.750481,36.139297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,6.395597,167887657.055334,5.956364,36.094322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.535355,142493851.610973,7.017847,36.212330
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,8.304660,129293890.875464,7.734317,36.022057
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.160178,149960219.401415,6.668435,36.108269
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.111596,150984655.037149,6.623190,36.116947
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.282133,147448801.010661,6.782015,36.478245
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.685412,139711687.146718,7.157597,36.089500
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.388620,145323728.513562,6.881189,36.070969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,6.791995,158089321.718576,6.325538,36.210442
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.086260,151524469.258394,6.599594,36.399544
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.542373,142361281.633666,7.024382,36.089478
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,6.993139,153542189.620574,6.512868,36.066624
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.876425,136323494.994427,7.335493,36.103214
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,9000000,9000000,67108864,-1,7.030148,152733876.609558,6.547336,36.115070
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.661519,123966925.340003,8.066668,40.044098
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,9.381598,114451915.690999,8.737294,40.096649
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,9.553636,112390910.955345,8.897517,40.132370
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,9.646444,111309596.220839,8.983951,40.033607
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.776873,122337627.337826,8.174100,40.985558
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.141402,131886601.725567,7.582271,40.340775
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,9.394699,114292304.521790,8.749495,40.143436
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.473637,126715583.832392,7.891689,41.104828
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,9.535073,112609709.094764,8.880229,40.149590
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.248534,130173652.749619,7.682046,40.384338
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.828962,121615863.161645,8.222612,40.090969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.624740,124495555.207618,8.032415,40.226093
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,8.601650,124829744.902243,8.010911,40.363766
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,7.233302,148444218.138733,6.736537,40.168129
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,6.161465,174267297.019340,5.738311,40.377998
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,10000000,10000000,67108864,-1,6.979810,153835393.081790,6.500455,40.173885
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,8.713072,123233434.920097,8.114681,44.137760
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,7.971867,134691392.181110,7.424379,44.131264
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,9.169688,117096882.963569,8.539937,45.275974
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,9.381905,114448163.001606,8.737580,44.143471
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,9.355937,114765818.390728,8.713396,43.988491
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,8.817355,121775948.333432,8.211802,44.190498
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,7.153792,150094089.744396,6.662488,44.159317
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,8.674027,123788153.005268,8.078317,44.014969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,9.065773,118439075.430513,8.443159,44.078159
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,7.946769,135116777.421642,7.401005,44.062271
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,10.244423,104812329.553171,9.540862,44.024517
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,9.166910,117132360.380768,8.537350,44.824757
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,6.840979,156957344.851696,6.371158,44.005917
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,9.783592,109749246.114598,9.111680,44.051117
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,8.657724,124021263.502863,8.063133,43.976883
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,11000000,11000000,67108864,-1,7.694704,139542964.853186,7.166252,44.123611
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,10.442773,102821518.672826,9.725591,50.236549
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,8.235214,130384206.326229,7.669641,50.172470
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,8.162417,131547051.475031,7.601843,49.164986
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,9.557513,112345320.192629,8.901127,47.995728
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,10.836364,99086907.606108,10.092151,47.909210
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,8.554934,125511415.399466,7.967403,48.023369
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,9.942741,107992534.575760,9.259899,47.903984
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,10.705598,100297233.137016,9.970365,48.013714
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,10.266333,104588641.648669,9.561268,48.002247
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,10.094527,106368707.264417,9.401261,48.113945
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,8.961581,119816114.751131,8.346123,49.425468
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,11.313062,94911693.158877,10.536110,47.995403
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,9.217878,116484708.540331,8.584818,48.113602
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,8.062527,133176828.830522,7.508814,47.993607
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,10.821772,99220513.818397,10.078561,47.850273
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,12000000,12000000,67108864,-1,10.817264,99261870.337111,10.074362,48.079369
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,13000000,13000000,67108864,-1,8.150065,131746413.276399,7.590339,51.774902
