dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.007747,16919613.799488,59.103004,61.214447
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.020788,6305059.172862,158.602794,61.171318
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.011782,11125042.534509,89.887297,61.206596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.015211,8617015.177887,116.049465,61.201572
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.003339,39254679.085985,25.474670,61.274712
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.012619,10386685.041405,96.277108,61.296448
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.002687,48781051.296449,20.499763,65.011391
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004820,27190885.260970,36.777030,61.307995
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004747,27612741.109193,36.215166,61.154026
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.005535,23680478.828993,42.228876,61.129528
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.008962,14624939.742108,68.376350,61.343678
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.005117,25612530.830825,39.043389,61.201920
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.011084,23651592.299476,42.280451,61.102882
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.018194,14408059.335993,69.405600,61.169785
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.040914,6407262.259670,156.072900,61.325562
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.008845,29638390.865509,33.740023,61.363548
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.006482,40440328.463062,24.727791,61.170063
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.018991,13803501.627930,72.445386,61.230564
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.013156,19926005.218293,50.185674,61.279171
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.004582,57216553.532740,17.477460,61.778366
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.004119,63644842.713868,15.712192,61.221279
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.011859,22105949.241658,45.236691,61.135853
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.007667,34192698.487713,29.246010,61.222141
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.016815,15589670.207680,64.145039,61.145229
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.005207,50346276.506428,19.862442,61.197205
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.039451,6644735.591368,150.495078,61.243996
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.003360,78010874.137969,12.818726,61.206589
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.019576,13390824.825360,74.677999,61.274876
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.032021,16373257.048750,61.075203,61.399506
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.015110,34697244.975611,28.820732,61.132195
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.022491,23310581.169914,42.898973,61.212799
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.020512,25559996.937389,39.123635,61.105061
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.044043,11904136.110074,84.004416,61.893810
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.017198,30485415.503806,32.802571,61.258083
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.043272,12116116.856535,82.534694,61.299995
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.012077,43413704.409617,23.034201,61.146271
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.044400,11808303.100416,84.686173,61.300869
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.044296,11835949.720944,84.488362,61.153210
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.044532,11773180.336104,84.938816,61.153332
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.045276,11579871.047583,86.356747,61.211678
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.019312,27148786.512102,36.834059,61.324718
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.044266,11844109.636753,84.430154,61.241405
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.021851,23993614.945985,41.677755,61.193027
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.033441,15678154.767517,63.783016,61.223660
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.024696,42459747.186487,23.551718,61.164207
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.024990,41960448.822685,23.831966,61.196587
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.044462,23583645.528794,42.402266,61.443825
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.047471,22088833.574383,45.271743,61.182289
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.010210,102698339.057666,9.737256,61.256622
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.041404,25325681.544451,39.485611,61.207073
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026972,38876741.975229,25.722320,61.162441
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.025212,41589778.190801,24.044370,61.620491
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.025418,41253502.956639,24.240366,61.131660
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.021858,47973138.981535,20.844998,61.406147
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026189,40039026.541424,24.975632,61.615906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.025175,41651313.655130,24.008847,61.153553
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026573,39459951.955765,25.342149,61.171429
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026893,38990443.232288,25.647310,61.341297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.048766,21502206.436990,46.506855,61.345242
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.025245,41535904.350643,24.075556,61.185959
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.028695,73084061.453773,13.682874,61.223206
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.033256,63060968.717273,15.857669,61.130936
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.047307,44330588.095821,22.557788,61.318787
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.053032,39545346.893581,25.287425,61.291515
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.049717,42181647.320962,23.706993,61.338596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052570,39892475.686564,25.067384,61.300034
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052390,40029985.865906,24.981273,61.121170
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.051941,40375649.594037,24.767403,61.297550
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.051390,40808374.650098,24.504774,61.211079
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.029608,70830107.700308,14.118290,61.391850
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.044291,47349222.110505,21.119671,61.292007
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.054344,38590008.911092,25.913443,61.078022
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.050941,41168316.680941,24.290524,61.082691
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.051884,40420216.841822,24.740095,61.177544
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052685,39805498.805449,25.122157,61.115318
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.053740,39023835.477392,25.625364,61.210411
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.059023,71062284.789290,14.072162,61.165760
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.062416,67199023.236376,14.881169,61.297104
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.055322,75816576.422749,13.189728,61.259018
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.055256,75906765.784367,13.174056,61.169815
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.053531,78352885.677116,12.762772,61.139412
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.058144,72136203.506576,13.862665,61.228256
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.059854,70075784.791160,14.270265,61.152294
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.063116,66453628.143935,15.048087,61.242867
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057445,73014281.746350,13.695951,61.199066
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.060399,69443244.612774,14.400249,61.173172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.052332,80148497.140526,12.476840,61.084839
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.059108,70959769.803391,14.092492,61.193760
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.056611,74090241.281366,13.497054,61.228355
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057089,73469019.239124,13.611179,61.295288
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.058282,71966190.960186,13.895414,61.201389
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.058075,72221720.094695,13.846250,61.228245
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.073462,114190389.640699,8.757304,61.219528
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.072480,115736141.206915,8.640343,61.305138
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.071773,116876790.500117,8.556019,61.366322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.062708,133772280.349911,7.475390,61.260471
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.073006,114903239.618009,8.702975,61.276031
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.075080,111729618.987839,8.950178,61.241753
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.074177,113089800.557369,8.842530,61.240704
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.077935,107635819.429435,9.290588,62.252762
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.070746,118573981.269499,8.433553,61.285358
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.075623,110926159.347803,9.015006,61.291443
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.074125,113168334.833926,8.836394,61.616627
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.086849,96588704.676680,10.353177,61.244640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.078249,107204466.422931,9.327970,61.298965
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.072683,115414177.453168,8.664447,61.727524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.072575,115586125.078528,8.651557,61.284077
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.085968,97578077.191386,10.248204,61.365326
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.096108,174565431.182931,5.728511,61.446949
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.119153,140803560.144319,7.102093,61.341381
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.119364,140555220.842706,7.114641,61.252090
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.134781,124477584.906344,8.033575,61.359116
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.107761,155688683.665888,6.423074,61.219124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.121041,138608217.744841,7.214579,62.018524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.101987,164502996.784408,6.078917,61.262962
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.095280,176084125.487479,5.679104,61.278946
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.120330,139427238.173569,7.172200,61.352821
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.105875,158462328.919927,6.310648,61.301628
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.115700,145005570.723560,6.896287,61.461601
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.109025,153884008.482215,6.498401,61.362789
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.105792,158586892.189314,6.305691,61.251183
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.102861,163105766.150786,6.130991,62.007282
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.100139,167539012.448497,5.968759,61.275009
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.109411,153340956.988909,6.521415,61.204765
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.161274,208059003.693836,4.806329,61.659996
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.173540,193352580.069191,5.171899,61.307293
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.198772,168808953.393408,5.923856,61.267059
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.180563,185832155.497700,5.381200,61.501884
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.163938,204677168.745466,4.885743,61.222275
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.195286,171822008.623514,5.819976,61.292793
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.177394,189151510.525452,5.286767,61.488548
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.158941,211112913.834489,4.736802,61.711475
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.224247,149631549.342574,6.683083,61.199429
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.170318,197010864.828414,5.075862,61.290688
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.219259,153035882.850218,6.534415,61.335861
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.152940,219395806.456833,4.557972,61.311794
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.166308,201761282.644291,4.956352,61.412033
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.163624,205070307.928788,4.876376,61.272194
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.185752,180641339.432084,5.535831,61.268177
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.168971,198581557.102430,5.035714,61.335464
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.269230,249261744.796985,4.011847,61.421001
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.299755,223879135.413375,4.466696,61.549889
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.318634,210614217.501943,4.748018,61.410355
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.320181,209596826.853120,4.771065,61.340752
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.335430,200068295.037840,4.998293,61.348083
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.425074,157875854.572245,6.334091,61.347179
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.280036,239643719.875474,4.172861,61.184685
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.320356,209482418.671574,4.773670,61.362087
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.286003,234644049.120862,4.261774,62.108570
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.285783,234824883.309819,4.258492,61.370621
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.301404,222654197.848084,4.491269,61.282871
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.398548,168383209.450494,5.938834,61.354652
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.275058,243980464.855202,4.098689,61.863720
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.332923,201574432.341327,4.960947,61.321121
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.285441,235105693.865260,4.253406,61.322914
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.310083,216422426.081746,4.620593,61.198135
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.673038,199420847.315800,5.014521,61.218719
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.543739,246842382.259955,4.051168,61.308079
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.508466,263965823.755761,3.788369,61.389622
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.572178,234573464.885662,4.263057,61.357346
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.518568,258823535.950197,3.863636,61.316063
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.568390,236136776.142341,4.234834,61.355774
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.552669,242853753.840119,4.117705,61.323380
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.621393,215995082.510133,4.629735,61.432724
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.557448,240771772.731807,4.153311,61.439419
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.609148,220336829.783533,4.538506,61.446281
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.568365,236146868.649606,4.234653,61.662033
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.571351,234912807.628315,4.256899,61.406998
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.525447,255435290.184547,3.914886,61.507416
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.660787,203118070.071021,4.923245,62.118549
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.524109,256087368.254632,3.904917,61.390701
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.577402,232451130.077072,4.301980,61.268227
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.092799,245640212.223750,4.070995,61.394909
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.116312,240466385.642767,4.158585,61.330139
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,0.983122,273043888.212122,3.662415,61.456951
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,0.900974,297939100.963977,3.356391,61.390259
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.044466,257007380.621334,3.890939,61.381748
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.226276,218902946.045325,4.568235,61.448227
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.081989,248094409.761210,4.030724,61.539753
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,0.885388,303183998.830844,3.298327,61.537342
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.163990,230616732.839580,4.336199,61.489304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.169915,229448771.126697,4.358271,61.486549
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.147845,233860325.877249,4.276057,61.895157
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.464121,183342371.587452,5.454277,61.489571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.119975,239679921.754652,4.172231,61.581024
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.113394,241096544.116802,4.147716,61.426884
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.318911,203528121.805341,4.913326,61.674809
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.196157,224414974.061108,4.456031,61.609455
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.047183,262248666.773839,3.813175,61.444855
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.578896,208178562.450116,4.803569,61.525864
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,1.933942,277604468.633804,3.602247,62.456238
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.070696,259270747.783872,3.856972,61.569431
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.894614,185472351.126233,5.391639,61.672859
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.021628,265563611.811937,3.765576,61.494629
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,1.895438,283243722.727550,3.530528,61.541683
