dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.220132,9755433174.910053,0.102507,0.377503
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.219293,9792762435.988466,0.102116,0.447091
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.218978,9806859011.679525,0.101969,0.370568
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.249088,8621392888.573338,0.115991,0.380030
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.222983,9630696394.804012,0.103835,0.448241
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.213044,10080019793.355764,0.099206,0.367518
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.217137,9889972156.310165,0.101113,0.386350
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.228536,9396685713.332809,0.106421,0.439907
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.224959,9546110003.030472,0.104755,0.378347
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.239418,8969598125.345264,0.111488,0.374442
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.222643,9645412594.124157,0.103676,0.452895
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.221676,9687492487.160297,0.103226,0.373238
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.211827,10137905664.313934,0.098640,0.382738
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,512,512,67108864,-2,0.243324,8825630753.534313,0.113306,0.447301
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.232332,9243182890.107864,0.108188,0.485953
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.244988,8765654287.693983,0.114082,0.431168
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.263403,8152855169.672552,0.122656,0.508845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.369544,5811177394.922838,0.172082,0.451047
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.314501,6828234967.054076,0.146451,0.519004
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.360768,5952533528.551270,0.167996,0.439113
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.379834,5653739149.292230,0.176874,0.541122
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.343110,6258879431.361629,0.159773,0.460043
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.315875,6798532814.077050,0.147091,0.442807
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.254567,8435833376.509938,0.118542,0.438278
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.235696,9111250021.547060,0.109754,0.516834
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.358371,5992352795.159638,0.166879,0.437348
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.442797,4849812618.812122,0.206194,0.437225
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.239398,8970361925.273142,0.111478,0.429560
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.325760,6592222423.105510,0.151694,0.513926
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.257331,8345226512.566864,0.119829,0.510861
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.360118,5963280567.711052,0.167693,0.589107
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.321772,6673927550.569301,0.149837,0.575883
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.340133,6313657003.916117,0.158387,0.501001
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.459540,4673120707.372087,0.213990,0.478048
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.356374,6025921273.163131,0.165950,0.496378
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.503498,4265125475.094727,0.234460,0.601557
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.244588,8779991067.339939,0.113895,0.595068
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.380767,5639886852.222069,0.177309,0.602906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.341203,6293851286.587767,0.158885,0.518134
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.301395,7125137774.461317,0.140348,0.546592
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.304756,7046576849.430381,0.141913,0.575886
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.369059,5818810579.630195,0.171856,0.521047
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.398470,5389328630.816818,0.185552,0.541361
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.457371,4695276280.782666,0.212980,0.609067
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.455605,4713481848.796547,0.212157,0.599381
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.348499,6162088336.138504,0.162283,0.472363
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.410242,5234680655.546956,0.191034,0.611425
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.363505,5907710642.578807,0.169270,0.600192
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.485259,4425436088.233588,0.225966,0.696813
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.295313,7271883513.204382,0.137516,0.679963
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.401973,5342359668.895638,0.187183,0.667434
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.573314,3745739547.255341,0.266970,0.605713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.365431,5876574220.750347,0.170167,0.586463
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.417220,5147123475.212542,0.194283,0.682119
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.372895,5758957677.793621,0.173643,0.707358
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.423435,5071576608.671549,0.197177,0.697951
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.256280,8379455995.777926,0.119339,0.595125
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.386122,5561666337.033510,0.179802,0.618712
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.425240,5050056097.577121,0.198018,0.697231
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.376603,5702245590.195301,0.175370,0.619214
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.380490,5643991498.303484,0.177180,0.691606
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.325085,6605921288.312258,0.151379,0.623814
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.410929,5225926328.323103,0.191354,0.792278
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.327695,6553309632.006425,0.152595,0.696453
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.443738,4839525910.402732,0.206632,0.720421
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.526220,4080963786.797414,0.245040,0.731519
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.385459,5571235993.887919,0.179493,0.693588
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.482681,4449074897.574551,0.224766,0.791412
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.421877,5090309884.937847,0.196452,0.722713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.393404,5458719774.149409,0.183193,0.694494
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.399979,5368988072.093285,0.186255,0.827229
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.421968,5089215030.995008,0.196494,0.717650
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.326976,6567702694.538789,0.152260,0.790962
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.364957,5884212992.549401,0.169946,0.716868
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.460158,4666835528.460677,0.214278,0.779779
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.479485,4478730847.318441,0.223278,0.695821
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.247739,8668321422.667788,0.115363,0.800794
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.362918,5917272097.933989,0.168997,0.782156
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.496965,4321198585.533779,0.231417,1.157997
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.439540,4885757819.255395,0.204677,0.965555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.451511,4756219249.714077,0.210251,0.961393
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.481619,4458886343.174233,0.224271,1.159836
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.461092,4657389458.999449,0.214713,1.137642
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.545720,3935136704.831184,0.254121,0.962713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.538013,3991505671.230651,0.250532,0.970984
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.398625,5387224415.828571,0.185624,1.161345
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.407580,5268858400.453563,0.189794,0.950199
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.406666,5280703571.391028,0.189369,1.126537
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.513588,4181335720.704369,0.239158,1.124752
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.611389,3512469172.512185,0.284700,0.946840
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.421480,5095100895.779469,0.196267,1.140867
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.481858,4456674340.596696,0.224383,0.963178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.461861,4649631074.075621,0.215071,1.074180
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.583857,3678100998.559990,0.271879,1.172220
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.539019,3984059862.723504,0.251000,1.591326
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.385914,5564669355.527036,0.179705,1.639273
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.498584,4307164268.252799,0.232171,1.365783
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.409596,5242927187.924706,0.190733,1.684498
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.562866,3815268534.618175,0.262105,1.363061
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.591201,3632411755.785663,0.275299,3.850806
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.517592,4148987461.406653,0.241023,1.579410
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.464460,4623610809.314800,0.216281,1.638679
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.489855,4383917146.141985,0.228107,1.360344
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.444733,4828706467.368252,0.207095,1.405099
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.473339,4536878685.081423,0.220416,1.580969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.451899,4752133631.117232,0.210432,1.593049
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.485530,4422969668.751812,0.226092,3.536853
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.508732,4221247475.434444,0.236897,1.598493
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.417469,5144052802.130701,0.194399,1.363939
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.453425,4736137140.953847,0.211143,1.704808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.548492,3915249290.583560,0.255412,1.478417
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.593552,3618023300.221805,0.276394,1.487315
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.599186,3584003324.094518,0.279018,1.524002
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.558598,3844418526.792966,0.260117,1.446974
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.616205,3485016251.532628,0.286943,1.802146
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.634720,3383357018.264684,0.295564,1.842218
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.639180,3359746953.001472,0.297641,1.805777
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.599890,3579798171.358641,0.279345,1.815198
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.639684,3357098736.419489,0.297876,1.437378
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.689091,3116400093.642652,0.320883,1.552903
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.596052,3602843546.640838,0.277559,1.470072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.530078,4051263425.924173,0.246837,1.436223
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.569567,3770379631.424428,0.265225,1.931618
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.604925,3550000977.575015,0.281690,1.502914
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.576954,3722106011.071202,0.268665,1.453428
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,32768,67108864,-2,0.559591,3837596275.794430,0.260580,1.470297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.711179,3019610014.833729,0.331169,1.865666
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.802573,2675750114.232423,0.373727,2.196041
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.866653,2477905826.125165,0.403567,1.881952
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.790812,2715542945.307364,0.368250,2.023209
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,1.273577,1686183424.223141,0.593055,1.890353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,1.130881,1898947941.334873,0.526607,1.886807
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.749139,2866601310.262804,0.348845,2.182878
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,1.235751,1737796440.164405,0.575441,2.120896
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.922274,2328465567.003694,0.429467,1.901075
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.721348,2977041644.282992,0.335904,2.195358
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.793142,2707566105.794964,0.369335,1.925973
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,1.030410,2084106162.763747,0.479822,2.138640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,1.143624,1877788558.506819,0.532541,1.824664
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,0.799903,2684681460.605097,0.372484,2.142757
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,1.165077,1843211735.704756,0.542531,2.151227
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,32768,67108864,-2,1.068883,2009091757.193916,0.497737,1.846480
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.196304,1795099044.135786,0.557072,2.469237
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.877371,1143878380.616174,0.874219,2.532736
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,0.934421,2298197966.970155,0.435124,2.503072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.087703,1974329725.335841,0.506501,2.572800
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.144348,1876600530.611509,0.532878,2.411665
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.080949,1986664693.169704,0.503356,2.527151
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.564538,1372599471.986729,0.728545,2.465738
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.707380,1257765399.807162,0.795061,2.474346
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.099961,1952327408.282366,0.512209,2.543602
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,2.141107,1002978003.840375,0.997031,2.526662
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.501672,1430062190.985908,0.699270,2.579942
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.487250,1443929281.735350,0.692555,2.564978
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.539419,1394996466.111032,0.716848,2.468654
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.757072,1222194775.465491,0.818200,2.536445
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.147812,1870936328.687451,0.534492,2.461244
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,32768,67108864,-2,1.987912,1080271055.048414,0.925694,2.454233
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.625145,1321410174.646785,0.756767,3.642270
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.755443,1223328871.606206,0.817442,3.544605
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.654725,1297788865.028508,0.770541,3.657285
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.949713,1101436043.062488,0.907906,3.579213
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.883013,1140451040.272367,0.876846,3.606013
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.884136,1139771121.997046,0.877369,3.667558
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.486448,1444708105.810446,0.692181,3.662832
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,2.470416,869280339.372310,1.150377,3.682311
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.824443,1177062304.116309,0.849573,3.644047
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.824789,1176839232.992572,0.849734,3.596183
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.714714,1252386093.081231,0.798476,3.648124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.708495,1256944293.307907,0.795580,3.625296
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.960123,1095585937.938005,0.912754,3.569654
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.911277,1123585500.485304,0.890008,3.569687
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.594121,1347126741.554952,0.742321,3.665245
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,32768,67108864,-2,1.776838,1208598770.846065,0.827404,3.709405
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.166308,991310239.092801,1.008766,5.570634
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.767479,1214998444.968722,0.823046,5.572324
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.243522,957192845.353833,1.044722,5.618210
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.080195,1032347366.216778,0.968666,5.651172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.370095,906074842.289226,1.103662,5.619114
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.867003,1150230389.810081,0.869391,5.591370
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.939777,1107077673.365196,0.903279,5.756496
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.940584,1106616938.483770,0.903655,5.544272
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.184654,982985789.122499,1.017309,5.551428
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.079254,1032814288.452728,0.968228,5.542782
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.925627,1115212778.180806,0.896690,5.548414
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.188105,981435272.786469,1.018916,5.637216
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.957204,1097219878.331378,0.911394,5.661118
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.778060,1207768027.811325,0.827974,5.640075
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,2.242200,957757214.838373,1.044106,5.582152
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,32768,67108864,-2,1.729920,1241377138.157492,0.805557,5.535143
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-2,2.749431,781064641.491303,1.280304,9.341173
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-2,2.813857,763181466.704392,1.310304,9.288054
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-2,3.061254,701504583.992721,1.425507,9.712309
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,32768,67108864,-2,3.103103,692044049.775033,1.444995,9.345621
