dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,LCA,32,8,0,67108864,-2,0.028369,75697111141.616882,0.013211,0.304429
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028424,75552089733.975571,0.013236,0.286266
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028473,75422620721.763794,0.013259,0.305730
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028429,75539594676.106873,0.013238,0.316203
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028464,75446920807.974609,0.013254,0.284788
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028402,75610686582.740112,0.013226,0.318258
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028391,75638359987.876907,0.013221,0.313305
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028481,75399992462.184906,0.013263,0.284132
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028438,75514247226.558060,0.013243,0.305085
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028454,75473037598.139526,0.013250,0.291865
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028404,75604619224.554260,0.013227,0.308660
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028470,75429896975.616882,0.013257,0.299379
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028443,75502468455.645737,0.013245,0.297531
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028385,75655767830.016068,0.013218,0.303797
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028448,75488010810.805527,0.013247,0.306101
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.028385,75655605150.321701,0.013218,0.317828
NVIDIA GeForce RTX 3090 Ti,LCA,32,16,0,67108864,-2,0.029044,73938460712.801498,0.013525,0.308300
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028470,75430023311.866959,0.013257,0.306201
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028440,75509739868.128159,0.013243,0.302539
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028733,74739863025.539734,0.013380,0.399451
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028423,75553458612.190689,0.013236,0.315204
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028390,75641612231.504608,0.013220,0.368268
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028475,75417043211.083939,0.013260,0.314522
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028449,75484594634.326355,0.013248,0.304887
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028461,75454788333.024323,0.013253,0.315786
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028422,75558371772.494858,0.013235,0.305750
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028471,75427294543.014938,0.013258,0.309959
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028476,75413466763.357025,0.013260,0.313719
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028519,75301314421.879883,0.013280,0.310480
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028479,75405001834.903687,0.013262,0.303066
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028431,75533695809.407379,0.013239,0.308956
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028493,75369496112.979675,0.013268,0.311489
NVIDIA GeForce RTX 3090 Ti,LCA,32,32,0,67108864,-2,0.028470,75430296199.611404,0.013257,0.315902
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028496,75361923801.024689,0.013269,0.312334
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028472,75425091458.884720,0.013258,0.307420
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028547,75226846936.012344,0.013293,0.321182
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028627,75014854850.849350,0.013331,0.320574
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028455,75469369839.264374,0.013250,0.314504
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028454,75473078071.950211,0.013250,0.313465
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028459,75457721377.861465,0.013252,0.296915
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028495,75362599748.364532,0.013269,0.309720
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028433,75526916291.404999,0.013240,0.309149
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028479,75406234080.996841,0.013262,0.317525
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028533,75263858494.216263,0.013287,0.305771
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028540,75244679346.809021,0.013290,0.306528
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028462,75450667284.619049,0.013254,0.306075
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028463,75447876351.690735,0.013254,0.313409
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028617,75042498881.602341,0.013326,0.315514
NVIDIA GeForce RTX 3090 Ti,LCA,32,64,0,67108864,-2,0.028506,75334089340.163513,0.013274,0.312557
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028529,75273398893.598206,0.013285,0.326966
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028538,75251237283.941666,0.013289,0.317299
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028492,75371423486.593307,0.013268,0.322193
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028496,75359860723.307739,0.013270,0.318751
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028488,75381894581.208588,0.013266,0.319492
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028518,75301964100.818909,0.013280,0.322880
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028527,75277918344.587967,0.013284,0.317808
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028542,75240002988.658539,0.013291,0.314566
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028551,75214926509.460892,0.013295,0.315026
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028549,75222202947.945221,0.013294,0.317133
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028526,75282936678.187057,0.013283,0.322875
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028545,75232024351.859512,0.013292,0.322604
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028483,75396513561.705353,0.013263,0.316141
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028500,75349642839.894348,0.013271,0.318742
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028511,75320089121.261810,0.013277,0.319746
NVIDIA GeForce RTX 3090 Ti,LCA,32,128,0,67108864,-2,0.028480,75403587831.633606,0.013262,0.323001
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028540,75245393422.541855,0.013290,0.348741
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028549,75220469138.368057,0.013294,0.344203
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028528,75275467305.487976,0.013285,0.347704
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028511,75321882955.084229,0.013276,0.343905
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028551,75216725387.422211,0.013295,0.346665
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028544,75234578135.891876,0.013292,0.355983
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028568,75170675091.513000,0.013303,0.345267
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028613,75051673060.688263,0.013324,0.367700
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028534,75260070177.405899,0.013287,0.340739
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028543,75237328172.009689,0.013291,0.347583
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028561,75189108526.670258,0.013300,0.343787
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028561,75188109315.240814,0.013300,0.347133
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028570,75166093235.646820,0.013304,0.346313
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028524,75286556132.429459,0.013283,0.347793
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028538,75250145891.499695,0.013289,0.347111
NVIDIA GeForce RTX 3090 Ti,LCA,32,256,0,67108864,-2,0.028564,75181828448.570129,0.013301,0.355380
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028537,75252107402.900711,0.013289,0.360800
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028566,75176301551.515335,0.013302,0.358764
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028575,75152110236.094986,0.013306,0.365984
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028586,75124240039.590118,0.013311,0.355888
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028558,75196515570.076263,0.013298,0.364721
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028593,75106364458.925217,0.013314,0.362916
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028570,75166168508.064865,0.013304,0.360005
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028592,75108634140.977966,0.013314,0.367782
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028547,75225796459.959106,0.013293,0.352765
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028538,75250668951.208099,0.013289,0.362554
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028601,75083580044.786331,0.013318,0.363024
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028558,75196410103.624252,0.013299,0.360472
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028581,75137921832.838501,0.013309,0.370812
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028591,75110783701.447189,0.013314,0.381808
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028558,75196831971.207336,0.013298,0.377866
NVIDIA GeForce RTX 3090 Ti,LCA,32,512,0,67108864,-2,0.028572,75160789418.838226,0.013305,0.358676
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028485,75389475955.222977,0.013264,0.391313
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028479,75406345187.132126,0.013261,0.406082
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028530,75271224918.957504,0.013285,0.401634
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028433,75528714923.830231,0.013240,0.397057
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028463,75448751024.034714,0.013254,0.398190
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028420,75562641518.398087,0.013234,0.403264
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028448,75488066484.390182,0.013247,0.404772
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028477,75409865401.022842,0.013261,0.399963
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028478,75408208788.839447,0.013261,0.404507
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028512,75319020923.733047,0.013277,0.403644
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028500,75350858148.743500,0.013271,0.399600
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028492,75370742335.441132,0.013268,0.404357
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028516,75307449046.578720,0.013279,0.425070
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028486,75387588040.418304,0.013265,0.400546
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028487,75385543747.329651,0.013265,0.433307
NVIDIA GeForce RTX 3090 Ti,LCA,32,1024,0,67108864,-2,0.028493,75369778653.730835,0.013268,0.401521
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029552,72668718192.031570,0.013761,0.424037
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029842,71961324753.363480,0.013896,0.425612
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029752,72179400529.650543,0.013854,0.420649
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029523,72739346766.023758,0.013748,0.429182
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.030539,70318563093.076706,0.014221,0.423165
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.030446,70534451646.597992,0.014177,0.440103
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029974,71644508993.752121,0.013958,0.426231
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029396,73052823628.617813,0.013689,0.452832
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.030147,71232725910.229172,0.014038,0.414713
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029508,72776001463.058502,0.013741,0.420881
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029779,72115050694.958435,0.013867,0.412529
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.030726,69891828549.080780,0.014308,0.418217
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.030419,70597161293.027588,0.014165,0.421043
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029187,73575985776.655991,0.013591,0.419539
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029910,71798215231.197983,0.013928,0.415028
NVIDIA GeForce RTX 3090 Ti,LCA,32,2048,0,67108864,-2,0.029752,72179164538.610336,0.013854,0.427038
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033393,64309657098.676582,0.015550,0.493682
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033072,64934018452.510391,0.015400,0.494883
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.032772,65528086160.833954,0.015261,0.480221
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.032899,65275712762.410187,0.015320,0.474680
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.032670,65732376718.220993,0.015213,0.491803
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.034506,62235491227.200851,0.016068,0.489624
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033269,64549109432.198494,0.015492,0.490052
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033497,64109289455.750526,0.015598,0.483279
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033367,64359380135.639099,0.015538,0.491500
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.032557,65961153912.103348,0.015160,0.484837
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033208,64667860056.110039,0.015464,0.487406
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033048,64981028980.226807,0.015389,0.512226
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.032990,65095443656.366333,0.015362,0.474721
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033713,63698939677.207993,0.015699,0.522375
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.031689,67767574765.242065,0.014756,0.485169
NVIDIA GeForce RTX 3090 Ti,LCA,32,4096,0,67108864,-2,0.033097,64884570509.094330,0.015412,0.496569
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038278,56102574731.317726,0.017824,0.512138
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.037907,56651537458.278618,0.017652,0.518546
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038050,56439067349.353897,0.017718,0.517660
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038427,55885117127.582367,0.017894,0.517731
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038292,56082297620.176918,0.017831,0.507811
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.037590,57128946565.409073,0.017504,0.516782
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.037069,57931573890.862854,0.017262,0.501870
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038349,55998739610.097939,0.017858,0.512744
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038291,56083107752.730606,0.017831,0.533863
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.037167,57779275597.089722,0.017307,0.508238
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038503,55775121016.647133,0.017929,0.516202
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.039438,54452186335.630363,0.018365,0.513760
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038461,55834971015.930946,0.017910,0.514659
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.037683,56988217111.541122,0.017547,0.509356
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.038386,55944803251.696884,0.017875,0.515359
NVIDIA GeForce RTX 3090 Ti,LCA,32,8192,0,67108864,-2,0.037526,57226418248.180412,0.017474,0.519153
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.082575,26006437115.571144,0.038452,0.577363
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.080634,26632562920.946014,0.037548,0.575559
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.082806,25933990119.944176,0.038559,0.573444
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.082523,26022801024.423946,0.038428,0.578488
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.081205,26445335704.823898,0.037814,0.577809
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.080157,26790877300.832428,0.037326,0.572756
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.080021,26836336016.854908,0.037263,0.575310
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.082240,26112362785.253616,0.038296,0.574920
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.081018,26506199349.297920,0.037727,0.581594
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.080562,26656210635.803452,0.037515,0.581043
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.081355,26396330772.394917,0.037884,0.561094
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.079517,27006728075.798267,0.037028,0.583560
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.078121,27489076560.383633,0.036378,0.577099
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.081550,26333355915.358284,0.037975,0.574180
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.081531,26339363576.042839,0.037966,0.580500
NVIDIA GeForce RTX 3090 Ti,LCA,32,16384,0,67108864,-2,0.079610,26975105630.167267,0.037071,0.585511
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.122876,17476820460.256569,0.057219,0.664463
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.118564,18112517931.420361,0.055210,0.646716
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.117444,18285101093.160122,0.054689,0.647468
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.123815,17344361140.263348,0.057656,0.664468
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.121327,17699893213.349205,0.056498,0.671240
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.116541,18426896830.492043,0.054268,0.657259
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.125545,17105307000.445444,0.058461,0.659173
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.123913,17330593730.006844,0.057701,0.658367
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.122295,17559863822.576084,0.056948,0.682525
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.119227,18011679178.206375,0.055520,0.651449
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.122034,17597404774.769520,0.056827,0.657403
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.126084,17032151859.135756,0.058712,0.651111
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.127582,16832232824.686966,0.059410,0.676450
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.126036,17038608058.086782,0.058690,0.681352
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.129799,16544732806.181826,0.060442,0.658714
NVIDIA GeForce RTX 3090 Ti,LCA,32,32768,0,67108864,-2,0.115820,18541562727.675125,0.053933,0.662226
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.116856,18377191917.224640,0.054415,1.045513
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.118817,18073853099.912857,0.055329,1.042426
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.116993,18355620388.109222,0.054479,1.115344
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.119006,18045189087.803261,0.055416,1.037220
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.122223,17570167330.344704,0.056915,1.074330
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.117842,18223360093.991432,0.054875,1.035711
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.120500,17821425265.281475,0.056112,1.062171
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.117075,18342743598.344875,0.054517,1.047015
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.117595,18261620529.797310,0.054760,1.020282
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.124070,17308685994.715675,0.057774,1.033040
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.118534,18117061082.622238,0.055197,1.038382
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.117454,18283672243.194588,0.054694,1.031965
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.119086,18032973915.252605,0.055454,1.037671
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.117070,18343582760.286385,0.054515,1.053299
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.119264,18006107057.304237,0.055537,1.111823
NVIDIA GeForce RTX 3090 Ti,LCA,32,65536,0,67108864,-2,0.118529,18117742110.480164,0.055195,1.066578
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.125829,17066649506.175554,0.058594,1.865028
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.127595,16830501703.598862,0.059416,1.797498
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.126481,16978753240.389427,0.058897,1.811406
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.123596,17375032883.438782,0.057554,1.806500
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.123990,17319854071.450905,0.057737,1.784697
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.123588,17376193443.836571,0.057550,1.849169
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.125784,17072853321.547832,0.058573,1.805192
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.130801,16417978386.925020,0.060909,1.906499
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.124552,17241699999.642025,0.057999,1.815182
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.121202,17718272594.373676,0.056439,1.781644
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.122567,17520913159.796097,0.057075,1.826285
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.128845,16667192290.099115,0.059998,1.861679
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.127570,16833722679.065042,0.059405,1.841303
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.128187,16752735772.160631,0.059692,1.807417
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.125874,17060603238.411942,0.058615,1.833236
NVIDIA GeForce RTX 3090 Ti,LCA,32,131072,0,67108864,-2,0.122664,17507019863.722698,0.057120,1.843452
NVIDIA GeForce RTX 3090 Ti,LCA,32,262144,0,67108864,-2,0.132106,16255723748.406250,0.061517,3.658508
