dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.192095,11179280069.422392,0.089451,0.211727
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.192097,11179152197.439075,0.089452,0.232669
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.192067,11180925794.264116,0.089438,0.203300
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.192702,11144038945.708542,0.089734,0.285696
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.195151,11004198180.070490,0.090874,0.217353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.194500,11041066955.712952,0.090571,0.213899
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.194096,11064001790.155676,0.090383,0.214010
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4,4,67108864,-1,0.192681,11145282414.517033,0.089724,0.227932
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194673,11031239277.315367,0.090652,0.217911
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194518,11040052742.438206,0.090579,0.229722
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194133,11061945987.385353,0.090400,0.283410
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194877,11019710895.013809,0.090746,0.220762
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.193482,11099121987.736332,0.090097,0.217818
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194049,11066730125.910717,0.090361,0.218932
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194622,11034101136.337322,0.090628,0.288811
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.193016,11125947863.270617,0.089880,0.220013
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194686,11030476711.424051,0.090658,0.219795
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.193560,11094655271.251820,0.090133,0.289025
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.195790,10968321867.098881,0.091172,0.248604
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.193247,11112656056.314394,0.089987,0.292630
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194647,11032705048.632725,0.090640,0.217541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.194271,11054074218.926102,0.090464,0.288883
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.196428,10932662588.608311,0.091469,0.222066
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8,8,67108864,-1,0.193522,11096853618.844267,0.090116,0.232126
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.193134,11119163577.739502,0.089935,0.310782
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.193735,11084663035.299225,0.090215,0.239789
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.193613,11091616810.138458,0.090158,0.244029
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.193995,11069812431.629709,0.090336,0.239027
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.193611,11091721707.670778,0.090157,0.310486
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.194728,11028128290.539713,0.090677,0.320997
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.193430,11102148798.374706,0.090073,0.244064
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.196859,10908732750.293612,0.091670,0.239069
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.194706,11029355533.343824,0.090667,0.266767
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.197194,10890232280.506561,0.091825,0.240806
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.193261,11111823411.809757,0.089994,0.243179
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.196592,10923535544.101204,0.091545,0.240201
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.194858,11020781784.338856,0.090738,0.241505
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.194403,11046572593.723137,0.090526,0.244013
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.195844,10965270182.980700,0.091197,0.242253
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16,16,67108864,-1,0.195766,10969624755.233093,0.091161,0.244965
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.199496,10764568651.609922,0.092897,0.312217
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.197312,10883691930.753614,0.091881,0.256918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.198913,10796087867.587923,0.092626,0.330822
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.200342,10719109263.392576,0.093291,0.252128
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.205339,10458238518.179817,0.095618,0.325781
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.197760,10859046486.740099,0.092089,0.324785
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.194900,11018377967.432964,0.090757,0.495362
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.198486,10819328394.411764,0.092427,0.286955
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.207227,10362937424.260294,0.096498,0.264540
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.208098,10319601606.358761,0.096903,0.331219
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.196233,10943525250.868347,0.091378,0.248196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.197520,10872250503.727602,0.091977,0.262039
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.195238,10999299448.831635,0.090915,0.290651
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.198822,10801055071.423615,0.092584,0.330385
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.198628,10811569611.904892,0.092494,0.256106
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32,32,67108864,-1,0.202512,10604218281.363247,0.094302,0.255564
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.206807,10383988536.188448,0.096302,0.291045
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.215040,9986420691.640306,0.100136,0.307875
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.234855,9143875764.991571,0.109363,0.286448
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.207591,10344803158.222301,0.096667,0.290021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.198331,10827801368.950260,0.092355,0.300329
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.248216,8651682916.084002,0.115584,0.292276
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.203771,10538734723.865696,0.094888,0.287720
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.215727,9954631023.490562,0.100456,0.292021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.221818,9681307620.016272,0.103292,0.294787
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.214899,9992984645.884096,0.100070,0.296554
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.196792,10912468819.574375,0.091638,0.284877
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.205271,10461678557.393076,0.095587,0.304712
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.204274,10512758869.753527,0.095123,0.294008
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.200681,10700957815.570255,0.093450,0.291565
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.209737,10238956538.682615,0.097666,0.325317
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,64,64,67108864,-1,0.211657,10146074529.872591,0.098560,0.300702
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.223675,9600926706.888041,0.104157,0.301306
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.207730,10337837384.497213,0.096732,0.305139
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.204128,10520267563.369261,0.095055,0.306601
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.198785,10803051525.451874,0.092566,0.303247
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.198613,10812411858.934303,0.092486,0.318835
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.223439,9611063775.765524,0.104047,0.374056
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.235112,9133856173.096996,0.109483,0.298196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.337671,6359695905.642371,0.157240,0.384227
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.206631,10392819887.705328,0.096220,0.301121
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.272967,7867188506.842463,0.127110,0.325277
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.204832,10484133533.573479,0.095382,0.290981
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.231870,9261586739.053724,0.107973,0.310820
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.230693,9308840848.412603,0.107425,0.306710
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.210251,10213891616.246054,0.097906,0.324604
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.217912,9854821088.834177,0.101473,0.295270
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,128,128,67108864,-1,0.205594,10445255195.284485,0.095737,0.304547
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.207289,10359859411.043039,0.096526,0.349694
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.220421,9742633056.589897,0.102642,0.330041
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.249853,8594975956.681623,0.116347,0.325152
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.237683,9035077021.029686,0.110680,0.331139
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.385639,5568640089.421437,0.179577,0.331831
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.201391,10663261420.218719,0.093780,0.338254
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.218300,9837282705.535042,0.101654,0.332235
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.216992,9896593613.491112,0.101045,0.319684
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.210927,10181178023.637625,0.098220,0.338742
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.223898,9591367884.409210,0.104260,0.351950
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.250526,8571889362.751302,0.116660,0.351560
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.215150,9981339679.074274,0.100187,0.334115
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.214861,9994757406.583889,0.100052,0.328273
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.221913,9677147062.002989,0.103336,0.319267
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.202342,10613129835.366711,0.094223,0.353882
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,256,256,67108864,-1,0.207560,10346305901.140657,0.096653,0.328398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.260631,8239543768.854015,0.121366,0.376031
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.284553,7546878100.746454,0.132505,0.444363
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.212055,10127032582.968853,0.098746,0.359072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.217606,9868683882.640364,0.101331,0.370937
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.209546,10248289774.678364,0.097577,0.361867
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.254640,8433396868.892913,0.118576,0.331621
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.262151,8191767874.619595,0.122074,0.361528
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.223693,9600151948.637655,0.104165,0.371003
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.214810,9997142896.792965,0.100029,0.384083
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.220193,9752742590.657671,0.102535,0.350951
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.217568,9870405197.065729,0.101313,0.355130
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.346312,6201002257.203694,0.161264,0.362183
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.263824,8139835097.168947,0.122853,0.386889
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.228949,9379754082.327106,0.106613,0.427984
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.236760,9070309452.033583,0.110250,0.365319
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,512,512,67108864,-1,0.218420,9831887261.109518,0.101710,0.364655
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.454129,4728798160.759965,0.211470,0.427554
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.373554,5748795315.270231,0.173949,0.474804
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.379292,5661817642.260555,0.176622,0.421672
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.450930,4762346363.210884,0.209981,0.408581
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.225833,9509181169.169622,0.105162,0.411340
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.244028,8800142187.632084,0.113635,0.439060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.241778,8882055217.993092,0.112587,0.399646
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.619152,3468425632.840706,0.288315,0.468362
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.411372,5220292498.695571,0.191560,0.403722
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.262312,8186739662.345235,0.122149,0.435922
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.245904,8733022587.268833,0.114508,0.401396
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.307368,6986677237.815865,0.143130,0.480590
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.223504,9608245594.480560,0.104077,0.409124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.232823,9223661016.958429,0.108417,0.414546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.344623,6231391095.678577,0.160478,0.403282
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.628617,3416205881.399953,0.292722,0.422353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.399985,5368904096.680758,0.186258,0.450293
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.417986,5137694733.397583,0.194640,0.468779
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.225168,9537240958.235910,0.104852,0.475109
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.261350,8216881933.392441,0.121701,0.529074
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.378918,5667404039.212017,0.176448,0.448988
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.277618,7735392760.684640,0.129276,0.450892
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.367944,5836448318.697496,0.171337,0.464989
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.277037,7751604950.988317,0.129006,0.456327
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.495472,4334215703.769147,0.230722,0.447568
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.242527,8854634887.351040,0.112935,0.451034
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.316469,6785754673.152513,0.147368,0.520855
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.292672,7337505978.986851,0.136286,0.477635
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.276680,7761601543.310554,0.128839,0.516349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.448797,4784981660.597377,0.208987,0.448242
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.265811,8078987916.509742,0.123778,0.525173
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.317743,6758556389.779636,0.147961,0.444530
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.619157,3468396570.522332,0.288318,0.600433
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.548678,3913921783.889372,0.255498,0.616441
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.784891,2736027258.645545,0.365493,0.551324
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.246748,8703153137.744173,0.114901,0.536433
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.886595,2422168562.040702,0.412853,0.554560
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.735938,2918023279.816514,0.342698,0.542632
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.468214,4586546401.736623,0.218029,0.521329
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.419622,5117666553.867802,0.195402,0.538835
