dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.095150,22569376871.913857,0.044308,0.240783
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.103393,20770110276.632729,0.048146,0.244971
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.093277,23022771480.654980,0.043435,0.237136
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.095644,22452782682.384533,0.044538,0.234512
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.098365,21831781578.283863,0.045805,0.232088
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.100770,21310741236.108345,0.046925,0.238671
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.099155,21657815543.234459,0.046173,0.242798
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.095833,22408635034.430447,0.044626,0.229492
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.093960,22855192679.148144,0.043754,0.228000
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.095570,22470291012.597813,0.044503,0.236385
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.095575,22468995952.958591,0.044506,0.246895
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,128,128,67108864,-2,0.093210,23039269912.765976,0.043404,0.231436
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.099119,21665772380.377640,0.046156,0.254129
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.094656,22687261442.038322,0.044078,0.249660
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.101643,21127610380.235168,0.047331,0.251263
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.098064,21898902157.560856,0.045664,0.273855
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.136688,15710878984.926485,0.063650,0.278615
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.096816,22180999548.984806,0.045084,0.281710
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.100536,21360428660.385963,0.046816,0.319381
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.126790,16937317371.244846,0.059041,0.256213
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.100294,21411884181.354012,0.046703,0.251945
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.113664,18893276235.707024,0.052929,0.262705
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.101033,21255247678.169811,0.047047,0.253197
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.099654,21549381042.212749,0.046405,0.262165
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.094517,22720532599.731705,0.044013,0.246114
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.097033,22131478069.187973,0.045185,0.265150
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.101421,21174004459.548187,0.047228,0.263186
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,256,256,67108864,-2,0.106227,20215933748.948784,0.049466,0.261794
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.099131,21663002744.531319,0.046162,0.271672
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.103582,20732289549.154221,0.048234,0.283705
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.102866,20876578024.721848,0.047901,0.270820
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.095281,22538488327.360649,0.044369,0.263266
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.100722,21320880179.230694,0.046902,0.312980
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.099739,21531014700.500366,0.046445,0.286990
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.102453,20960611302.300331,0.047709,0.272854
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.098914,21710561512.079201,0.046061,0.278986
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.100630,21340410390.258385,0.046859,0.286540
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.099189,21650455716.125065,0.046188,0.276432
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.097228,22087053223.988594,0.045275,0.299836
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.109156,19673532679.046181,0.050830,0.347586
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.105927,20273254226.568245,0.049326,0.304965
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.111119,19325994710.225128,0.051744,0.288735
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.104660,20518691325.497437,0.048736,0.281930
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,512,512,67108864,-2,0.101517,21153890362.953068,0.047273,0.273425
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.120705,17791152284.037514,0.056208,0.328279
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.135789,15814867719.241421,0.063232,0.336634
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.109682,19579174942.344532,0.051075,0.338508
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.110106,19503752482.144581,0.051272,0.328990
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.121905,17616081157.501076,0.056766,0.342305
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.102819,20885976302.931900,0.047879,0.339259
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.136658,15714271653.324965,0.063636,0.330894
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.151717,14154517342.391956,0.070649,0.332296
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.107420,19991408733.425346,0.050021,0.328890
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.103269,20795043905.502468,0.048088,0.355519
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.103491,20750414728.977409,0.048192,0.348497
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.154731,13878826272.072058,0.072052,0.320625
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.143085,15008422350.911579,0.066629,0.333498
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.100646,21336980882.386169,0.046867,0.326525
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.115827,18540378059.115273,0.053936,0.330222
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1024,1024,67108864,-2,0.104902,20471290024.159431,0.048849,0.334480
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.110606,19415571535.266468,0.051505,0.378173
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.108305,19828081010.769474,0.050434,0.381860
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.128829,16669229556.742426,0.059991,0.393912
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.151963,14131663217.731709,0.070763,0.381659
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.101385,21181573050.388783,0.047211,0.390456
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.106223,20216696044.699318,0.049464,0.368643
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.108932,19713980858.064857,0.050725,0.388571
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.121672,17649820429.916115,0.056658,0.385858
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.121256,17710365096.912056,0.056464,0.400966
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.136324,15752830428.659246,0.063481,0.384645
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.126307,17002135435.204929,0.058816,0.444748
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.105449,20365077126.520554,0.049104,0.385987
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.112853,19029105946.015949,0.052551,0.392440
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.108583,19777370394.056171,0.050563,0.367974
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.110948,19355837982.573521,0.051664,0.406265
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2048,2048,67108864,-2,0.133433,16094093503.540844,0.062135,0.383493
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.147657,14543712920.473694,0.068758,0.490344
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.119354,17992588613.268524,0.055578,0.468924
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.108300,19829004311.670624,0.050431,0.443906
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.159236,13486141468.385483,0.074150,0.460919
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.102658,20918916031.115250,0.047804,0.538695
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.117436,18286374537.507259,0.054686,0.447874
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.117797,18230451233.136127,0.054853,0.489633
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.113597,18904323310.173042,0.052898,0.485133
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.124944,17187566032.875927,0.058182,0.455629
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.133884,16039915228.244978,0.062344,0.458323
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.124420,17259921763.026634,0.057938,0.477931
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.117382,18294790617.535988,0.054660,0.453585
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.140080,15330373411.961956,0.065230,0.447713
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.111966,19179854872.293808,0.052138,0.490013
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.159665,13449927737.155779,0.074350,0.456490
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-2,0.122602,17515886841.335144,0.057091,0.476568
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.189744,11317800929.511536,0.088356,0.524859
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.120740,17786005706.729008,0.056224,0.559614
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.163366,13145226556.085136,0.076073,0.545848
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.112344,19115191300.698029,0.052314,0.537612
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.132593,16196050085.898827,0.061743,0.559294
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.109722,19571983966.280071,0.051093,0.542923
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.143154,15001191499.513630,0.066661,0.573130
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.156099,13757187692.417654,0.072689,0.553372
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.184959,11610621635.998949,0.086128,0.551869
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.118320,18149771996.071819,0.055097,0.545477
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.126130,17025987881.539640,0.058734,0.538635
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.130407,16467541474.727535,0.060726,0.525390
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.164212,13077534919.223642,0.076467,0.537923
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.135858,15806776993.589010,0.063264,0.528285
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.125781,17073171242.308641,0.058571,0.542432
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-2,0.119768,17930393611.310951,0.055771,0.548844
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.144607,14850441791.679426,0.067338,0.700459
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.213608,10053379321.923252,0.099469,0.719726
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.184310,11651468050.351730,0.085826,0.702804
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.159746,13443075036.061018,0.074388,0.712142
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.212071,10126225236.863428,0.098753,0.719306
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.170595,12588229496.206738,0.079439,0.707583
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.169633,12659580061.743584,0.078992,0.714826
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.143376,14977975188.875275,0.066765,0.713765
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.194949,11015597543.849539,0.090780,0.719917
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.168647,12733599846.344309,0.078532,0.706330
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.120683,17794487119.859905,0.056197,0.709257
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.172041,12482385708.639740,0.080113,0.724174
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.181182,11852604027.980528,0.084370,0.772225
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.186872,11491707993.977566,0.087019,0.720478
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.160511,13379016638.543169,0.074744,0.692254
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-2,0.135899,15802089761.528130,0.063283,0.709636
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.165429,12981334488.705143,0.077034,1.019251
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.187940,11426431946.916239,0.087516,1.057964
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.213964,10036649926.637012,0.099635,1.020893
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.180310,11909932120.919535,0.083964,1.028087
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.217855,9857381191.210062,0.101447,1.004592
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.193584,11093284041.562487,0.090145,1.010344
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.189494,11332697869.209282,0.088240,1.014201
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.171219,12542322480.979471,0.079730,1.008410
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.153203,14017221586.042767,0.071341,1.016715
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.197795,10857128954.454479,0.092105,1.010994
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.175443,12240367071.044449,0.081697,1.067251
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.197332,10882575147.117504,0.091890,1.014341
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.189823,11313067385.118589,0.088393,1.025722
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.172970,12415321379.454510,0.080546,1.007188
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.218542,9826391387.484694,0.101767,1.006176
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-2,0.160065,13416346514.678883,0.074536,1.035471
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.201215,10672584924.763758,0.093698,1.466833
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.224588,9561893087.195097,0.104582,1.417482
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.220692,9730697979.183237,0.102768,1.411841
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.212280,10116259151.020388,0.098851,1.429724
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.169719,12653182376.692699,0.079032,1.394957
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.181008,11864004449.909555,0.084289,1.464670
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.193543,11095645425.860189,0.090125,1.410737
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.225461,9524863549.213203,0.104988,1.407101
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.185692,11564733618.142345,0.086470,1.539651
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.182581,11761796091.521343,0.085021,1.428201
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.200843,10692346611.989515,0.093525,1.428280
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.215174,9980233364.296295,0.100198,1.414334
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.201218,10672427106.365366,0.093699,1.419495
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.181447,11835309524.039335,0.084493,1.420186
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.201202,10673285856.713167,0.093692,1.479808
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-2,0.259513,8275059098.013515,0.120845,1.419334
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.206715,10388635067.054396,0.096259,2.291417
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.229249,9367467560.742729,0.106752,2.328507
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.227652,9433181190.711241,0.106009,2.327996
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.250158,8584507447.948130,0.116489,2.285977
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.227145,9454249413.336224,0.105773,2.280827
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.202568,10601315505.218721,0.094328,2.288850
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.171021,12556812996.089777,0.079638,2.262310
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.227961,9420391177.133356,0.106153,2.322455
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.200841,10692439219.215250,0.093524,2.250931
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.220732,9728907347.289963,0.102786,2.249107
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.204991,10476003305.525206,0.095456,2.337013
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.219043,9803915976.790066,0.102000,2.274113
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.208017,10323609061.063543,0.096865,2.297879
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.218087,9846901414.016769,0.101555,2.280807
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.229809,9344635384.087902,0.107013,2.281717
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-2,0.194882,11019432204.526943,0.090749,2.276569
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.313029,6860336018.924219,0.145765,3.856405
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.221928,9676501663.944376,0.103343,3.886370
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.241706,8884699575.783566,0.112553,3.954139
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.236762,9070236966.285301,0.110251,3.949990
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.224255,9576096615.334997,0.104427,3.857585
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.279061,7695381275.673992,0.129948,3.883095
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.227552,9437328845.973124,0.105962,3.880039
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.216241,9930963846.760389,0.100695,3.859350
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.250140,8585125894.469876,0.116481,3.874188
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.255180,8415549248.783598,0.118828,3.868238
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.212618,10100190478.561794,0.099008,3.976551
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.229566,9354519233.027931,0.106900,3.875651
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.259077,8288993144.132814,0.120642,3.877083
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.244957,8766775827.992216,0.114067,3.967355
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.233655,9190838982.060043,0.108804,3.859319
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-2,0.272324,7885775818.942852,0.126811,3.909785
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.298102,7203843665.476071,0.138815,7.055208
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.260344,8248632325.822219,0.121232,7.077871
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.222009,9672960825.962708,0.103381,7.053255
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.370773,5791912641.687222,0.172655,7.087250
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.254505,8437887303.050925,0.118513,7.028950
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.303940,7065496745.080722,0.141533,7.075046
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.254039,8453363548.830758,0.118296,7.041473
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.290832,7383930988.516245,0.135429,7.072821
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.238915,8988481927.606365,0.111253,7.081238
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.299999,7158294846.613629,0.139698,7.065638
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.296758,7236479684.191388,0.138189,7.074094
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.264138,8130152251.303712,0.122999,7.036142
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.237499,9042061392.627460,0.110594,7.063535
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.246317,8718376325.842400,0.114700,7.136811
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.283747,7568312219.871083,0.132130,7.055529
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,524288,67108864,-2,0.361566,5939403847.561977,0.168367,7.130190
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,1048576,67108864,-2,0.289627,7414654005.192564,0.134868,13.520806
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,1048576,67108864,-2,0.323962,6628821406.893682,0.150856,13.530254
