dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.522560,4109544180.967536,0.243336,0.429384
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.483553,4441052834.051549,0.225172,0.401852
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.673903,3186636924.387369,0.313810,0.421950
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.412962,5200191293.722643,0.192301,0.394077
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.575511,3731437750.567520,0.267993,0.443260
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.592960,3621635345.901118,0.276118,0.445314
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.491463,4369577620.511959,0.228855,0.453189
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.381651,5626831965.714814,0.177720,0.425096
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.398681,5386472248.392373,0.185650,0.397372
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.372305,5768079253.336726,0.173368,0.410569
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.422157,5086935903.728617,0.196582,0.433732
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.529010,4059434842.840706,0.246340,0.413803
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.489098,4390703334.196515,0.227754,0.404296
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32,32,67108864,-2,0.463686,4631334348.138028,0.215920,0.439293
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.401277,5351619068.779153,0.186859,0.445103
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.736640,2915239954.077171,0.343025,0.466473
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.580716,3697990551.518810,0.270417,0.440535
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.553822,3877572549.848608,0.257893,0.479639
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.627826,3420507397.977621,0.292354,0.458308
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.512544,4189856221.577983,0.238672,0.470191
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.678973,3162839197.867012,0.316172,0.505777
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.544576,3943405830.699623,0.253588,0.441206
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.636154,3375726675.800400,0.296233,0.510687
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.404919,5303491373.790367,0.188555,0.436407
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.517469,4149977948.029813,0.240965,0.440345
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.588726,3647678847.670794,0.274147,0.506980
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.599132,3584322431.660773,0.278993,0.432079
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.520038,4129474279.122703,0.242162,0.439743
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.674953,3181676479.881878,0.314300,0.486310
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-2,0.745308,2881336060.421594,0.347061,0.680129
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.610972,3514866807.180466,0.284506,0.493255
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.734409,2924098172.734885,0.341986,0.501800
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.676833,3172841193.044929,0.315175,0.503223
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.724217,2965249711.504076,0.337240,0.520155
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.779784,2753947238.707265,0.363115,0.507331
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.787085,2728401322.065821,0.366515,0.476843
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.952885,2253665199.414786,0.443722,0.502723
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.889216,2415031358.136151,0.414073,0.508202
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.876769,2449314067.662560,0.408278,0.484659
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.687094,3125458053.119967,0.319953,0.486702
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.675698,3178171949.788594,0.314646,0.509376
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.667633,3216564261.247274,0.310891,0.517972
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.615871,3486903398.003357,0.286787,0.467907
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.842458,2549069067.045951,0.392300,0.475882
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.784746,2736532658.211277,0.365426,0.524935
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-2,0.975961,2200378551.215889,0.454467,0.473466
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.932804,2302179908.434092,0.434371,0.544342
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.868946,2471365059.256715,0.404635,0.561664
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.860388,2495946512.570367,0.400650,0.588826
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.826799,2597346848.943997,0.385008,0.546637
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,1.008498,2129387622.268399,0.469619,0.572204
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,1.414695,1517983543.825573,0.658769,0.565351
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.847583,2533655852.236081,0.394687,0.588546
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.977604,2196681455.827497,0.455232,0.584938
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,1.157002,1856076470.176589,0.538771,0.605647
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.964442,2226658875.520808,0.449103,0.586592
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.709150,3028251946.523137,0.330224,0.579027
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.987387,2174915136.853159,0.459788,0.567204
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.753688,2849298999.106202,0.350964,0.546246
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.976528,2199102010.892765,0.454731,0.847074
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.575845,3729271577.518191,0.268149,0.576503
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-2,0.976148,2199957825.135591,0.454554,0.576362
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.088912,1972137689.046770,0.507064,0.642777
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.191427,1802446867.919603,0.554801,0.623021
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.291428,1662875269.644019,0.601368,0.659540
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.216421,1765411668.574961,0.566440,0.638379
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,0.972395,2208448083.805651,0.452807,0.641274
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.116861,1922785338.503260,0.520079,0.664279
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.419268,1513092736.278346,0.660898,0.642416
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.307692,1642193743.432718,0.608942,0.646195
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.110368,1934029113.736134,0.517055,0.846033
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.115365,1925364886.760805,0.519382,0.648829
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.288378,1666812202.734218,0.599948,0.616189
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.209700,1775219724.954449,0.563311,0.638620
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,0.794571,2702695160.874261,0.370001,0.640956
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.134813,1892368082.827877,0.528438,0.626187
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,0.961075,2234458981.931709,0.447536,0.665390
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-2,1.163218,1846157483.419284,0.541666,0.653108
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.286782,1668879645.890100,0.599204,0.669167
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.305993,1644329929.966792,0.608150,0.727619
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.356613,1582974497.878907,0.631722,0.731697
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.055755,2034072909.783369,0.491624,0.746965
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.483515,1447564723.110178,0.690815,0.711509
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.214287,1768513735.785515,0.565447,0.680218
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.367211,1570703689.991084,0.636657,0.667445
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.493756,1437639965.087096,0.695584,0.684517
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.229384,1746796956.603497,0.572476,0.703773
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.307840,1642008430.270355,0.609010,0.711558
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.440402,1490892283.867906,0.670739,0.674999
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.344780,1596903286.199768,0.626212,0.731857
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.558973,1377498699.949707,0.725953,0.686501
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.360052,1578972286.279224,0.633323,0.701178
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.348388,1592629841.542249,0.627892,0.701559
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-2,1.393239,1541360276.749398,0.648778,0.688876
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.467007,1463853757.664702,0.683128,0.846794
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.141283,1881639782.143671,0.531451,0.785819
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.426049,1505897440.533516,0.664056,0.752396
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.316384,1631350875.772257,0.612989,0.767785
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.436966,1494456505.456679,0.669140,0.822229
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.541682,1392948175.022499,0.717902,0.753388
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.372431,1564729599.974953,0.639088,0.824062
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.524635,1408523449.915279,0.709963,0.793333
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.533019,1400819942.745992,0.713868,0.767435
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.411882,1521008320.015660,0.657459,0.765531
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.607511,1335906351.799684,0.748555,0.747346
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.430501,1501211276.989410,0.666129,0.818380
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.449570,1481462964.947333,0.675008,0.782523
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.609370,1334363224.848141,0.749421,0.772434
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.394560,1539900305.325949,0.649393,0.758006
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-2,1.498911,1432696242.324423,0.697985,0.783604
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.564428,1372695756.846279,0.728494,1.257432
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.504696,1427187789.497220,0.700679,1.273182
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.513953,1418460893.031989,0.704989,1.248666
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.692130,1269100953.663589,0.787959,1.200144
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.756779,1222398169.786336,0.818064,1.265578
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.667682,1287705618.940960,0.776575,1.199994
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.771309,1212370851.473805,0.824830,1.264636
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.839230,1167599383.075470,0.856458,1.254056
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.346827,1594476495.670660,0.627165,1.232315
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.727786,1242910482.665956,0.804563,1.475917
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.741518,1233110520.946956,0.810957,1.247112
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.825925,1176107228.157175,0.850263,1.191998
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.543060,1391704733.598476,0.718543,1.225011
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.725909,1244262255.090869,0.803689,1.211015
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.671064,1285099233.595727,0.778150,1.282841
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-2,1.627610,1319409434.353887,0.757915,1.237956
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,2.090269,1027372125.550180,0.973357,1.418187
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,2.003823,1071693087.476998,0.933103,1.367632
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.810005,1186452093.518575,0.842849,1.390444
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.724949,1244954794.395753,0.803242,1.365508
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.597895,1343945391.750438,0.744078,1.398781
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,2.036691,1054398590.962464,0.948408,1.383431
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.923479,1116458065.639831,0.895690,1.412206
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.941324,1106195329.091579,0.903999,1.401035
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.788806,1200512631.243502,0.832977,1.409971
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.828347,1174549248.085853,0.851390,1.388542
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,2.111180,1017196054.279487,0.983095,1.395624
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.782728,1204605309.986478,0.830147,1.414370
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.888843,1136930570.960081,0.879561,1.387198
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.803018,1191049514.923675,0.839596,1.417274
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.916772,1120364838.468815,0.892566,1.404941
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,8192,8192,67108864,-2,1.978469,1085426790.546003,0.921297,1.398810
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.060123,1042405402.320027,0.959320,1.882998
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.251203,953927194.327425,1.048298,1.823365
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.127462,1009410973.407765,0.990677,1.841579
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.132572,1006992550.807652,0.993056,1.882918
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.093039,1026012096.947553,0.974647,1.897746
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,1.961584,1094769905.622274,0.913434,1.824467
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.072996,1035932317.708932,0.965314,1.901212
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,1.949982,1101283593.077261,0.908031,1.831881
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.109377,1018065379.361686,0.982255,1.853742
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.017403,1064479153.136644,0.939427,1.850447
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,1.929888,1112750437.006480,0.898674,1.885784
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.001733,1072812411.196989,0.932129,1.846989
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.119937,1012993849.111118,0.987173,1.862409
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.192694,979381544.487959,1.021053,1.910520
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,2.024165,1060923326.691335,0.942575,1.837252
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,16384,16384,67108864,-2,1.953226,1099454937.130804,0.909542,1.840328
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.100005,1022608764.348952,0.977891,2.577543
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.142253,1002441576.110506,0.997564,2.486861
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.203536,974562592.349853,1.026101,2.464028
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.265270,948003590.025332,1.054848,2.491831
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.007989,1069469624.448576,0.935043,2.470431
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.402596,893817968.945946,1.118796,2.451214
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.125147,1010510533.588723,0.989599,2.800677
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.271350,945465615.093582,1.057680,2.509004
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.148095,999715184.452434,1.000285,2.481843
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.153374,997264809.351424,1.002743,2.486612
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.317280,926725900.451558,1.079068,2.499597
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.248653,955008772.851459,1.047111,2.495799
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.387369,899518801.616376,1.111706,2.454360
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.111107,1017231109.342399,0.983061,2.467024
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.276087,943497985.242071,1.059886,2.478637
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,32768,32768,67108864,-2,2.173336,988104567.026729,1.012039,2.589026
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.165150,678477759.316803,1.473888,2.707570
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,2.933160,732140043.875334,1.365859,2.669949
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,2.873666,747297512.612041,1.338155,2.658727
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.128533,686418792.365818,1.456837,2.667514
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,2.920075,735420605.572500,1.359766,2.692587
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,2.932315,732350955.102432,1.365466,2.670886
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,2.970468,722944485.108701,1.383232,2.863562
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.093850,694113670.738873,1.440686,2.675304
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.049632,704177943.965289,1.420096,2.746610
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.084831,696143143.609266,1.436486,2.785053
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.070422,699409962.352486,1.429777,2.924056
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.243173,662155113.103645,1.510220,2.692087
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.159993,679584955.542588,1.471486,2.660296
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,2.906576,738836184.229324,1.353480,2.661068
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.222044,666497317.991024,1.500381,2.650898
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,65536,32768,67108864,-2,3.161874,679180700.400238,1.472362,2.703358
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,4.016156,534711180.124030,1.870168,3.111322
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,5.202636,412768364.511719,2.422666,3.159683
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,4.459415,481561736.054840,2.076577,3.159031
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,5.376349,399431620.727430,2.503557,3.157930
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,4.548483,472131798.642533,2.118053,3.249413
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,5.217390,411601124.647843,2.429537,3.238874
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,3.820520,562091976.228796,1.779068,3.132892
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,4.241370,506318380.303019,1.975042,3.126651
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,5.172707,415156674.781613,2.408729,3.117574
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,4.719381,455034990.776172,2.197633,3.117935
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,4.574461,469450597.155979,2.130150,3.226630
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,3.982803,539189056.356062,1.854637,3.125368
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,5.057574,424607482.252358,2.355116,3.125548
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,5.043516,425791017.153833,2.348570,3.119247
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,131072,32768,67108864,-2,4.077972,526605732.207293,1.898954,3.159033
