dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027885,77011063960.886383,0.012985,0.213578
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027896,76982435083.551071,0.012990,0.215212
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027892,76992800522.409363,0.012988,0.218567
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027916,76927669389.503082,0.012999,0.213077
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027884,77013576651.472397,0.012985,0.215722
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027893,76989341556.286026,0.012989,0.217135
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027895,76985556529.422180,0.012989,0.215402
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027880,77024640761.507843,0.012983,0.218919
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027892,76991494818.314285,0.012988,0.212557
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027898,76974987799.311234,0.012991,0.214149
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027898,76977477084.524750,0.012991,0.214520
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027875,77040056784.980698,0.012980,0.211514
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027887,77006260279.308884,0.012986,0.216083
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027899,76973851096.819290,0.012991,0.220842
NVIDIA GeForce RTX 4090,LCA,32,2,0,67108864,-1,0.027864,77070247893.411270,0.012975,0.218578
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027691,77551410400.019287,0.012895,0.216103
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027895,76985066977.329987,0.012990,0.215712
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027867,77061428061.698151,0.012977,0.221664
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027696,77538421557.723129,0.012897,0.216364
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027888,77004348454.357559,0.012986,0.215411
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027875,77040351989.564285,0.012980,0.226713
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027703,77518989148.072083,0.012900,0.218587
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027708,77505168171.058502,0.012902,0.220511
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027702,77521705896.478394,0.012900,0.210433
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027892,76993911458.746780,0.012988,0.215031
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027677,77590199861.636246,0.012888,0.215071
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027706,77508945771.037766,0.012902,0.218548
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027708,77504069108.015732,0.012903,0.218678
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027703,77517153182.322372,0.012900,0.213357
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027676,77592440338.797882,0.012888,0.213177
NVIDIA GeForce RTX 4090,LCA,32,4,0,67108864,-1,0.027685,77568042683.207169,0.012892,0.220982
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027665,77624751814.338181,0.012882,0.220893
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027688,77558969644.442078,0.012893,0.219088
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027672,77604794696.228043,0.012886,0.223848
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027701,77525079412.956558,0.012899,0.219029
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027679,77584067284.088425,0.012889,0.220561
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027667,77618421139.748199,0.012884,0.218788
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027679,77585885035.103424,0.012889,0.222605
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027661,77634728869.883591,0.012881,0.222645
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027676,77593525867.103699,0.012888,0.218668
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027674,77600242914.669495,0.012887,0.221744
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027663,77631094227.058182,0.012881,0.217856
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027665,77623756390.490479,0.012883,0.225912
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027671,77606527829.798569,0.012886,0.222455
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027678,77587649404.311905,0.012889,0.222585
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027684,77571479022.946808,0.012891,0.223988
NVIDIA GeForce RTX 4090,LCA,32,8,0,67108864,-1,0.027693,77545289293.240921,0.012896,0.222164
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027667,77620267256.869202,0.012883,0.223057
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027677,77591130258.877228,0.012888,0.217666
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027688,77558926902.522156,0.012893,0.214480
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027676,77595092717.675064,0.012887,0.220181
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027665,77624195230.115463,0.012883,0.217876
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027687,77563692916.821808,0.012893,0.216754
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027668,77617334914.769073,0.012884,0.219890
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027672,77604243747.142059,0.012886,0.217786
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027674,77600617306.629364,0.012886,0.221343
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027682,77577529430.930222,0.012890,0.224810
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027677,77590103614.919296,0.012888,0.219209
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027681,77578593160.268814,0.012890,0.222265
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027671,77607490715.232040,0.012885,0.217846
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027669,77612241299.754166,0.012885,0.216344
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027693,77547041134.347107,0.012895,0.218057
NVIDIA GeForce RTX 4090,LCA,32,16,0,67108864,-1,0.027667,77617688068.323425,0.012884,0.218518
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027667,77619378969.263916,0.012883,0.220922
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027677,77591392271.322205,0.012888,0.221664
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027689,77557110414.471054,0.012894,0.225150
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027695,77539884721.316711,0.012897,0.222455
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027685,77567326594.753021,0.012892,0.221663
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027688,77559883264.245911,0.012893,0.216494
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027675,77597702493.225204,0.012887,0.222385
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027675,77596611500.125046,0.012887,0.222956
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027682,77578047928.521530,0.012890,0.229589
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027687,77562410523.538666,0.012893,0.222826
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027668,77615515689.801239,0.012884,0.222455
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027721,77468329207.924210,0.012909,0.223597
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027688,77560551128.597672,0.012893,0.221092
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027685,77568299195.720490,0.012892,0.227114
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027681,77580597754.636093,0.012890,0.220681
NVIDIA GeForce RTX 4090,LCA,32,32,0,67108864,-1,0.027681,77580987994.385834,0.012890,0.221753
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027688,77560631273.092804,0.012893,0.224990
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027695,77539591016.165680,0.012897,0.225020
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027684,77571660735.234177,0.012891,0.223607
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027672,77606062443.737427,0.012886,0.228506
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027697,77534614387.160339,0.012897,0.228867
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027679,77585724641.881729,0.012889,0.226383
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027713,77490722781.725433,0.012905,0.231001
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027704,77514063192.150696,0.012901,0.223797
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027715,77485091179.198349,0.012906,0.220692
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027686,77565504369.587433,0.012892,0.228436
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027690,77555091007.047607,0.012894,0.223567
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027690,77554081342.770874,0.012894,0.229158
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027692,77550235243.490402,0.012895,0.227945
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027719,77472284464.615753,0.012908,0.229849
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027686,77565611242.600235,0.012892,0.228848
NVIDIA GeForce RTX 4090,LCA,32,64,0,67108864,-1,0.027702,77520841213.262482,0.012900,0.228747
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027727,77450892514.649841,0.012911,0.234628
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027712,77492221480.525116,0.012905,0.238986
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027731,77440936018.307404,0.012913,0.238645
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027699,77529697122.705582,0.012898,0.234137
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027722,77464550236.176010,0.012909,0.231252
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027690,77555780158.077972,0.012894,0.235400
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027698,77533001925.525208,0.012898,0.235499
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027693,77547276143.443527,0.012895,0.236953
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027741,77412369921.742203,0.012918,0.235380
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027729,77445820720.966644,0.012912,0.237293
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027703,77516907681.866562,0.012900,0.237503
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027723,77463169857.476013,0.012909,0.234087
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027725,77456226073.039459,0.012911,0.238565
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027706,77510679962.143341,0.012901,0.249175
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027712,77491928136.339554,0.012905,0.231653
NVIDIA GeForce RTX 4090,LCA,32,128,0,67108864,-1,0.027691,77552548199.138199,0.012894,0.241240
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027708,77503055436.725449,0.012903,0.265455
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027699,77530129560.688324,0.012898,0.260446
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027716,77482067730.345322,0.012906,0.264454
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027720,77471538158.855545,0.012908,0.265956
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027692,77549904069.446808,0.012895,0.267990
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027714,77487298925.819351,0.012905,0.259164
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027715,77484611250.927795,0.012906,0.262660
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027713,77489650794.303329,0.012905,0.262941
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027717,77477914205.649628,0.012907,0.264594
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027709,77501582993.031952,0.012903,0.260817
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027694,77543868650.953110,0.012896,0.261749
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027708,77504357208.905609,0.012903,0.257591
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027729,77445325297.743835,0.012912,0.260887
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027725,77456380602.663116,0.012910,0.264283
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027730,77442779028.930054,0.012913,0.271446
NVIDIA GeForce RTX 4090,LCA,32,256,0,67108864,-1,0.027711,77496035157.049011,0.012904,0.260235
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027733,77434608661.014175,0.012914,0.276366
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027728,77447925008.515839,0.012912,0.271878
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027762,77353483314.594910,0.012928,0.275765
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027716,77482440982.869156,0.012906,0.273551
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027735,77427499606.819290,0.012915,0.272579
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027753,77377772753.071960,0.012924,0.275084
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027727,77450354404.198975,0.012911,0.275014
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027757,77365899909.490616,0.012926,0.278059
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027733,77434379659.895584,0.012914,0.277318
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027731,77439492565.465851,0.012913,0.271236
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027721,77466644881.602005,0.012909,0.281355
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027717,77478953878.006317,0.012907,0.270515
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027713,77491453456.816589,0.012905,0.272569
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027731,77440999936.282547,0.012913,0.272138
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027716,77480697391.202469,0.012906,0.272288
NVIDIA GeForce RTX 4090,LCA,32,512,0,67108864,-1,0.027732,77438065144.726044,0.012914,0.267179
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027730,77442480732.243439,0.012913,0.311501
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027715,77484387286.436111,0.012906,0.318375
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027720,77470695916.767883,0.012908,0.307294
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027736,77426392096.429871,0.012915,0.318515
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027723,77463436336.018646,0.012909,0.314567
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027741,77413024602.727859,0.012918,0.312643
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027717,77478580659.078186,0.012907,0.316691
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027733,77433804500.268494,0.012914,0.314988
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027732,77437127762.717056,0.012914,0.314377
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027729,77446470640.612442,0.012912,0.309878
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027743,77405829042.528107,0.012919,0.316090
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027746,77397033329.508331,0.012920,0.317764
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027727,77452064662.306763,0.012911,0.313866
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027740,77415499716.275436,0.012917,0.314367
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027735,77429826546.763840,0.012915,0.314638
NVIDIA GeForce RTX 4090,LCA,32,1024,0,67108864,-1,0.027727,77449768351.818298,0.012912,0.315118
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027716,77480905338.380737,0.012906,0.342690
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027707,77507910629.332352,0.012902,0.338532
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027765,77344407264.716019,0.012929,0.340126
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027732,77436722991.137863,0.012914,0.331739
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027714,77486136376.893036,0.012906,0.342359
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027730,77443386282.857056,0.012913,0.338652
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027711,77496163175.080093,0.012904,0.342941
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027743,77405206412.706253,0.012919,0.341739
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027742,77410038708.640671,0.012918,0.333813
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027722,77464230452.948303,0.012909,0.336929
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027708,77505210853.747192,0.012902,0.335837
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027711,77496877950.193573,0.012904,0.347128
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027713,77491138784.832581,0.012905,0.343963
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027728,77448745445.276947,0.012912,0.340015
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027740,77415824420.333511,0.012917,0.342740
NVIDIA GeForce RTX 4090,LCA,32,2048,0,67108864,-1,0.027725,77457787383.455505,0.012910,0.340456
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027729,77444686051.338287,0.012912,0.398144
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027705,77511757867.721100,0.012901,0.391502
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027712,77493122861.101120,0.012904,0.398514
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027737,77422223242.871521,0.012916,0.393666
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027712,77492253481.843353,0.012905,0.396721
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027735,77428681696.132111,0.012915,0.398454
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027735,77429688097.911179,0.012915,0.393375
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027716,77481913098.210388,0.012906,0.397021
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027729,77444904459.340012,0.012912,0.395739
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027738,77418970464.624161,0.012917,0.396490
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027712,77492077474.920135,0.012905,0.397062
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027715,77484403283.856857,0.012906,0.401089
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027711,77496781934.859482,0.012904,0.397582
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027722,77464326387.639389,0.012909,0.394376
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027715,77485272486.981110,0.012906,0.392322
NVIDIA GeForce RTX 4090,LCA,32,4096,0,67108864,-1,0.027722,77464912660.359161,0.012909,0.402572
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.032801,65470777134.096535,0.015274,0.417119
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.031607,67942939201.451279,0.014718,0.419985
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.031134,68974464182.353821,0.014498,0.409084
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.030891,69518532524.884659,0.014385,0.402141
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.033443,64213715104.079048,0.015573,0.410046
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.030358,70738072073.087097,0.014137,0.412641
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.032417,66245437680.778992,0.015095,0.411499
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.034558,62141703121.183014,0.016092,0.424313
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.032374,66333401450.475410,0.015075,0.417640
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.032073,66956689850.011047,0.014935,0.414104
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.031246,68727891540.103363,0.014550,0.424693
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.033494,64115196370.109451,0.015597,0.420295
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.035760,60052427701.470009,0.016652,0.416688
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.033234,64617436897.852219,0.015476,0.419603
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.029926,71759794335.904053,0.013935,0.420135
NVIDIA GeForce RTX 4090,LCA,32,8192,0,67108864,-1,0.032477,66123942486.238358,0.015123,0.419123
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.090336,23772294775.183708,0.042066,0.471881
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.088687,24214205144.350655,0.041298,0.461101
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.090575,23709419213.366596,0.042177,0.455270
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.090290,23784319046.009045,0.042045,0.470159
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.087135,24645396663.360710,0.040576,0.469998
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.077919,27560314153.891285,0.036284,0.458226
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.084197,25505458627.162041,0.039207,0.453708
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.071227,30150016544.956814,0.033167,0.458306
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.085694,25060027146.531479,0.039904,0.459629
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.087032,24674651507.339367,0.040527,0.470448
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.087599,24514967802.031742,0.040791,0.463256
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.088479,24271015951.799942,0.041201,0.456153
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.086363,24865858341.996464,0.040216,0.454579
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.073655,29156046124.993710,0.034298,0.453076
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.090412,23752246576.706367,0.042101,0.459038
NVIDIA GeForce RTX 4090,LCA,32,16384,0,67108864,-1,0.086361,24866447066.612049,0.040215,0.452255
NVIDIA GeForce RTX 4090,LCA,32,32768,0,67108864,-1,0.127977,16780229541.198231,0.059594,0.525672
NVIDIA GeForce RTX 4090,LCA,32,32768,0,67108864,-1,0.130435,16464033429.735319,0.060738,0.529249
NVIDIA GeForce RTX 4090,LCA,32,32768,0,67108864,-1,0.128061,16769261772.958447,0.059633,0.530150
